abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
Lecture against Free Schools (Ed),https://www.nytimes.com/1853/01/04/archives/state-schools-and-religious-education.html,Lecture against Free Schools (Ed),,8,The New York Times,[],"{'main': 'State Schools and Religious Education.', 'kicker': None, 'content_kicker': None, 'print_headline': 'State Schools and Religious Education.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e62b0289-65ba-57b0-91ca-3ee14fe39910,0,nyt://article/e62b0289-65ba-57b0-91ca-3ee14fe39910,
Its limits (Ed),https://www.nytimes.com/1853/01/04/archives/the-limits-of-the-monroe-doctrine.html,Its limits (Ed),,4,The New York Times,[],"{'main': 'The Limits of the Monroe Doctrine.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Limits of the Monroe Doctrine.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MONROE DOCTRINE', 'rank': 1, 'major': 'N'}]",1853-01-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ea7a4806-0474-5fdb-9f0b-99bc2194b401,0,nyt://article/ea7a4806-0474-5fdb-9f0b-99bc2194b401,
,https://www.nytimes.com/1853/01/04/archives/article-23-no-title.html,,,6,The New York Times,[],"{'main': 'Article 23 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 23 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ebd063a6-66db-5479-8c5d-1cad6acfd6e1,0,nyt://article/ebd063a6-66db-5479-8c5d-1cad6acfd6e1,
,https://www.nytimes.com/1853/01/04/archives/article-2-no-title.html,,,2,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f16c0680-5a44-5178-85e3-3b0faa7063a3,0,nyt://article/f16c0680-5a44-5178-85e3-3b0faa7063a3,
Receives testimonial from Stage proprietors,https://www.nytimes.com/1853/01/04/archives/newyork-city-presentation-by-the-omnibus-proprietors-to-exmayor.html,Receives testimonial from Stage proprietors,,8,The New York Times,[],"{'main': 'NEW-YORK CITY.; PRESENTATION BY THE OMNIBUS PROPRIETORS TO EX-MAYOR AMBROSE C. KINGSLAND.On New CHARLES GAVAN DUFFY. MORTALITY FOR LAST WEEK. CIRCUIT COURT--Before Judge ROOSEVELT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW-YORK CITY.; PRESENTATION BY THE OMNIBUS PROPRIETORS TO EX-MAYOR AMBROSE C. KINGSLAND.On New CHARLES GAVAN DUFFY. MORTALITY FOR LAST WEEK. CIRCUIT COURT--Before Judge ROOSEVELT.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f531a110-5cdc-5051-89ab-958c7b903231,0,nyt://article/f531a110-5cdc-5051-89ab-958c7b903231,
""" MISSISSIPPI.-Governor FOOT has appointed I B. N. KENYON a United States Senator in place of the Bon. WALHIt BROOKE, whose term expires on the 4th March next. Mr. KENsvon is a Union man, and holds, his seat in the Senate until the Legislature elects his successor."" The above paragraph in many of the newspapers within the last few days, the National Intelligencer thinks it highly probable, contains some mistake.  ",https://www.nytimes.com/1853/01/04/archives/article-15-no-title.html,,,6,The New York Times,[],"{'main': 'Article 15 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 15 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f5a96d78-0ee2-5f9e-88bf-8a2887813728,0,nyt://article/f5a96d78-0ee2-5f9e-88bf-8a2887813728,
"The Treasurer of the Essex (Mass.) Savings Bank, in his last report says ""Gentlemen--I communicate the information, that your have it in your power to declare the usual dividend of two per cent, for the six months last past, and an extra dividend of twenty-five per cent, or five per cent per annum, for the first five year's business.  ",https://www.nytimes.com/1853/01/04/archives/article-4-no-title.html,,,3,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f8e69c8d-4565-5a4c-b943-f7bd0ad18f14,0,nyt://article/f8e69c8d-4565-5a4c-b943-f7bd0ad18f14,
"The British propeller Glasgow, Capt. R. CRAIG, arrived at this port yesterday from Glasgow, with dates from that port to the 16th Dec., and London to the 15th-one day later than the advices per Pacific, The news by the overland Mail is important as regards the condition of affairs in India ,and China.  ",https://www.nytimes.com/1853/01/04/archives/one-day-lather-from-europe-arrival-of-the-glasgow-the-financial.html,,,5,The New York Times,[],"{'main': 'ONE DAY LATHER FROM EUROPE.; ARRIVAL OF THE GLASGOW. THE FINANCIAL PROSPECTS. IMPORTANT MOVEMENTS IN INDIA. THE INSURRECTION IN CHINA. ENGLAND Discussions on the Budget. Miscellaneous. FRANCE. Manufacturing Industry. SPAIN. ITALY. Political sentences. Overland Mail--Confustions in India. CHINA. Success of the Insurgents. COMMERCIAL INTELLIGENCE. Markets. London Corn Market London Produce Market Liverpool Cotton Market Liverpool Sugar Market Glasrow Cotton Market Glasgow Pig-Iron Market', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ONE DAY LATHER FROM EUROPE.; ARRIVAL OF THE GLASGOW. THE FINANCIAL PROSPECTS. IMPORTANT MOVEMENTS IN INDIA. THE INSURRECTION IN CHINA. ENGLAND Discussions on the Budget. Miscellaneous. FRANCE. Manufacturing Industry. SPAIN. ITALY. Political sentences. Overland Mail--Confustions in India. CHINA. Success of the Insurgents. COMMERCIAL INTELLIGENCE. Markets. London Corn Market London Produce Market Liverpool Cotton Market Liverpool Sugar Market Glasrow Cotton Market Glasgow Pig-Iron Market', 'name': None, 'seo': None, 'sub': None}",[],1853-01-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f8ffd95e-3c09-5297-b9df-b502b8b6b3c5,0,nyt://article/f8ffd95e-3c09-5297-b9df-b502b8b6b3c5,
"Gen. CASS yesterday made an interesting speech, on presenting a petition asking our Government to Solicit religious freedom for American citizens in Europe. He took strong ground in favor of the petition. There was also in the House a debate of considerable interest on the Cuban question.  ",https://www.nytimes.com/1853/01/04/archives/article-8-no-title.html,,,4,The New York Times,[],"{'main': 'Article 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ffb62e8f-a0e4-5ccf-a6e7-4c71c499d939,0,nyt://article/ffb62e8f-a0e4-5ccf-a6e7-4c71c499d939,
"Through the politeness of Mr. GEORGE COACHMAN, the efficient Clerk of the City Prison, our reporter was enabled to procure from his books Ihe following statistics, which exhibits the number of criminals received and discharged at that institution during the year 1652, and also the balance now remaining in custody of Mr. EDMONDS. the Warden:  ",https://www.nytimes.com/1853/01/04/archives/criminals-received-and-discharged-at-the-city-prison-in-the-year.html,,,6,The New York Times,[],"{'main': 'Criminals Received and Discharged at the City Prison in the Year 1862.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Criminals Received and Discharged at the City Prison in the Year 1862.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ffce6da1-2231-56aa-af3f-b10c08988342,0,nyt://article/ffce6da1-2231-56aa-af3f-b10c08988342,
"Mr. MALLORY appeared to day. Mr. BADGER offered a resolution continuing the employment of a Clerk to the President of the Senate. He said the adoption of the resolution would be gratifying to the late president of the Senate (Mr. KING), who was now on account of ill health leaving our shores. The resolution was adopted. pted.  ",https://www.nytimes.com/1853/01/05/archives/xxxiid-congresssecond-session-senate-xxxiid-congress-second-session.html,,,1,The New York Times,[],"{'main': 'XXXIId CONGRESS...Second Session.; SENATE. XXXIId CONGRESS.. Second Session. HOUSE OF REPRESENTATIVES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'XXXIId CONGRESS...Second Session.; SENATE. XXXIId CONGRESS.. Second Session. HOUSE OF REPRESENTATIVES.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04734ad0-3cb7-5430-81b1-166527ee9d6c,0,nyt://article/04734ad0-3cb7-5430-81b1-166527ee9d6c,
"To the Senate and Assembly: FALLOW CITIZENS: Charged with administering the affairs of a State unequalled by any in the Union in its population, wealth and commercial interests, we have reason to distrust our own ability in the performance of the duties imposed upon as, and to implore the continued direction of that Providence which has hitherto guided and blessed the people of this State and Nation.  ",https://www.nytimes.com/1853/01/05/archives/the-governors-message-87850486.html,,,6,The New York Times,[],"{'main': ""THE GOVERNOR'S MESSAGE"", 'kicker': '2', 'content_kicker': None, 'print_headline': ""THE GOVERNOR'S MESSAGE"", 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06b6ba84-d5c7-5d7d-8afa-b6e0936ece9a,0,nyt://article/06b6ba84-d5c7-5d7d-8afa-b6e0936ece9a,
Case of Rachel Parker at Baltimore,https://www.nytimes.com/1853/01/05/archives/railroad-openingimportant-kidnapping-casethe-banks-of-baltimore-c.html,Case of Rachel Parker at Baltimore,,1,The New York Times,[],"{'main': 'Railroad Opening--Important Kidnapping Case--The Banks of Baltimore &c.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Railroad Opening--Important Kidnapping Case--The Banks of Baltimore &c.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09e14bc4-cb70-5997-88e6-727f8033cc06,0,nyt://article/09e14bc4-cb70-5997-88e6-727f8033cc06,
,https://www.nytimes.com/1853/01/05/archives/article-14-no-title.html,,,4,The New York Times,[],"{'main': 'Article 14 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 14 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c8d33e5-abd9-5e9d-a7e8-7e35895f58cc,0,nyt://article/0c8d33e5-abd9-5e9d-a7e8-7e35895f58cc,
"LOSS OF SHIP AMULET. OF BOSTON, AND FIFTEEN LIVES,--Captain SETZER, of the ship Annawan, which arrived at this port yesterday afternoon from New-Orleans, reports having picked up, on the 31st ult., at 4 o'clock P. M., latitude 40[degrees] 25', longitude 71[degrees], a boat containing Captain PAUL HOWES, THOMAS S. HOWES, first mate; ROBERT B. FOLK, second mate, and JOHN WILLIAMS, third mate of the ship Amulet, from Cette, of and for Boston,with salt.  ",https://www.nytimes.com/1853/01/05/archives/front-page-4-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11ec134a-f306-555b-897a-4bee73dd2182,0,nyt://article/11ec134a-f306-555b-897a-4bee73dd2182,
,https://www.nytimes.com/1853/01/05/archives/article-7-no-title.html,,,4,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1219f7fd-dbeb-52d2-8986-9d1dde9a6cee,0,nyt://article/1219f7fd-dbeb-52d2-8986-9d1dde9a6cee,
,https://www.nytimes.com/1853/01/05/archives/coal.html,,,7,The New York Times,[],"{'main': 'COAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COAL.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1280dd4a-2a18-5f2c-bca3-7130e8f5dee7,0,nyt://article/1280dd4a-2a18-5f2c-bca3-7130e8f5dee7,
"BROADWAY.--The is one of the ""regular"" nights, when the old cast of entertainments and old prices are on the bill. For the first time for many years, KENNEY'S comedy, ""Love, Law and Physic,"" is to be played, with a ballet a farce, and a pantomime-surely variety enough for one night's entertainment. To-morrow, Madame ALBONI appears again in Opera.  ",https://www.nytimes.com/1853/01/05/archives/amusements.html,,,1,The New York Times,[],"{'main': 'Amusements.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Amusements.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/129c1144-7bba-5920-9711-eeb5ebb950e6,0,nyt://article/129c1144-7bba-5920-9711-eeb5ebb950e6,
"The President to-day nominated Senator BADGER for Judge of the Supreme Court. Some think he will be confirmed, More think not. The Democrats in the Senate will holdacaucus in relation to the nomination.  ",https://www.nytimes.com/1853/01/05/archives/latest-intelligence-by-telegraph-to-the-newyork-daily-times.html,,,1,The New York Times,[],"{'main': 'LATEST INTELLIGENCE; By Telegraph to the New-York Daily Times. Nomination of Mr. Badger-Appoinments, &c.--Small-Pox Raging in Havana--The Central American Treaty--Documents Abstracted.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LATEST INTELLIGENCE; By Telegraph to the New-York Daily Times. Nomination of Mr. Badger-Appoinments, &c.--Small-Pox Raging in Havana--The Central American Treaty--Documents Abstracted.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatch to the New - York Daliy Times:', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3012d085-e08c-5232-8e27-484ccbc72905,0,nyt://article/3012d085-e08c-5232-8e27-484ccbc72905,
,https://www.nytimes.com/1853/01/05/archives/insurance.html,,,5,The New York Times,[],"{'main': 'INSURANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INSURANCE.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3304e13b-a62e-5cd4-ac81-09d27f2fc4b8,0,nyt://article/3304e13b-a62e-5cd4-ac81-09d27f2fc4b8,
,https://www.nytimes.com/1853/01/05/archives/article-10-no-title.html,,,4,The New York Times,[],"{'main': 'Article 10 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 10 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33d7c82a-fb39-5946-a003-b093c0b2c5c2,0,nyt://article/33d7c82a-fb39-5946-a003-b093c0b2c5c2,
In Baltimore,https://www.nytimes.com/1853/01/05/archives/front-page-1-no-title.html,In Baltimore,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'CRIME', 'rank': 1, 'major': 'N'}]",1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35922a65-a52f-5a46-aab8-09c4d459f769,0,nyt://article/35922a65-a52f-5a46-aab8-09c4d459f769,
,https://www.nytimes.com/1853/01/05/archives/article-3-no-title.html,,,4,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3723c21c-a3f0-5496-a2a1-d8f6524712c7,0,nyt://article/3723c21c-a3f0-5496-a2a1-d8f6524712c7,
"The ""BANKS GUARD"" commanded by Capt. JOHN P. HOPKINS, celebrated their first Annual Target Excursion on Monday last, presenting the appearance of an exceedingly well drilled corps of 50 rank and file. Previously to setting out, DAVID BANKS, Jr., presented the company with a beautiful standard, together with a set of beautiful guide colors. After having gone through the usual parade, the company repaired to the shooting grounds of the Pollock Mansion House, Hoboken.  ",https://www.nytimes.com/1853/01/05/archives/newyork-city-st-nicholas-hotel-the-great-metropolis-for-1853.html,,,8,The New York Times,[],"{'main': 'NEW-YORK CITY.; ST. NICHOLAS HOTEL. THE GREAT METROPOLIS FOR 1853. CRYSTAL PALACE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK CITY.; ST. NICHOLAS HOTEL. THE GREAT METROPOLIS FOR 1853. CRYSTAL PALACE.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40d4824e-5c5e-5770-aa8a-5a84a75a0ca2,0,nyt://article/40d4824e-5c5e-5770-aa8a-5a84a75a0ca2,
"ARRIVAL OF THE STEAMAT WASHINGTON AT THIS PORT.--The U. S. mail steamer Washington, Capt. FITCH, from Bremen via. Southampton, Dec. 13, for New-York, put into this port yesterday forenoon. short of coal. She has experienced a succession of heavy westerly gales, and stormy weather, which has protracted her voyage beyond the usual time, and compelled her to put in for a supply of fuel, which was about exhausted.  ",https://www.nytimes.com/1853/01/05/archives/front-page-5-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/473c1082-93c5-58b6-b980-06a9c2b35af4,0,nyt://article/473c1082-93c5-58b6-b980-06a9c2b35af4,
,https://www.nytimes.com/1853/01/05/archives/the-washington-at-boston.html,,,1,The New York Times,[],"{'main': 'The Washington at Boston.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Washington at Boston.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ad57097-d953-51cf-ba0f-ab8b502281df,0,nyt://article/4ad57097-d953-51cf-ba0f-ab8b502281df,
,https://www.nytimes.com/1853/01/05/archives/article-13-no-title.html,,,4,The New York Times,[],"{'main': 'Article 13 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 13 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/51234c95-a87a-5ad9-9d35-bfbd4cf3d6cc,0,nyt://article/51234c95-a87a-5ad9-9d35-bfbd4cf3d6cc,
"The occupation of Samana, in St. Domingo, by the French, seems very likely to prove unfounded after all. The fact was originally stated on the authority of a private letter received by Le Phare, a French paper published in this City. Two or three vessels have since arrived from that region without bringing any confirmation of the rumor.  ",https://www.nytimes.com/1853/01/05/archives/article-6-no-title.html,,,4,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/546cf600-cbb1-5efc-b955-d2f7ba7f83eb,0,nyt://article/546cf600-cbb1-5efc-b955-d2f7ba7f83eb,
"From the Nantucket Inquirer we have the particular of the resouing of the crew of the brig Isabel, of whose disaster we gave an account nine days since by telegraph: She went ashore at Great Point, after riding at anchor some time, during a severe storm. The crew suffered greatly on Tuesday night from cold, there being so much water in the brig as to prevent them from going below.  ",https://www.nytimes.com/1853/01/05/archives/article-1-no-title.html,,,3,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a6f8ff3-65a4-5279-92e2-34e96270e78d,0,nyt://article/5a6f8ff3-65a4-5279-92e2-34e96270e78d,
,https://www.nytimes.com/1853/01/05/archives/arrest-of-the-newjersey-murderer-to-the-editor-of-the-newyork-daily.html,,,3,The New York Times,[],"{'main': 'Arrest of the New-Jersey Murderer.; To the Editor of the New-York Daily Times:', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Arrest of the New-Jersey Murderer.; To the Editor of the New-York Daily Times:', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6668492c-0daf-5c2c-be47-671551dba806,0,nyt://article/6668492c-0daf-5c2c-be47-671551dba806,
"COMMON COUNCIL -- The first meeting of the new City Government was held at the City Hall Monday evening. The meeting was organized by appointing Alderman HARTEAU President pro tern. On motion of Alderman HAWXHURST, the Board went into Executive session. The question of whether the Board of Aldermen was a continuous body or not was brought up on the approval of the minutes of the last meeting  ",https://www.nytimes.com/1853/01/05/archives/brooklyn-city.html,,,3,The New York Times,[],"{'main': 'BROOKLYN CITY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BROOKLYN CITY.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/67a6e3d7-06d7-510b-91ee-8ca0f47f29e6,0,nyt://article/67a6e3d7-06d7-510b-91ee-8ca0f47f29e6,
"In the Supreme Court this morning the KAINE Extradition case was again called up. Attorney-General CRITTENDEN stated that he had examined the law applicable to the case, and had come to the conclusion to take no active part in it, considering that the duty of the Executive only commenced when the criminality of the accused was legally established and the warrant issued.  ",https://www.nytimes.com/1853/01/05/archives/united-states-supreme-courtthe-kane-extradition-case.html,,,1,The New York Times,[],"{'main': 'United States Supreme Court--The Kane Extradition Case.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'United States Supreme Court--The Kane Extradition Case.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/69945705-00f1-5df5-9273-30f2b054e4fa,0,nyt://article/69945705-00f1-5df5-9273-30f2b054e4fa,
Threatened rupture with Peru,https://www.nytimes.com/1853/01/05/archives/front-page-3-no-title.html,Threatened rupture with Peru,,1,The New York Times,[],"{'main': 'Front Page 3 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Front Page 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6e9e6ed9-dc0c-5546-a696-35ffba676da7,0,nyt://article/6e9e6ed9-dc0c-5546-a696-35ffba676da7,
,https://www.nytimes.com/1853/01/05/archives/special-notices.html,,,1,The New York Times,[],"{'main': 'SPECIAL NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPECIAL NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6eb1d659-60d5-53be-b7da-cfad3a83838b,0,nyt://article/6eb1d659-60d5-53be-b7da-cfad3a83838b,
,https://www.nytimes.com/1853/01/05/archives/the-steamship-asia-at-halfax.html,,,1,The New York Times,[],"{'main': 'The Steamship Asia at Halfax.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Steamship Asia at Halfax.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/70821ddb-ac24-556a-8954-73870275dd4d,0,nyt://article/70821ddb-ac24-556a-8954-73870275dd4d,
,https://www.nytimes.com/1853/01/05/archives/article-15-no-title.html,,,5,The New York Times,[],"{'main': 'Article 15 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 15 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/71a347ec-5de6-5e39-ab82-53e9f20ddb4c,0,nyt://article/71a347ec-5de6-5e39-ab82-53e9f20ddb4c,
,https://www.nytimes.com/1853/01/05/archives/marine-intelligence-cleared-arrived-memoranda-foreign-ports.html,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Cleared. Arrived. Memoranda. Foreign Ports.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Cleared. Arrived. Memoranda. Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/74cd25ad-bc8c-5e2b-84a0-dc0250c755d3,0,nyt://article/74cd25ad-bc8c-5e2b-84a0-dc0250c755d3,
"The President today sent to the Senate the nomination of lion. GEO E. BADGER, of North Carolina, to the vacant Judgeship of the Supreme Court. The Secretary of the Treasury has appointed WILLIAM MILLER, Inspector of Steamboat hulls, and S. C. WARD, Inspector of Boilers at New-London, Conn.; NATIIANIEL NASH, Inspector of Hulls, and GARRETT B. DAVIES, Inspector of Boilers at Norfolk, Va., at salaries of $300 each.  ",https://www.nytimes.com/1853/01/05/archives/the-vacant-u-s-jadgeshipappointmentsmr-kings-health-c.html,,,1,The New York Times,[],"{'main': ""The Vacant U. S. Jadgeship--Appointments--Mr. King's Health. &c."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""The Vacant U. S. Jadgeship--Appointments--Mr. King's Health. &c."", 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7bcd35f4-62b9-5f8f-a56a-46461d375120,0,nyt://article/7bcd35f4-62b9-5f8f-a56a-46461d375120,
,https://www.nytimes.com/1853/01/05/archives/news-of-the-morning.html,,,4,The New York Times,[],"{'main': 'News of the Morning.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'News of the Morning.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7f72879f-ed7b-5748-b31c-d61d5afe0b5a,0,nyt://article/7f72879f-ed7b-5748-b31c-d61d5afe0b5a,
,https://www.nytimes.com/1853/01/05/archives/appointments-by-the-president.html,,,4,The New York Times,[],"{'main': 'Appointments by the President.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Appointments by the President.', 'name': None, 'seo': None, 'sub': None}",[],1853-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8161e738-add1-57d1-b072-0d9dbb08d58c,0,nyt://article/8161e738-add1-57d1-b072-0d9dbb08d58c,
