abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1903/02/08/archives/jurys-trip-in-locomotive-observed-signals-from-cab-of-engine.html,,,2,The New York Times,[],"{'main': ""JURY'S TRIP IN LOCOMOTIVE.; Observed Signals from Cab of Engine Similar to the One in the Westfield Wreck."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""JURY'S TRIP IN LOCOMOTIVE.; Observed Signals from Cab of Engine Similar to the One in the Westfield Wreck."", 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0304c8fa-a17d-51fc-a20f-9a563cce79d0,0,nyt://article/0304c8fa-a17d-51fc-a20f-9a563cce79d0,
,https://www.nytimes.com/1903/02/08/archives/appeal-for-lenten-services-twentieth-century-national-gospel.html,,,9,The New York Times,[],"{'main': 'APPEAL FOR LENTEN SERVICES.; Twentieth Century National Gospel Campaign Committee Plane a Christian Revival.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'APPEAL FOR LENTEN SERVICES.; Twentieth Century National Gospel Campaign Committee Plane a Christian Revival.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03d5b75a-2228-512c-a184-4b097d7e6c23,0,nyt://article/03d5b75a-2228-512c-a184-4b097d7e6c23,
,https://www.nytimes.com/1903/02/08/archives/vice-consul-smith-dying-hubbard-t-smith-of-cairo-suffering-from.html,,,4,The New York Times,[],"{'main': 'VICE CONSUL SMITH DYING.; Hubbard T. Smith of Cairo Suffering from Cancer of Kidneys.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'VICE CONSUL SMITH DYING.; Hubbard T. Smith of Cairo Suffering from Cancer of Kidneys.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/046e6856-ad53-5b17-90fc-44f103cd47f4,0,nyt://article/046e6856-ad53-5b17-90fc-44f103cd47f4,
,https://www.nytimes.com/1903/02/08/archives/the-man-in-the-street.html,,,1,The New York Times,[],"{'main': 'THE MAN IN THE STREET.', 'kicker': '2', 'content_kicker': None, 'print_headline': 'THE MAN IN THE STREET.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04ea52a7-3cb8-584e-a3fd-125260e477aa,0,nyt://article/04ea52a7-3cb8-584e-a3fd-125260e477aa,T
,https://www.nytimes.com/1903/02/08/archives/no-blood-from-a-stone.html,,,15,The New York Times,[],"{'main': 'No Blood From a Stone.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'No Blood From a Stone.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': 'WILLIAM B. McKENNA', 'person': [{'firstname': 'William', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0520f312-cbda-514b-9be2-2b16e78d4da6,0,nyt://article/0520f312-cbda-514b-9be2-2b16e78d4da6,T
"BOSTON, Feb. 7. -- The week closes with the money market fairly easy, though rates show hardly any change from those of a week ago. Call loans, 4@4 1/2 per cent. Time loans, collateral, 4 1/4@5 per cent. Time loans, mercantile paper, 4 1/2@5 per cent. Clearing House loans, 4 per cent. New York funds, 5@10 cents premium.  ",https://www.nytimes.com/1903/02/08/archives/boston-stock-market.html,,,31,The New York Times,[],"{'main': 'BOSTON STOCK MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BOSTON STOCK MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/06526a4e-7642-50c6-8666-9086c2e92ccc,0,nyt://article/06526a4e-7642-50c6-8666-9086c2e92ccc,
"Hamilton, Lord; Views",https://www.nytimes.com/1903/02/08/archives/the-alliance-defended-lord-hamilton-of-british-cabinet-says-germany.html,"Hamilton, Lord; Views",,1,The New York Times,[],"{'main': 'THE ALLIANCE DEFENDED.; Lord Hamilton of British Cabinet Says Germany Has ""Behaved Throughout with Perfect Propriety.""', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ALLIANCE DEFENDED.; Lord Hamilton of British Cabinet Says Germany Has ""Behaved Throughout with Perfect Propriety.""', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Venezuela', 'rank': 1, 'major': 'N'}]",1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06ae5204-f84a-583d-b141-b4f5c1681abc,0,nyt://article/06ae5204-f84a-583d-b141-b4f5c1681abc,
Nigeria; Kano taken,https://www.nytimes.com/1903/02/08/archives/in-foreign-lands-how-russia-has-outgeneraled-the-powers-in-regard.html,Nigeria; Kano taken,,5,The New York Times,[],"{'main': ""IN FOREIGN LANDS.; How Russia Has Outgeneraled the Powers in Regard to the Dardanelles--The Sultan Wants the Body of Mahmoud Pasha--Russian Budget Report Deplores the World's Armaments."", 'kicker': None, 'content_kicker': None, 'print_headline': ""IN FOREIGN LANDS.; How Russia Has Outgeneraled the Powers in Regard to the Dardanelles--The Sultan Wants the Body of Mahmoud Pasha--Russian Budget Report Deplores the World's Armaments."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'AFRICA', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'DARDANELLES HISTORY', 'rank': 2, 'major': 'N'}]",1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08e08f7e-bc31-5e31-b079-d424eb91fe12,0,nyt://article/08e08f7e-bc31-5e31-b079-d424eb91fe12,
Customs Thief,https://www.nytimes.com/1903/02/08/archives/custom-house-clerk-held-accused-of-embezzling-8683-said-to-have.html,Customs Thief,,13,The New York Times,[],"{'main': 'CUSTOM HOUSE CLERK HELD.; Accused of Embezzling $8,683 -- Said to Have Confessed to Collector Stranahan.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CUSTOM HOUSE CLERK HELD.; Accused of Embezzling $8,683 -- Said to Have Confessed to Collector Stranahan.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'WINTERS, B. W.', 'rank': 1, 'major': 'N'}]",1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/097ee473-98c5-5cac-a8a0-35290e47213b,0,nyt://article/097ee473-98c5-5cac-a8a0-35290e47213b,
,https://www.nytimes.com/1903/02/08/archives/broke-him.html,,,9,The New York Times,[],"{'main': 'Broke Him.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Broke Him.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09ffa969-2285-5b85-b162-df5fab9dda07,0,nyt://article/09ffa969-2285-5b85-b162-df5fab9dda07,T
,https://www.nytimes.com/1903/02/08/archives/some-old-french-politics-m-jaures-election-recalls-parties-and.html,,,4,The New York Times,[],"{'main': ""SOME OLD FRENCH POLITICS; M. Jaures' Election Recalls Parties and Partisans of Years Ago."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SOME OLD FRENCH POLITICS; M. Jaures' Election Recalls Parties and Partisans of Years Ago."", 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special Correspondence THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0a45fde2-7188-5d8c-bb89-8d61e4d9fdbf,0,nyt://article/0a45fde2-7188-5d8c-bb89-8d61e4d9fdbf,
,https://www.nytimes.com/1903/02/08/archives/engines-for-pennsylvania-road.html,,,10,The New York Times,[],"{'main': 'Engines for Pennsylvania Road.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Engines for Pennsylvania Road.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a780767-7be3-5512-89fc-9ca28229698b,0,nyt://article/0a780767-7be3-5512-89fc-9ca28229698b,
,https://www.nytimes.com/1903/02/08/archives/pictures-to-sway-congress-photographs-of-a-smallpox-patient-cause-a.html,,,13,The New York Times,[],"{'main': 'PICTURES TO SWAY CONGRESS.; Photographs of a Smallpox Patient Cause a Committee to Recommend a Detention Hospital.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PICTURES TO SWAY CONGRESS.; Photographs of a Smallpox Patient Cause a Committee to Recommend a Detention Hospital.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0ab5b39b-ec3c-522b-ab6f-be92b47b62d4,0,nyt://article/0ab5b39b-ec3c-522b-ab6f-be92b47b62d4,
"PALM BEACH, Fla., Feb. 7. -- Recent additions to the New York colony are Mr. and Mrs. Oliver H. P. Belmont, who are at the Hotel Royal Poinciana, paying their first visit to Palm Beach.  ",https://www.nytimes.com/1903/02/08/archives/events-at-palm-beach.html,,,24,The New York Times,[],"{'main': 'EVENTS AT PALM BEACH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EVENTS AT PALM BEACH.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0b1e7c68-f3c6-5454-b7e4-8569c2b31566,0,nyt://article/0b1e7c68-f3c6-5454-b7e4-8569c2b31566,
"SHE was a social belle of Cincinnati before her marriage, and after it one of the leaders and a patroness. At the wedding, which, was a very fashionable one, she received innumerable presents, consisting of many duplicates. It is the penalty one pays for having big weddings.  ",https://www.nytimes.com/1903/02/08/archives/a-telltale-wedding-gift.html,,,3,The New York Times,[],"{'main': 'A Tell=Tale Wedding Gift.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Tell=Tale Wedding Gift.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b58ab97-d7a6-5102-b692-83cb50ee7ed3,0,nyt://article/0b58ab97-d7a6-5102-b692-83cb50ee7ed3,T
Polo playrs who expect to compete in the annual championship games must be careful hereafter to see that they play at least six games from the first of each year and before the championship tournament on the grounds of the club from which they intend to enter. Failure to do this by Lawrence Waterbury of the Lakewood team has cost the latter club the championship emblem for the current year.  ,https://www.nytimes.com/1903/02/08/archives/polo-rule-is-defined-technicality-lost-lakewood-the-championship.html,,,17,The New York Times,[],"{'main': 'POLO RULE IS DEFINED; Technicality Lost Lakewood the Championship Award.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'POLO RULE IS DEFINED; Technicality Lost Lakewood the Championship Award.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c7fb64a-32e2-5671-b5d7-f7119014f8d8,0,nyt://article/0c7fb64a-32e2-5671-b5d7-f7119014f8d8,
,https://www.nytimes.com/1903/02/08/archives/bullion-and-mining.html,,,30,The New York Times,[],"{'main': 'BULLION AND MINING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BULLION AND MINING.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d060048-f556-5ef8-afb4-6547f0e0a062,0,nyt://article/0d060048-f556-5ef8-afb4-6547f0e0a062,
"Antoinette Szumowska, the pianist, now Mrs, Josef Adamowski, after several years' absence from New York, will give a recital in Mendelssohn Hall on Saturday afternoon, March 7.  ",https://www.nytimes.com/1903/02/08/archives/music-and-musicians.html,,,26,The New York Times,[],"{'main': 'MUSIC AND MUSICIANS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MUSIC AND MUSICIANS.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ddbd81a-7e8b-521e-a461-3655cfb87106,0,nyt://article/0ddbd81a-7e8b-521e-a461-3655cfb87106,
,https://www.nytimes.com/1903/02/08/archives/edna-lyall-very-ill.html,,,4,The New York Times,[],"{'main': 'EDNA LYALL VERY ILL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EDNA LYALL VERY ILL.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10318b8c-e107-5723-a599-6f5bd0095995,0,nyt://article/10318b8c-e107-5723-a599-6f5bd0095995,
,https://www.nytimes.com/1903/02/08/archives/in-continental-centres.html,,,30,The New York Times,[],"{'main': 'In Continental Centres.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'In Continental Centres.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1055bb25-fd90-5e92-9661-6b85745c13c9,0,nyt://article/1055bb25-fd90-5e92-9661-6b85745c13c9,
"LONDON, Feb. 7. -- All London was startled on Monday by the newspaper announcements placarded in the largest type throughout the city ""Illness of King."" Ill-luck seems to dog the foot steps of the King since his accession.  ",https://www.nytimes.com/1903/02/08/archives/king-edwards-illness-upset-plans-for-splendid-festival-arrangements.html,,,4,The New York Times,[],"{'main': ""KING EDWARD'S ILLNESS UPSET PLANS FOR SPLENDID FESTIVAL; Arrangements for Royal Reception at Chatsworth Had Been Made on a Scale Rarely Equaled for Brilliance -- The Great Meeting of Methodists -- Another British Bugaboo -- Duchess of Sutherland Becomes a Socialist."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""KING EDWARD'S ILLNESS UPSET PLANS FOR SPLENDID FESTIVAL; Arrangements for Royal Reception at Chatsworth Had Been Made on a Scale Rarely Equaled for Brilliance -- The Great Meeting of Methodists -- Another British Bugaboo -- Duchess of Sutherland Becomes a Socialist."", 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/10f70f84-8c0d-533f-857d-5d8d5d207906,0,nyt://article/10f70f84-8c0d-533f-857d-5d8d5d207906,
"The general balance sheet of the Manhattan Railway Company, as of Dec. 31, as filed in Albany, was made public yesterday. It shows as follows:  ",https://www.nytimes.com/1903/02/08/archives/some-manhattan-figures.html,,,31,The New York Times,[],"{'main': 'SOME MANHATTAN FIGURES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOME MANHATTAN FIGURES.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/112681be-0177-505c-bb2e-0fb66cbffac3,0,nyt://article/112681be-0177-505c-bb2e-0fb66cbffac3,
"PALM BEACH, Fla., Feb. 7. -- With weather conditions that were ideal for golf a mixed foursome was played on the links here to-day. The silver medal for the best gross score was won by H. P. Dixon of Huntingdon Valley. Penn., and Mrs. James W. Scully of Pittsburg, with 87. H. M. Boals and Mrs. Thomas McKee of Pittsburg won the bronze modal for the best net score -- 69 strokes.  ",https://www.nytimes.com/1903/02/08/archives/palm-beach-golfers-play.html,,,23,The New York Times,[],"{'main': 'Palm Beach Golfers Play.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Palm Beach Golfers Play.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/116b6111-06d8-54e8-bc2d-ff339db6f3b3,0,nyt://article/116b6111-06d8-54e8-bc2d-ff339db6f3b3,
Durkee estate sues,https://www.nytimes.com/1903/02/08/archives/seek-railroad-accounting-durkee-estate-petitions-against-the.html,Durkee estate sues,,2,The New York Times,[],"{'main': 'SEEK RAILROAD ACCOUNTING.; Durkee Estate Petitions Against the Harriman Lines -- $55,000,000 Involved.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SEEK RAILROAD ACCOUNTING.; Durkee Estate Petitions Against the Harriman Lines -- $55,000,000 Involved.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'U. P.', 'rank': 1, 'major': 'N'}]",1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/116d1175-364d-5b83-97a3-a4cceb4e9314,0,nyt://article/116d1175-364d-5b83-97a3-a4cceb4e9314,
,https://www.nytimes.com/1903/02/08/archives/some-general-issues.html,,,31,The New York Times,[],"{'main': 'SOME GENERAL ISSUES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOME GENERAL ISSUES.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11cbc9f8-acf8-5ea5-aee1-abac655f90cf,0,nyt://article/11cbc9f8-acf8-5ea5-aee1-abac655f90cf,
to London,https://www.nytimes.com/1903/02/08/archives/ten-fires-in-two-hours-firemens-hard-time-to-find-fifth-avenue.html,to London,,9,The New York Times,[],"{'main': ""TEN FIRES IN TWO HOURS; Firemen's Hard Time to Find Fifth Avenue Blaze."", 'kicker': None, 'content_kicker': None, 'print_headline': ""TEN FIRES IN TWO HOURS; Firemen's Hard Time to Find Fifth Avenue Blaze."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'PIPER, CAPT.', 'rank': 1, 'major': 'N'}]",1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13a78cb2-da3a-523d-8422-fe79d1b2ed61,0,nyt://article/13a78cb2-da3a-523d-8422-fe79d1b2ed61,
"The stock market last week exhibited a desire to get out of its rut. There has been, a little broadening out of speculation, and while it is still professional and largely artificial, there has been a decided improvement in sentiment and a movement toward a higher level of prices.  ",https://www.nytimes.com/1903/02/08/archives/the-financial-situatlon.html,,,29,The New York Times,[],"{'main': 'THE FINANCIAL SITUATlON', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FINANCIAL SITUATlON', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13c386aa-9daf-5f64-8ceb-3382da7b6bef,0,nyt://article/13c386aa-9daf-5f64-8ceb-3382da7b6bef,
,https://www.nytimes.com/1903/02/08/archives/etruria-gets-wireless-news.html,,,2,The New York Times,[],"{'main': 'Etruria Gets Wireless News.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Etruria Gets Wireless News.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/144abe94-953a-5586-ac14-c366790e30b0,0,nyt://article/144abe94-953a-5586-ac14-c366790e30b0,
WHEN the two women who had not stayed ail night together for twelve years got ready to go to bed the older one said:  ,https://www.nytimes.com/1903/02/08/archives/remembered-in-her-prayers.html,,,5,The New York Times,[],"{'main': 'REMEMBERED IN HER PRAYERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REMEMBERED IN HER PRAYERS.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/152bc486-9ddc-5bfc-b792-bc47f774d955,0,nyt://article/152bc486-9ddc-5bfc-b792-bc47f774d955,T
"The weekly Clearing House statement issued yesterday was wholly and unexpectedly unfavorable, though the most unfavorable item was largely of a technical nature. This was the increase of $20,447,900 in loans, and is explained to be due in large measure to the change in the capital of the Weatem National Bank from $2,000,000 to $10,000,000, this change having become operative during the Week.  ",https://www.nytimes.com/1903/02/08/archives/the-new-york-times-weekly-financial-review-and-quotation-supplement.html,,,3,The New York Times,[],"{'main': 'WEEKLY BANK STATEMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WEEKLY BANK STATEMENT.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15e1e36a-8a7c-593c-8244-9968457019c9,0,nyt://article/15e1e36a-8a7c-593c-8244-9968457019c9,T
Mathews Co. bought,https://www.nytimes.com/1903/02/08/archives/absorbed-by-tobacco-trust-english-branch-said-to-have-acquired.html,Mathews Co. bought,,10,The New York Times,[],"{'main': ""ABSORBED BY TOBACCO TRUST.; English Branch Said to Have Acquired Mathews and Sons' Plant."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ABSORBED BY TOBACCO TRUST.; English Branch Said to Have Acquired Mathews and Sons' Plant."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'TOBACCO', 'rank': 1, 'major': 'N'}]",1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16800441-d930-5cb8-9429-7840c1954c29,0,nyt://article/16800441-d930-5cb8-9429-7840c1954c29,
,https://www.nytimes.com/1903/02/08/archives/the-pinemores-big-corn-cargo.html,,,2,The New York Times,[],"{'main': ""The Pinemore's Big Corn Cargo."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""The Pinemore's Big Corn Cargo."", 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1839c77a-c428-5943-ba97-daf177554cf6,0,nyt://article/1839c77a-c428-5943-ba97-daf177554cf6,
,https://www.nytimes.com/1903/02/08/archives/gravestone-for-revolutionary-soldier.html,,,10,The New York Times,[],"{'main': 'Gravestone for Revolutionary Soldier.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Gravestone for Revolutionary Soldier.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/18f319f6-4a0d-530f-8bfb-f65167b8f06f,0,nyt://article/18f319f6-4a0d-530f-8bfb-f65167b8f06f,
,https://www.nytimes.com/1903/02/08/archives/apathy-of-german-artists-not-enthusiastic-about-participation-in-st.html,,,5,The New York Times,[],"{'main': 'APATHY OF GERMAN ARTISTS.; Not Enthusiastic About Participation in St. Louis Exposition -- One Society Which Will Exhibit.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'APATHY OF GERMAN ARTISTS.; Not Enthusiastic About Participation in St. Louis Exposition -- One Society Which Will Exhibit.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/199d6e40-6fe6-51e4-a07c-8177295b5baa,0,nyt://article/199d6e40-6fe6-51e4-a07c-8177295b5baa,
Judge supports censor,https://www.nytimes.com/1903/02/08/archives/supporting-a-censor-queer-logic-of-german-court-which-prohibited.html,Judge supports censor,,5,The New York Times,[],"{'main': 'SUPPORTING A CENSOR.; Queer Logic of German Court Which Prohibited the Production of Heyse\'s ""Mary of Magdala.""', 'kicker': None, 'content_kicker': None, 'print_headline': 'SUPPORTING A CENSOR.; Queer Logic of German Court Which Prohibited the Production of Heyse\'s ""Mary of Magdala.""', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'BERLIN', 'rank': 1, 'major': 'N'}]",1903-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Foreign Correspondence NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/19a97eb4-29fc-5d76-8687-84d7c50a4ece,0,nyt://article/19a97eb4-29fc-5d76-8687-84d7c50a4ece,
,https://www.nytimes.com/1903/02/08/archives/st-louis-terminal-loan-central-trust-company-furnishes-75000000.html,,,2,The New York Times,[],"{'main': 'ST. LOUIS TERMINAL LOAN.; Central Trust Company Furnishes $75,000,000, Which Will Be Used in Making Improvements.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ST. LOUIS TERMINAL LOAN.; Central Trust Company Furnishes $75,000,000, Which Will Be Used in Making Improvements.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/19bfcf11-c0a6-5722-84c4-afb612d098d1,0,nyt://article/19bfcf11-c0a6-5722-84c4-afb612d098d1,
"No opposition has thus far appeared in local golf circles' against the application of the Deal Golf Club for this year's metropolitan championship tournament. So far as the expression of opinion from many leading players goes there seems to be little doubt that the aspirants for the local championship will meet on the popular 18-hole course near Deal Beach, New Jersey, either in May or June.  ",https://www.nytimes.com/1903/02/08/archives/local-golfers-for-deal-metropolitan-championship-likely-to-go-there.html,,,16,The New York Times,[],"{'main': 'LOCAL GOLFERS FOR DEAL; Metropolitan Championship Likely to Go There.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOCAL GOLFERS FOR DEAL; Metropolitan Championship Likely to Go There.', 'name': None, 'seo': None, 'sub': None}",[],1903-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19c613e9-685b-5b98-8fca-5115ab793437,0,nyt://article/19c613e9-685b-5b98-8fca-5115ab793437,
