abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
Negro suffrage a failure,https://www.nytimes.com/1903/04/10/archives/negroes-and-suffrage-henry-watterson-would-eliminate-black-race.html,Negro suffrage a failure,,1,The New York Times,[],"{'main': 'NEGROES AND SUFFRAGE.; Henry Watterson Would Eliminate Black Race from Politics.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEGROES AND SUFFRAGE.; Henry Watterson Would Eliminate Black Race from Politics.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c673654-1769-5a68-83d8-86156dbd49f3,0,nyt://article/1c673654-1769-5a68-83d8-86156dbd49f3,
,https://www.nytimes.com/1903/04/10/archives/arkansas-central-charter.html,,,6,The New York Times,[],"{'main': 'ARKANSAS CENTRAL CHARTER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARKANSAS CENTRAL CHARTER.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1dfd2eb4-e623-5876-843d-67092ce9b904,0,nyt://article/1dfd2eb4-e623-5876-843d-67092ce9b904,
,https://www.nytimes.com/1903/04/10/archives/final-work-on-reliance-howard-goulds-fast-yacht.html,,,10,The New York Times,[],"{'main': ""FINAL WORK ON RELIANCE.; HOWARD GOULD'S FAST YACHT."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""FINAL WORK ON RELIANCE.; HOWARD GOULD'S FAST YACHT."", 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22adb33b-2b44-527d-9950-b80712afffd2,0,nyt://article/22adb33b-2b44-527d-9950-b80712afffd2,
"That the labor unions have created a condition of distrust and uncertainty in the building trades is too obvious to need discussion. It is not a question of wages. That, indeed, is the least part of it. Millions of dollars of waiting capital would go into building operations with avidity if a state of stable equilibrium in the labor market, or anything approaching it, could be insured.  ",https://www.nytimes.com/1903/04/10/archives/the-local-building-trades.html,,,8,The New York Times,[],"{'main': 'THE LOCAL BUILDING TRADES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE LOCAL BUILDING TRADES.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23a6539a-f66d-5a58-bd2c-45342f1f1000,0,nyt://article/23a6539a-f66d-5a58-bd2c-45342f1f1000,
Gov. Davis accused,https://www.nytimes.com/1903/04/10/archives/charges-against-gov-davis-arkansas-house-rejects-reports-against.html,Gov. Davis accused,,1,The New York Times,[],"{'main': 'CHARGES AGAINST GOV. DAVIS.; Arkansas House Rejects Reports Against Him and For Him, and Orders Testimony Printed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHARGES AGAINST GOV. DAVIS.; Arkansas House Rejects Reports Against Him and For Him, and Orders Testimony Printed.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ARK.', 'rank': 1, 'major': 'N'}]",1903-04-10T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/25b9e848-811e-5d31-b3bd-bc2d8c8f74d3,0,nyt://article/25b9e848-811e-5d31-b3bd-bc2d8c8f74d3,
,https://www.nytimes.com/1903/04/10/archives/article-8-no-title.html,,,12,The New York Times,[],"{'main': 'Article 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25c1530a-21fb-590e-95eb-d43bf8bd8b0f,0,nyt://article/25c1530a-21fb-590e-95eb-d43bf8bd8b0f,
N. Y. Nat.; first game,https://www.nytimes.com/1903/04/10/archives/new-yorks-first-game-on-the-polo-grounds-with-fordham-college-nine.html,N. Y. Nat.; first game,,10,The New York Times,[],"{'main': ""NEW YORK'S FIRST GAME; On the Polo Grounds with Fordham College Nine."", 'kicker': None, 'content_kicker': None, 'print_headline': ""NEW YORK'S FIRST GAME; On the Polo Grounds with Fordham College Nine."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Baseball', 'rank': 1, 'major': 'N'}]",1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28e96a9d-da05-5f63-8d4f-95c02c05e17a,0,nyt://article/28e96a9d-da05-5f63-8d4f-95c02c05e17a,
,https://www.nytimes.com/1903/04/10/archives/new-line-to-paducah-ky-wabash-road-said-to-have-quietly-purchased.html,,,5,The New York Times,[],"{'main': 'NEW LINE TO PADUCAH, KY.; Wabash Road Said to Have Quietly Purchased the Right of Way.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW LINE TO PADUCAH, KY.; Wabash Road Said to Have Quietly Purchased the Right of Way.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2902c8c6-ee6a-5e27-8f1f-04515024a8d2,0,nyt://article/2902c8c6-ee6a-5e27-8f1f-04515024a8d2,
"Keene pool quits; loss $3,000,000",https://www.nytimes.com/1903/04/10/archives/keene-pool-dissolved-one-of-the-most-disastrous-in-the-streets.html,"Keene pool quits; loss $3,000,000",,1,The New York Times,[],"{'main': ""KEENE POOL DISSOLVED; One of the Most Disastrous in the Street's History."", 'kicker': None, 'content_kicker': None, 'print_headline': ""KEENE POOL DISSOLVED; One of the Most Disastrous in the Street's History."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SO. PAC. FIGHT OF HARRIMAN VS. KEENE', 'rank': 1, 'major': 'N'}]",1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b390fc6-f656-590f-873f-19d8c6020e2f,0,nyt://article/2b390fc6-f656-590f-873f-19d8c6020e2f,
,https://www.nytimes.com/1903/04/10/archives/article-2-no-title.html,,,5,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': 'By the Associated Press', 'person': [], 'organization': 'The Associated Press'}",Archives,nyt://article/2cdb7385-773d-5b01-9854-0f2e5372fc35,0,nyt://article/2cdb7385-773d-5b01-9854-0f2e5372fc35,
Demands,https://www.nytimes.com/1903/04/10/archives/howze-demands-an-inquiry-army-officer-accused-of-cruelty-to.html,Demands,,1,The New York Times,[],"{'main': 'HOWZE DEMANDS AN INQUIRY.; Army Officer Accused of Cruelty to Filipinos Asks That an Investigation Be Made.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOWZE DEMANDS AN INQUIRY.; Army Officer Accused of Cruelty to Filipinos Asks That an Investigation Be Made.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'U. S. ARMY - OFFICERS', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'HOWZE, MAJ. R. L.', 'rank': 2, 'major': 'N'}]",1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e5f2587-fb5e-5731-b25f-7da67f0e91a2,0,nyt://article/2e5f2587-fb5e-5731-b25f-7da67f0e91a2,
,https://www.nytimes.com/1903/04/10/archives/columbia-athletes-protest.html,,,10,The New York Times,[],"{'main': 'Columbia Athletes Protest.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Columbia Athletes Protest.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f6c1318-bbcf-5137-a438-36adb94c0ce0,0,nyt://article/2f6c1318-bbcf-5137-a438-36adb94c0ce0,
,https://www.nytimes.com/1903/04/10/archives/yale-5-georgetown-5.html,,,10,The New York Times,[],"{'main': 'YALE, 5; GEORGETOWN, 5.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'YALE, 5; GEORGETOWN, 5.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2fb4add7-66d1-56fc-8684-9e40be7887c1,0,nyt://article/2fb4add7-66d1-56fc-8684-9e40be7887c1,
,https://www.nytimes.com/1903/04/10/archives/illinois-central-extension-planning-a-line-to-the-birmingham.html,,,5,The New York Times,[],"{'main': 'ILLINOIS CENTRAL EXTENSION.; Planning a Line to the Birmingham Mineral District.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ILLINOIS CENTRAL EXTENSION.; Planning a Line to the Birmingham Mineral District.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/33b0d0c1-a6e3-5ab8-9f4e-7c38299879a9,0,nyt://article/33b0d0c1-a6e3-5ab8-9f4e-7c38299879a9,
fails; Bk. F. Monmouth Trust,https://www.nytimes.com/1903/04/10/archives/albert-c-twining-assigns-monmouth-trusts-head-has-113500-assets-and.html,fails; Bk. F. Monmouth Trust,,1,The New York Times,[],"{'main': ""ALBERT C. TWINING ASSIGNS.; Monmouth Trust's Head Has $113,500 Assets and $61,000 Liabilities."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ALBERT C. TWINING ASSIGNS.; Monmouth Trust's Head Has $113,500 Assets and $61,000 Liabilities."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'TWINING, R. C.', 'rank': 1, 'major': 'N'}]",1903-04-10T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3503f470-5e58-5f1b-923d-90bb9e6c0cc7,0,nyt://article/3503f470-5e58-5f1b-923d-90bb9e6c0cc7,
"Discussing the movements of currency for the year Dow, Jones  Co. say:  ",https://www.nytimes.com/1903/04/10/archives/currency-movements-general-business-items.html,,,12,The New York Times,[],"{'main': 'CURRENCY MOVEMENTS.; GENERAL BUSINESS ITEMS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CURRENCY MOVEMENTS.; GENERAL BUSINESS ITEMS.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/376eeef7-869a-5ced-9019-f73af10ef96e,0,nyt://article/376eeef7-869a-5ced-9019-f73af10ef96e,
,https://www.nytimes.com/1903/04/10/archives/article-6-no-title.html,,,5,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3b04ed61-b229-5d5b-a2f3-bb314eca0a9e,0,nyt://article/3b04ed61-b229-5d5b-a2f3-bb314eca0a9e,
,https://www.nytimes.com/1903/04/10/archives/chicagos-railway-fight-illinois-senate-passes-bill-permitting.html,,,1,The New York Times,[],"{'main': ""CHICAGO'S RAILWAY FIGHT.; Illinois Senate Passes Bill Permitting Municipal Seizure of Traction Property."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CHICAGO'S RAILWAY FIGHT.; Illinois Senate Passes Bill Permitting Municipal Seizure of Traction Property."", 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3b6d9e95-f5c9-50fd-8c60-d53d291905b5,0,nyt://article/3b6d9e95-f5c9-50fd-8c60-d53d291905b5,
,https://www.nytimes.com/1903/04/10/archives/miss-neilson-at-newport-brideelect-of-reginald-c-vanderbilt.html,,,9,The New York Times,[],"{'main': 'MISS NEILSON AT NEWPORT.; Bride-Elect of Reginald C. Vanderbilt Prepares for the Wedding at ""Arleigh"" Cottage.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MISS NEILSON AT NEWPORT.; Bride-Elect of Reginald C. Vanderbilt Prepares for the Wedding at ""Arleigh"" Cottage.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3c07cec6-d495-5859-9eff-bc449717b7ff,0,nyt://article/3c07cec6-d495-5859-9eff-bc449717b7ff,
,https://www.nytimes.com/1903/04/10/archives/article-5-no-title.html,,,5,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f85e834-ffd7-5c87-9a67-bc284ad997b8,0,nyt://article/3f85e834-ffd7-5c87-9a67-bc284ad997b8,
,https://www.nytimes.com/1903/04/10/archives/attack-on-nonunion-men-pittsburg-bridge-strikers-prevent-imported.html,,,1,The New York Times,[],"{'main': 'ATTACK ON NON-UNION MEN.; Pittsburg Bridge Strikers Prevent Imported Workmen from Leaving Cars.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ATTACK ON NON-UNION MEN.; Pittsburg Bridge Strikers Prevent Imported Workmen from Leaving Cars.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/41ba9b2e-9db5-520f-8345-967ae9e2cc14,0,nyt://article/41ba9b2e-9db5-520f-8345-967ae9e2cc14,
,https://www.nytimes.com/1903/04/10/archives/report-of-kansas-tornado-many-persons-said-to-have-been-killed-and.html,,,1,The New York Times,[],"{'main': 'REPORT OF KANSAS TORNADO.; Many Persons Said to Have Been Killed and Buildings Demolished in Altamont.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REPORT OF KANSAS TORNADO.; Many Persons Said to Have Been Killed and Buildings Demolished in Altamont.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4329c6c6-de4e-5940-adf8-54fb26c23b9d,0,nyt://article/4329c6c6-de4e-5940-adf8-54fb26c23b9d,
,https://www.nytimes.com/1903/04/10/archives/wedding-announcement.html,,,9,The New York Times,[],"{'main': 'Wedding Announcement.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Wedding Announcement.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43378155-cded-58b0-9008-61f52f75516d,0,nyt://article/43378155-cded-58b0-9008-61f52f75516d,
So. Pac. merger bill vetoed,https://www.nytimes.com/1903/04/10/archives/texas-merger-bill-vetoed-gov-lanbam-condemns-the-measure-drawn-in.html,So. Pac. merger bill vetoed,,2,The New York Times,[],"{'main': 'TEXAS MERGER BILL VETOED.; Gov. Lanbam Condemns the Measure Drawn in Favor of the Southern Pacific Railroad.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TEXAS MERGER BILL VETOED.; Gov. Lanbam Condemns the Measure Drawn in Favor of the Southern Pacific Railroad.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Texas', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'RY. BILL SIGNED', 'rank': 2, 'major': 'N'}]",1903-04-10T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/46b40b33-bc15-5c54-8a65-2f0fa4d0bd19,0,nyt://article/46b40b33-bc15-5c54-8a65-2f0fa4d0bd19,
School teachers' pensions,https://www.nytimes.com/1903/04/10/archives/school-teachers-pensions.html,School teachers' pensions,,8,The New York Times,[],"{'main': ""SCHOOL TEACHERS' PENSIONS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SCHOOL TEACHERS' PENSIONS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'N. Y. S. LEGIS. - CITY BILLS', 'rank': 1, 'major': 'N'}]",1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/494635b9-27f8-5772-8660-a555b601d9be,0,nyt://article/494635b9-27f8-5772-8660-a555b601d9be,
,https://www.nytimes.com/1903/04/10/archives/deadlock-on-the-schools-senate-committee-unable-to-agree-on-a.html,,,6,The New York Times,[],"{'main': 'DEADLOCK ON THE SCHOOLS.; Senate Committee Unable to Agree on a Unification Bill.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEADLOCK ON THE SCHOOLS.; Senate Committee Unable to Agree on a Unification Bill.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e4b3dab-0f82-58b5-b3a8-57c26ee181c6,0,nyt://article/4e4b3dab-0f82-58b5-b3a8-57c26ee181c6,
"Fox, Richard; loses",https://www.nytimes.com/1903/04/10/archives/no-report-on-grab-bill-senate-railroads-committee-refuses-to-give.html,"Fox, Richard; loses",,7,The New York Times,[],"{'main': 'NO REPORT ON ""GRAB"" BILL.; Senate Railroads Committee Refuses to Give Its Sanction to the Wilcox Measure.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NO REPORT ON ""GRAB"" BILL.; Senate Railroads Committee Refuses to Give Its Sanction to the Wilcox Measure.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f8f50c0-699e-5ee3-9ee7-8e0174320c78,0,nyt://article/4f8f50c0-699e-5ee3-9ee7-8e0174320c78,
"Mercantile, 7th and B'way; Nat. merger",https://www.nytimes.com/1903/04/10/archives/bank-merger-ratified-mercantile-and-seventh-shareholders-vote.html,"Mercantile, 7th and B'way; Nat. merger",,6,The New York Times,[],"{'main': 'BANK MERGER RATIFIED.; Mercantile and Seventh Shareholders Vote -- Coming Broadway Meeting.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BANK MERGER RATIFIED.; Mercantile and Seventh Shareholders Vote -- Coming Broadway Meeting.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'BANKS', 'rank': 2, 'major': 'N'}]",1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/502c066d-e649-5dca-a7c8-1c4ff242679d,0,nyt://article/502c066d-e649-5dca-a7c8-1c4ff242679d,
,https://www.nytimes.com/1903/04/10/archives/article-3-no-title.html,,,5,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/522f2169-ac77-533f-ba43-5a34c17c6d78,0,nyt://article/522f2169-ac77-533f-ba43-5a34c17c6d78,
Monroe answers Bowers,https://www.nytimes.com/1903/04/10/archives/citys-lighting-plants-project-discussed-and-approved-at-a-mass.html,Monroe answers Bowers,,6,The New York Times,[],"{'main': ""CITY'S LIGHTING PLANTS; Project Discussed and Approved at a Mass Meeting."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CITY'S LIGHTING PLANTS; Project Discussed and Approved at a Mass Meeting."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Lighting', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': ""COM. MONROE'S REPORT FAVORS CITY PLANT"", 'rank': 3, 'major': 'N'}]",1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/535e8771-ec12-54f4-8371-10c0eeaad528,0,nyt://article/535e8771-ec12-54f4-8371-10c0eeaad528,
,https://www.nytimes.com/1903/04/10/archives/the-case-of-lieut-jr-lee-gen-davis-disapproves-the-findings-of-the.html,,,1,The New York Times,[],"{'main': 'THE CASE OF LIEUT. J.R. LEE.; Gen. Davis Disapproves the Findings of the Court-Martial.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CASE OF LIEUT. J.R. LEE.; Gen. Davis Disapproves the Findings of the Court-Martial.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53887880-69c0-5664-bff9-59fe0b31905b,0,nyt://article/53887880-69c0-5664-bff9-59fe0b31905b,
,https://www.nytimes.com/1903/04/10/archives/losses-by-fire-gain-of-nearly-100000-agate-lines.html,,,3,The New York Times,[],"{'main': 'LOSSES BY FIRE.; Gain of Nearly 100,000 Agate Lines.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOSSES BY FIRE.; Gain of Nearly 100,000 Agate Lines.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5588af0c-03ee-51c4-91af-f140cfd55927,0,nyt://article/5588af0c-03ee-51c4-91af-f140cfd55927,
"Yesterday's stock market is a conspicuous exception to the rule that narrow net changes indicate a dull market without especial significance. The extreme decline among active properties was 3 3/4 for St. Louis and San Francisco. Not another decline reached 2, and only a half a dozen fell more than fractions.  ",https://www.nytimes.com/1903/04/10/archives/the-financial-markets.html,,,12,The New York Times,[],"{'main': 'THE FINANCIAL MARKETS', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FINANCIAL MARKETS', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5862721b-af93-5a39-b3cf-06e8bd118ac7,0,nyt://article/5862721b-af93-5a39-b3cf-06e8bd118ac7,
,https://www.nytimes.com/1903/04/10/archives/front-page-2-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a4ac0f5-0216-5b17-a591-c7588fba49c7,0,nyt://article/5a4ac0f5-0216-5b17-a591-c7588fba49c7,
"WEYMOUTH, England, April 9 -- Over a thirty-mile course, fifteen to leeward and fifteen to windward, the Shamrock Ill. today beat the Shamrock I. by 17 minutes and 26 seconds. Hitherto the challenger had shown weakness down the wind, but to-day she proved as good on this point of sailing as on any other, and better on all points than she had heretofore shown herself.  ",https://www.nytimes.com/1903/04/10/archives/shamrock-iiis-fast-run-beats-shamrock-i-over-ten-minutes-in-fifteen.html,,,10,The New York Times,[],"{'main': ""SHAMROCK III.'S FAST RUN; Beats Shamrock I. Over Ten Minutes in Fifteen Miles to Leeward. Wins by Seventeen Minutes Over Thirty-Mile Course -- Experts' Surprised at Her Work Before the Wind."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SHAMROCK III.'S FAST RUN; Beats Shamrock I. Over Ten Minutes in Fifteen Miles to Leeward. Wins by Seventeen Minutes Over Thirty-Mile Course -- Experts' Surprised at Her Work Before the Wind."", 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/60b2a53b-d566-5317-8752-0c5d712f6d83,0,nyt://article/60b2a53b-d566-5317-8752-0c5d712f6d83,
buys Hever Castle,https://www.nytimes.com/1903/04/10/archives/castle-for-ww-astor-he-buys-one-of-the-historic-houses-of-the.html,buys Hever Castle,,5,The New York Times,[],"{'main': 'CASTLE FOR W.W. ASTOR; He Buys One of the Historic Houses of the United Kingdom.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CASTLE FOR W.W. ASTOR; He Buys One of the Historic Houses of the United Kingdom.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/61373858-f1f0-5876-99a9-61cec7c045b6,0,nyt://article/61373858-f1f0-5876-99a9-61cec7c045b6,
,https://www.nytimes.com/1903/04/10/archives/halfmasting-the-flag.html,,,8,The New York Times,[],"{'main': 'Half-Masting the Flag.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Half-Masting the Flag.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': 'AMERICAN', 'person': [{'firstname': 'American', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/658ab7d8-1c22-5bcb-b4be-6a802ec9beb1,0,nyt://article/658ab7d8-1c22-5bcb-b4be-6a802ec9beb1,
,https://www.nytimes.com/1903/04/10/archives/a-the-merger-decision.html,,,8,The New York Times,[],"{'main': 'A THE MERGER DECISION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A THE MERGER DECISION.', 'name': None, 'seo': None, 'sub': None}",[],1903-04-10T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/667b59b5-5ff7-507e-94ee-6364fe5b0bc9,0,nyt://article/667b59b5-5ff7-507e-94ee-6364fe5b0bc9,
