abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"Gen. Grant has lost no time in resuming work on his book. Having mapped out on Wednesday what he wanted to do, he had a stenographer join him yesterday in the library and began to carry his narrative along through the Summer of 1864, at which period--covering ...  ",https://www.nytimes.com/1885/05/01/archives/working-on-his-book-gen-grant-making-plans-for-another-term-of-life.html,,,5,The New York Times,[],"{'main': 'WORKING ON HIS BOOK.; GEN. GRANT MAKING PLANS FOR ANOTHER TERM OF LIFE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WORKING ON HIS BOOK.; GEN. GRANT MAKING PLANS FOR ANOTHER TERM OF LIFE.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f49b4387-2524-5553-af2c-52609c0b81f8,0,nyt://article/f49b4387-2524-5553-af2c-52609c0b81f8,
"The Rev. J.J. Hughes entered a protest before the Excise Commissioners against granting licenses to two liquor stores, one on the southwest corner of One Hundred and Thirty-eighth-street ...  ",https://www.nytimes.com/1885/05/01/archives/objection-to-liquor-stores.html,,,8,The New York Times,[],"{'main': 'OBJECTION TO LIQUOR STORES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OBJECTION TO LIQUOR STORES.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f5136586-3b80-533b-a4d7-56532663886c,0,nyt://article/f5136586-3b80-533b-a4d7-56532663886c,
The outcome of the conference of the trunk line Presidents at Commissioner Fink's office yesterday was practically an official recognition of the death of the freight pool and an admission that the difficulties encompassing the railroad situation are too many to be overcome by the methods hitherto used to keep the pool alive. All the roads were represented.,https://www.nytimes.com/1885/05/01/archives/the-freight-pool-dead-not-upheld-by-officers-of-the-trunk-lines-a.html,,,2,The New York Times,[],"{'main': 'THE FREIGHT POOL DEAD; NOT UPHELD BY OFFICERS OF THE TRUNK LINES. A SEMBLANCE OF THE POOL TO BE PROBABLY KEPT UP, BUT THE ROADS VIRTUALLY LEFT INDEPENPENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FREIGHT POOL DEAD; NOT UPHELD BY OFFICERS OF THE TRUNK LINES. A SEMBLANCE OF THE POOL TO BE PROBABLY KEPT UP, BUT THE ROADS VIRTUALLY LEFT INDEPENPENT.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f53e649d-c92b-5131-b9f7-b418e3713d37,0,nyt://article/f53e649d-c92b-5131-b9f7-b418e3713d37,
Bills Signed; Niagara Park Reservation,https://www.nytimes.com/1885/05/01/archives/editorial-article-3-no-title.html,Bills Signed; Niagara Park Reservation,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1885-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f819a988-8eb7-56f9-80ea-357533b6e847,0,nyt://article/f819a988-8eb7-56f9-80ea-357533b6e847,
"Delaware and Hudson Engineers Refuse to be Examined for Sight, Hearing, &c.; Settlement",https://www.nytimes.com/1885/05/01/archives/colorblind-examinations.html,"Delaware and Hudson Engineers Refuse to be Examined for Sight, Hearing, &c.; Settlement",,2,The New York Times,[],"{'main': 'COLOR-BLIND EXAMINATIONS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COLOR-BLIND EXAMINATIONS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Strikes', 'rank': 1, 'major': 'N'}]",1885-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f85d3d06-b7d0-5a73-9e38-828e6c67bc74,0,nyt://article/f85d3d06-b7d0-5a73-9e38-828e6c67bc74,
"Since the Palmer bill authorizing the Superintendent of Prisons to adopt the piece price plan of employing convicts has been defeated, the only alternative remaining is to leave a large number of prisoners in idleness or to appropriate sufficient money to carry on the State account system with all those not still employed under contracts.  ",https://www.nytimes.com/1885/05/01/archives/how-the-prison-question-stands.html,,,4,The New York Times,[],"{'main': 'HOW THE PRISON QUESTION STANDS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOW THE PRISON QUESTION STANDS.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fe0b6e18-7169-509b-b64b-805b03ba0be2,0,nyt://article/fe0b6e18-7169-509b-b64b-805b03ba0be2,
Draeseke's Symphony presented in New-York,https://www.nytimes.com/1885/05/02/archives/amusements-the-symphony-society.html,Draeseke's Symphony presented in New-York,,4,The New York Times,[],"{'main': 'AMUSEMENTS.; THE SYMPHONY SOCIETY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AMUSEMENTS.; THE SYMPHONY SOCIETY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'ACADEMY OF MUSIC', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Music', 'rank': 3, 'major': 'N'}]",1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01132c19-274f-528a-880b-bd111357e805,0,nyt://article/01132c19-274f-528a-880b-bd111357e805,
Assessors' Power to Inquire into Cost of Work before Levying; Pinkney's Tenth-avenue Test Case,https://www.nytimes.com/1885/05/02/archives/assessments-of-property-the-right-of-the-board-of-assessors-to.html,Assessors' Power to Inquire into Cost of Work before Levying; Pinkney's Tenth-avenue Test Case,,3,The New York Times,[],"{'main': 'ASSESSMENTS OF PROPERTY.; THE RIGHT OF THE BOARD OF ASSESSORS TO INQUIRE INTO THE MATTER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ASSESSMENTS OF PROPERTY.; THE RIGHT OF THE BOARD OF ASSESSORS TO INQUIRE INTO THE MATTER.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06f54aef-d2ff-571d-addd-e02482638ba2,0,nyt://article/06f54aef-d2ff-571d-addd-e02482638ba2,
"Joel O. Stevens, who was removed from his position as Under Sheriff by Sheriff Davidson a few months ago, was yesterday appointed Deputy Sheriff by Mr. Davidson. Mr. Stevens, who wrote his own letter of dismissal and handed it to the Sheriff to sign, was pushed aside to make room for Aaron Aarons, the present Under Sheriff.  ",https://www.nytimes.com/1885/05/02/archives/joel-o-stevens-in-office-again.html,,,3,The New York Times,[],"{'main': 'JOEL O. STEVENS IN OFFICE AGAIN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'JOEL O. STEVENS IN OFFICE AGAIN.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a20d871-2fc0-501f-bb0b-ab12bcca779f,0,nyt://article/0a20d871-2fc0-501f-bb0b-ab12bcca779f,
"FULTON, Ky., May 1.--The Illinois Legislature excursion train to New-Orleans is divided into two sections, running within half an hour of each other. Speaker Haines, Representatives Cronkrite, Kimbrough, Welch, Senators Duncan, Sherman, and Hill were in the first section, which consists ...  ",https://www.nytimes.com/1885/05/02/archives/legislative-roughs-conduct-of-illinois-legislators-on-a-junketing.html,,,1,The New York Times,[],"{'main': 'LEGISLATIVE ROUGHS.; CONDUCT OF ILLINOIS LEGISLATORS ON A JUNKETING TRIP.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LEGISLATIVE ROUGHS.; CONDUCT OF ILLINOIS LEGISLATORS ON A JUNKETING TRIP.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a4def87-5093-5b13-aeb0-d382b9960c21,0,nyt://article/0a4def87-5093-5b13-aeb0-d382b9960c21,
"Garrison, Commodore C. K.",https://www.nytimes.com/1885/05/02/archives/death-of-ck-garrison-suddenly-stricken-with-paralysis-of-the.html,"Garrison, Commodore C. K.",,1,The New York Times,[],"{'main': 'DEATH OF C.K. GARRISON; SUDDENLY STRICKEN WITH PARALYSIS OF THE HEART.WONDERFUL CAREER OF THE AGED FINANCIER--A SALARY OF $85,000 A YEAR --HIS RECENT EMBARRASSMENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEATH OF C.K. GARRISON; SUDDENLY STRICKEN WITH PARALYSIS OF THE HEART.WONDERFUL CAREER OF THE AGED FINANCIER--A SALARY OF $85,000 A YEAR --HIS RECENT EMBARRASSMENT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b1563d4-b2df-543f-93a0-82695c0c9b95,0,nyt://article/0b1563d4-b2df-543f-93a0-82695c0c9b95,
,https://www.nytimes.com/1885/05/02/archives/editorial-article-4-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e3c53a6-a3ee-5dea-adff-ac4744ec5d36,0,nyt://article/0e3c53a6-a3ee-5dea-adff-ac4744ec5d36,
"Col. W.F. Switzler, of Columbia, Mo., was to-day appointed to be chief clerk to the Bureau of Statistics, in place of J.N. Whitney. This change is to take effect May 23. It has caused some surprise here, as it was supposed ...  ",https://www.nytimes.com/1885/05/02/archives/an-assistant-for-mr-nimmo.html,,,1,The New York Times,[],"{'main': 'AN ASSISTANT FOR MR. NIMMO.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN ASSISTANT FOR MR. NIMMO.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11517d8a-5954-53e6-af9c-fe7e55abcd70,0,nyt://article/11517d8a-5954-53e6-af9c-fe7e55abcd70,
"WASHINGTON, May 1.--Cammander J.C. Watson has been ordered as equipment officer at the NewYork Navy Yard; Assistant Surgeon A.R. Wentworth to the receiving ship St. Louis; Commander George W. Coffin has been detached from command of the Alert and ordered to the New-York Navy Yard as Inspector of Ordnance: Lieut. C.P. Rees from the ...  ",https://www.nytimes.com/1885/05/02/archives/naval-intelligence.html,,,2,The New York Times,[],"{'main': 'NAVAL INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NAVAL INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11f8f2cc-ecfe-5465-b423-39cc6406ef05,0,nyt://article/11f8f2cc-ecfe-5465-b423-39cc6406ef05,
"Mayor Collins, of Jersey City, yesterday appointed the following Directors of the Board of Education: First District, William R. Laird; Second District, George L. Record; Third District, John A. Walker; Fourth District, William L. Van Derzee; Fifth District, ...  ",https://www.nytimes.com/1885/05/02/archives/new-jersey-city-school-officers.html,,,5,The New York Times,[],"{'main': 'NEW JERSEY CITY SCHOOL OFFICERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW JERSEY CITY SCHOOL OFFICERS.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1413492a-0ad5-552a-88f2-f986d2587a3b,0,nyt://article/1413492a-0ad5-552a-88f2-f986d2587a3b,
"NEW-ORLEANS, La., May 1.--This was the fourth and closing day of the thirty-sixth annual convention of the American Medical Association. The session was opened with prayer by the Rev. Sylvanus Landrum. The Nominating Committee made its concluding report, which ...  ",https://www.nytimes.com/1885/05/02/archives/american-medical-association.html,,,2,The New York Times,[],"{'main': 'AMERICAN MEDICAL ASSOCIATION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMERICAN MEDICAL ASSOCIATION.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16cfa642-464b-550e-86c1-6f95bbe96527,0,nyt://article/16cfa642-464b-550e-86c1-6f95bbe96527,
"William T. Peek, a druggist doing business in this city, died suddenly in the ferry house of the New-Jersey Central Railroad Company, at the foot of Liberty-street, yesterday afternoon.  ",https://www.nytimes.com/1885/05/02/archives/sudden-death-of-a-druggist.html,,,8,The New York Times,[],"{'main': 'SUDDEN DEATH OF A DRUGGIST.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SUDDEN DEATH OF A DRUGGIST.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a60f21f-f5ca-5d41-9439-eaa0d0cd93e1,0,nyt://article/1a60f21f-f5ca-5d41-9439-eaa0d0cd93e1,
"Foster W. Wyatt, 72 years old, a wealthy resident of Islip, Long Island, went yesterday to his son's drug store, took down a bottle of morphine from a shelf, drank a wine glass full, and died a few minutes afterward. It is not known whether he intended to commit suicide or made a mistake, but it is said he has been acting strangely for some time.  ",https://www.nytimes.com/1885/05/02/archives/drinking-morphine-and-dying.html,,,2,The New York Times,[],"{'main': 'DRINKING MORPHINE AND DYING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DRINKING MORPHINE AND DYING.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cd3cee2-87c5-50ff-98e9-5b1a2217709f,0,nyt://article/1cd3cee2-87c5-50ff-98e9-5b1a2217709f,
Arbitration; Russia's Reasons for Opposing,https://www.nytimes.com/1885/05/02/archives/russia-and-arbitration.html,Arbitration; Russia's Reasons for Opposing,,4,The New York Times,[],"{'main': 'RUSSIA AND ARBITRATION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RUSSIA AND ARBITRATION.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d429d59-1c99-5e9b-a674-a56f68f40952,0,nyt://article/1d429d59-1c99-5e9b-a674-a56f68f40952,
"MONTREAL, May 1.--Two new cases of smallpox here have been discovered. One of these is a little French girl, whose parents were removing to a new location to-day. They absolutely refused to send her to the civic hospital, and it was only when the authorities posted policemen ...  ",https://www.nytimes.com/1885/05/02/archives/smallpox-in-montreal.html,,,1,The New York Times,[],"{'main': 'SMALLPOX IN MONTREAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SMALLPOX IN MONTREAL.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f3ea527-5b1a-5e75-b77d-93f141bc4316,0,nyt://article/1f3ea527-5b1a-5e75-b77d-93f141bc4316,
"KINGSTON, N.Y., May 1.--The brick season along the Hudson has already commenced in earnest, and promises to be an exceedingly good one.  ",https://www.nytimes.com/1885/05/02/archives/outlook-for-the-brick-trade.html,,,1,The New York Times,[],"{'main': 'OUTLOOK FOR THE BRICK TRADE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OUTLOOK FOR THE BRICK TRADE.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f5c2838-fd7d-5300-b7a2-ae607c03f794,0,nyt://article/1f5c2838-fd7d-5300-b7a2-ae607c03f794,
"The Philadelphia holders of first mortgage bonds of the New-York, West Shore and Buffalo Railroad have organized for the purpose of protecting their interests in the property. They recently appointed a committee, consisting ...  ",https://www.nytimes.com/1885/05/02/archives/in-favor-of-a-change.html,,,1,The New York Times,[],"{'main': 'IN FAVOR OF A CHANGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN FAVOR OF A CHANGE.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f65b4f8-994d-5549-bec5-54bf2165c6bb,0,nyt://article/1f65b4f8-994d-5549-bec5-54bf2165c6bb,
"Carusso, F., (Pittsburg Trunk Mystery;) A. Russo's Confession",https://www.nytimes.com/1885/05/02/archives/imitators-of-maxwell-still-another-body-found-in-a-trunk-an-italian.html,"Carusso, F., (Pittsburg Trunk Mystery;) A. Russo's Confession",,1,The New York Times,[],"{'main': 'IMITATORS OF MAXWELL; STILL ANOTHER BODY FOUND IN A TRUNK. AN ITALIAN STRANGLED AND SHIPPED TO PITTSBURG FROM CHICAGO, PROBABLY BY THE MEN WHO MURDERED HIM.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IMITATORS OF MAXWELL; STILL ANOTHER BODY FOUND IN A TRUNK. AN ITALIAN STRANGLED AND SHIPPED TO PITTSBURG FROM CHICAGO, PROBABLY BY THE MEN WHO MURDERED HIM.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20edaa57-0c83-5b55-89e2-f6cf4fca92f7,0,nyt://article/20edaa57-0c83-5b55-89e2-f6cf4fca92f7,
,https://www.nytimes.com/1885/05/02/archives/editorial-article-1-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/215a3776-a674-57e4-b920-ef967945f544,0,nyt://article/215a3776-a674-57e4-b920-ef967945f544,
"LONDON, May 1.--In the Mincing-Lane Markets sugar is dull; refined is rather easier. Fine East Indian coffee found ready sale at full prices; other kinds are slow of sale. Tea is unchanged. Rice is firmer. Saltpetre is in active demand and firmer. Spices are quiet.  ",https://www.nytimes.com/1885/05/02/archives/commercial-matters-abroad.html,,,3,The New York Times,[],"{'main': 'COMMERCIAL MATTERS ABROAD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COMMERCIAL MATTERS ABROAD.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/233ab9a7-cec6-599a-a394-cea5598f94d1,0,nyt://article/233ab9a7-cec6-599a-a394-cea5598f94d1,
Harvard Class Races,https://www.nytimes.com/1885/05/02/archives/harvards-class-races-the-sophomores-winthe-junior-and-freshman.html,Harvard Class Races,,5,The New York Times,[],"{'main': ""HARVARD'S CLASS RACES.; THE SOPHOMORES WIN--THE JUNIOR AND FRESHMAN CREWS DISABLED."", 'kicker': None, 'content_kicker': None, 'print_headline': ""HARVARD'S CLASS RACES.; THE SOPHOMORES WIN--THE JUNIOR AND FRESHMAN CREWS DISABLED."", 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24c7ed5e-d000-5d98-9466-bdf9e5d7723f,0,nyt://article/24c7ed5e-d000-5d98-9466-bdf9e5d7723f,
"Yesterday morning incendiaries fired the outbuildings of Manning Steele, at Plainfield, N. J., which were totally destroyed, with horses, cattle, poultry, and farm machinery. The loss is from $8,000 to $10,000; insured. This is the third incendiary fire in Plainfield this week.  ",https://www.nytimes.com/1885/05/02/archives/incendiary-fires-in-plainfield.html,,,2,The New York Times,[],"{'main': 'INCENDIARY FIRES IN PLAINFIELD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INCENDIARY FIRES IN PLAINFIELD.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/254a5d4b-961a-5cb1-b908-9ee8e78ed287,0,nyt://article/254a5d4b-961a-5cb1-b908-9ee8e78ed287,
Progress Reported by Lieuts. Rodgers and McLean,https://www.nytimes.com/1885/05/02/archives/de-lessepss-great-ditch-the-recent-reports-of-work-on-the-panama.html,Progress Reported by Lieuts. Rodgers and McLean,,2,The New York Times,[],"{'main': ""DE LESSEPS'S GREAT DITCH; THE RECENT REPORTS OF WORK ON THE PANAMA CANAL. IMPOSSIBLE TO FINISH IT BY 1888--CONDITION OF THE DIFFERENT SECTIONS--THE GREAT DAM AT GAMBOA."", 'kicker': None, 'content_kicker': None, 'print_headline': ""DE LESSEPS'S GREAT DITCH; THE RECENT REPORTS OF WORK ON THE PANAMA CANAL. IMPOSSIBLE TO FINISH IT BY 1888--CONDITION OF THE DIFFERENT SECTIONS--THE GREAT DAM AT GAMBOA."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Panama', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Canals', 'rank': 2, 'major': 'N'}]",1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27f6125f-6825-5402-879a-7c16ed7f8077,0,nyt://article/27f6125f-6825-5402-879a-7c16ed7f8077,
"NEW-HAVEN, Conn., May 1.--The NewHaven Boat Club has chosen the following officers: President--Kenyon Mersick; Vice-President--H.L. Hotchkiss; Secretary--Gerhard Baehr; Treasurer--E.B. Ely; Captain--M.F.S. Munson; Lieutenant--Frank E. Roach; Trustees ...  ",https://www.nytimes.com/1885/05/02/archives/newhaven-boat-club.html,,,1,The New York Times,[],"{'main': 'NEW-HAVEN BOAT CLUB.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-HAVEN BOAT CLUB.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a3d7097-dcc9-51d9-82ad-77d48371b8ae,0,nyt://article/2a3d7097-dcc9-51d9-82ad-77d48371b8ae,
"A young man in the employ of the New-York agency of the Bank of British North America lost a check for $19,388 09 last Monday afternoon.  ",https://www.nytimes.com/1885/05/02/archives/troubled-by-a-lost-check-the-queer-predicament-of-the-bank-of.html,,,1,The New York Times,[],"{'main': 'TROUBLED BY A LOST CHECK.; THE QUEER PREDICAMENT OF THE BANK OF BRITISH NORTH AMERICA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TROUBLED BY A LOST CHECK.; THE QUEER PREDICAMENT OF THE BANK OF BRITISH NORTH AMERICA.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b43c861-eecc-572a-b18d-c64b479cbfc2,0,nyt://article/2b43c861-eecc-572a-b18d-c64b479cbfc2,
"CINCINNATI, May 1.--A petition was filed in the Superior Court this afternoon by George Hafer against the New-York, Lake Erie and Western Railroad Company, Hugh J. Jewett, and others to enjoin the company from voting a proxy for 22,000 shares of the stock of the Cincinnati, ...  ",https://www.nytimes.com/1885/05/02/archives/trying-to-break-eries-hold.html,,,2,The New York Times,[],"{'main': ""TRYING TO BREAK ERIE'S HOLD."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TRYING TO BREAK ERIE'S HOLD."", 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c30593d-71c7-5316-a402-d5c2053d165e,0,nyt://article/2c30593d-71c7-5316-a402-d5c2053d165e,
"COLUMBUS, Ohio, May 1.--Riley Brown, an ex-convict, shot and killed John Shaffer this morning on account of Shaffer's intimacy with Mrs. Brown.  ",https://www.nytimes.com/1885/05/02/archives/killed-by-an-exconvict.html,,,5,The New York Times,[],"{'main': 'KILLED BY AN EX-CONVICT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'KILLED BY AN EX-CONVICT.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d25ef11-a134-5413-a2f2-cebfe03e62b5,0,nyt://article/2d25ef11-a134-5413-a2f2-cebfe03e62b5,
"Appraisers Wickham, Gregg, and Fowler Removed",https://www.nytimes.com/1885/05/02/archives/the-custom-house-suspensions.html,"Appraisers Wickham, Gregg, and Fowler Removed",,1,The New York Times,[],"{'main': 'THE CUSTOM HOUSE SUSPENSIONS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CUSTOM HOUSE SUSPENSIONS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d4a9430-bf5d-5dc8-9b61-908200320dff,0,nyt://article/2d4a9430-bf5d-5dc8-9b61-908200320dff,
"Crowley, Police Sergeant, upon Maggie Morris",https://www.nytimes.com/1885/05/02/archives/sergt-crowley-in-jail-justice-welde-commits-him-without-bail-maggie.html,"Crowley, Police Sergeant, upon Maggie Morris",,8,The New York Times,[],"{'main': 'SERGT. CROWLEY IN JAIL; JUSTICE WELDE COMMITS HIM WITHOUT BAIL. MAGGIE MORRIS TELLS THE STORY OF HER MEETING WITH HIM--THE EXAMINATION ROOM CROWDED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SERGT. CROWLEY IN JAIL; JUSTICE WELDE COMMITS HIM WITHOUT BAIL. MAGGIE MORRIS TELLS THE STORY OF HER MEETING WITH HIM--THE EXAMINATION ROOM CROWDED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d602f5c-f0c1-562a-9356-256e797d0d40,0,nyt://article/2d602f5c-f0c1-562a-9356-256e797d0d40,
"WASHINGTON, May 1, 1885. Treasurer Jordan, First Auditor Chenoweth,  and Third Auditor Williams, all recent appointees, assumed formal charge of their offices this morning.  ",https://www.nytimes.com/1885/05/02/archives/notes-from-the-capital.html,,,3,The New York Times,[],"{'main': 'NOTES FROM THE CAPITAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES FROM THE CAPITAL.', 'name': None, 'seo': None, 'sub': None}",[],1885-05-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3264f3da-b868-51e6-97bd-96794c713829,0,nyt://article/3264f3da-b868-51e6-97bd-96794c713829,
