abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"In the early dealings on the Stock Exchange yesterday prices were depressed by realizing sales from the same sources supplying stocks since the advance was checked toward the close of last week. These sources are very largely professional; in fact one of the most prominent of the regular traders on the Exchange was almost solely responsible yesterday for the heaviness of the market in the morning, and its recovery later on.  ",https://www.nytimes.com/1911/02/08/archives/financial-markets-stocks-active-and-irregular-call-money-rates-1-34.html,,,12,The New York Times,[],"{'main': 'FINANCIAL MARKETS; Stocks Active and Irregular -- Call Money Rates, 1 3/4@ 2 1/2 Per Cent.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL MARKETS; Stocks Active and Irregular -- Call Money Rates, 1 3/4@ 2 1/2 Per Cent.', 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d8bb3297-404d-5f04-9d27-84c595d79b62,0,nyt://article/d8bb3297-404d-5f04-9d27-84c595d79b62,
,https://www.nytimes.com/1911/02/08/archives/front-page-4-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d901d9a0-bbba-59ce-8d6c-76ce723ac303,0,nyt://article/d901d9a0-bbba-59ce-8d6c-76ce723ac303,
LIRR buys 160 acres in Montauk; may be 1st step in plan to establish port-of-entry; steamship cos non-committal,https://www.nytimes.com/1911/02/08/archives/railroad-buys-land-for-montauk-piers-may-be-the-first-step-toward.html,LIRR buys 160 acres in Montauk; may be 1st step in plan to establish port-of-entry; steamship cos non-committal,,5,The New York Times,[],"{'main': 'RAILROAD BUYS LAND FOR MONTAUK PIERS; May Be the First Step Toward Establishing Long-Talked-Of Ocean Terminal There. 1,000-FOOT PIERS PLANNED Mile of Waterfront in the Tract Bought by the Long Island Company -- Steamship Men Not Committed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RAILROAD BUYS LAND FOR MONTAUK PIERS; May Be the First Step Toward Establishing Long-Talked-Of Ocean Terminal There. 1,000-FOOT PIERS PLANNED Mile of Waterfront in the Tract Bought by the Long Island Company -- Steamship Men Not Committed.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Ports', 'rank': 1, 'major': 'N'}]",1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d96a9ae5-c12c-56d4-9707-6fe3acb89b99,0,nyt://article/d96a9ae5-c12c-56d4-9707-6fe3acb89b99,
,https://www.nytimes.com/1911/02/08/archives/front-page-5-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d99ebc1d-89f2-544a-83ac-67a3c3bd2bc6,0,nyt://article/d99ebc1d-89f2-544a-83ac-67a3c3bd2bc6,
Sen gets nomination,https://www.nytimes.com/1911/02/08/archives/dix-sends-huppuchs-name-to-the-senate-nominates-business-partner-as.html,Sen gets nomination,,3,The New York Times,[],"{'main': ""DIX SENDS HUPPUCH'S NAME TO THE SENATE; Nominates Business Partner as Public Service Commissioner -- Salary Is $15,000 for 5 Years. SHOWS AID FOR SHEEHAN? Significance Seen in the Appointment -- Governor Reorganizes the Civil Service Board."", 'kicker': None, 'content_kicker': None, 'print_headline': ""DIX SENDS HUPPUCH'S NAME TO THE SENATE; Nominates Business Partner as Public Service Commissioner -- Salary Is $15,000 for 5 Years. SHOWS AID FOR SHEEHAN? Significance Seen in the Appointment -- Governor Reorganizes the Civil Service Board."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York State', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'CIVIL SERVICE COMMISSION', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Public Service Commission', 'rank': 4, 'major': 'N'}]",1911-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/daac86be-5233-57b9-8665-e770f1918004,0,nyt://article/daac86be-5233-57b9-8665-e770f1918004,
,https://www.nytimes.com/1911/02/08/archives/alarm-in-diaz-capital-attempt-to-cut-citys-power-wires-disturbances.html,,,2,The New York Times,[],"{'main': ""ALARM IN DIAZ CAPITAL.; Attempt to Cut City's Power Wires -- Disturbances in Interior Provinces."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ALARM IN DIAZ CAPITAL.; Attempt to Cut City's Power Wires -- Disturbances in Interior Provinces."", 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/db3444dc-8399-5dd5-af78-b581c7987f48,0,nyt://article/db3444dc-8399-5dd5-af78-b581c7987f48,
"unrest reptd in Mex City; Amb Wilson to probe charge Fed troops fired on Amer dr acting under Amer Red Cross flag; internatl aviators offer to supply and fly planes for use of US Army on Tex border; amateur airman uses Antoinette monoplane to carry official message from San Diego, Calif, to US troops Comdr on US side of border at Tia Juana",https://www.nytimes.com/1911/02/08/archives/army-air-messenger-harkness-uses-aeroplane-to-convey-word-to.html,unrest reptd in Mex City; Amb Wilson to probe charge Fed troops fired on Amer dr acting under Amer Red Cross flag; internatl aviators offer to supply and fly planes for use of US Army on Tex border; amateur airman uses Antoinette monoplane to carr...,,2,The New York Times,[],"{'main': 'ARMY AIR MESSENGER.; Harkness Uses Aeroplane to Convey Word to Detachment on the Border.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ARMY AIR MESSENGER.; Harkness Uses Aeroplane to Convey Word to Detachment on the Border.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Mexico', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'AERONAUTICS', 'rank': 2, 'major': 'N'}]",1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/dba8336a-f4b4-5bcd-a4dd-0f4f8bb14d81,0,nyt://article/dba8336a-f4b4-5bcd-a4dd-0f4f8bb14d81,
,https://www.nytimes.com/1911/02/08/archives/derided-frances-navy-lieut-bargone-loses-post-because-of-his.html,,,4,The New York Times,[],"{'main': ""DERIDED FRANCE'S NAVY.; Lieut. Bargone Loses Post Because of His Criticisms."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DERIDED FRANCE'S NAVY.; Lieut. Bargone Loses Post Because of His Criticisms."", 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/dc370761-6767-573a-9587-339af4d02af7,0,nyt://article/dc370761-6767-573a-9587-339af4d02af7,
ASPCA pres A Wagstaff lr takes issue with ed; ed reply,https://www.nytimes.com/1911/02/08/archives/topics-of-the-times.html,ASPCA pres A Wagstaff lr takes issue with ed; ed reply,,8,The New York Times,[],"{'main': 'TOPICS OF THE TIMES', 'kicker': None, 'content_kicker': None, 'print_headline': 'TOPICS OF THE TIMES', 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/dd973fd0-0537-5d25-8cc2-684ec47927e7,0,nyt://article/dd973fd0-0537-5d25-8cc2-684ec47927e7,
,https://www.nytimes.com/1911/02/08/archives/miss-hamill-weds-bruce-bedford.html,,,9,The New York Times,[],"{'main': 'Miss Hamill Weds Bruce Bedford.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Miss Hamill Weds Bruce Bedford.', 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e05da334-c42f-569c-8ca9-13d0c9f20314,0,nyt://article/e05da334-c42f-569c-8ca9-13d0c9f20314,
,https://www.nytimes.com/1911/02/08/archives/may-pay-customs-duties-by-check.html,,,2,The New York Times,[],"{'main': 'May Pay Customs Duties by Check.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'May Pay Customs Duties by Check.', 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e6935f6a-4201-5558-b32d-901fae0496cb,0,nyt://article/e6935f6a-4201-5558-b32d-901fae0496cb,
Atty Gen files suit testing legality of present Legis session; Sen Pomerene seat in doubt,https://www.nytimes.com/1911/02/08/archives/pomerenes-seat-in-doubt-suit-on-to-test-constitutionality-of-ohio.html,Atty Gen files suit testing legality of present Legis session; Sen Pomerene seat in doubt,,1,The New York Times,[],"{'main': ""POMERENE'S SEAT IN DOUBT.; Suit On to Test Constitutionality of Ohio Legislative Session."", 'kicker': None, 'content_kicker': None, 'print_headline': ""POMERENE'S SEAT IN DOUBT.; Suit On to Test Constitutionality of Ohio Legislative Session."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Ohio', 'rank': 1, 'major': 'N'}]",1911-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/ea91fd9a-75ce-5de2-8ab2-fdfa52b451fa,0,nyt://article/ea91fd9a-75ce-5de2-8ab2-fdfa52b451fa,
5th Av Assn com repts on development and improvement plans,https://www.nytimes.com/1911/02/08/archives/develop-fifth-ave-on-lines-of-beauty-architects-committee-favors-a.html,5th Av Assn com repts on development and improvement plans,,6,The New York Times,[],"{'main': ""DEVELOP FIFTH AVE. ON LINES OF BEAUTY; Architects' Committee Favors a Board of Censors Under the Borough President TO PASS ON ALL PLANS Association of Merchants to Confer with McAneny, Then Ask the Legislature to Give Him Power to Act."", 'kicker': None, 'content_kicker': None, 'print_headline': ""DEVELOP FIFTH AVE. ON LINES OF BEAUTY; Architects' Committee Favors a Board of Censors Under the Borough President TO PASS ON ALL PLANS Association of Merchants to Confer with McAneny, Then Ask the Legislature to Give Him Power to Act."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'FIFTH AVENUE', 'rank': 1, 'major': 'N'}]",1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/eb7ed829-18e7-54d4-9d46-812f76bd4347,0,nyt://article/eb7ed829-18e7-54d4-9d46-812f76bd4347,
NJ ct voids complicity indictment against Mrs M Snead in death of niece,https://www.nytimes.com/1911/02/08/archives/subway-plans-for-chicago-two-come-before-council-bj-arnold-urges.html,NJ ct voids complicity indictment against Mrs M Snead in death of niece,,18,The New York Times,[],"{'main': 'SUBWAY PLANS FOR CHICAGO.; Two Come Before Council -- B.J. Arnold Urges One to Cost $54,500,00.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SUBWAY PLANS FOR CHICAGO.; Two Come Before Council -- B.J. Arnold Urges One to Cost $54,500,00.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Subways', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Murders and Attempted Murders', 'rank': 2, 'major': 'N'}]",1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ec82e6fe-4644-5798-a0b1-e93532e15941,0,nyt://article/ec82e6fe-4644-5798-a0b1-e93532e15941,
Assembly com holds hearing on bill to establish Negro rgt in Bklyn,https://www.nytimes.com/1911/02/08/archives/against-negro-regiment-adjt-gen-verbeck-says-one-in-brooklyn-would.html,Assembly com holds hearing on bill to establish Negro rgt in Bklyn,,3,The New York Times,[],"{'main': 'AGAINST NEGRO REGIMENT.; Adjt. Gen. Verbeck Says One in Brooklyn Would Be Costly.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AGAINST NEGRO REGIMENT.; Adjt. Gen. Verbeck Says One in Brooklyn Would Be Costly.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MILITARY FORCES', 'rank': 2, 'major': 'N'}]",1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/edef0782-a77f-5426-a16b-84ee0f93e8d4,0,nyt://article/edef0782-a77f-5426-a16b-84ee0f93e8d4,
"SPRINGFIELD, Mass., Feb. 7. -- By defeating the crack Manhattan Club team of New York last week the Portland (Ore.) Club made it a four-cornered race for the lead in the Indoor League of the United States Revolver Association between Portland, Manhattan, Smith  Wesson, and Newark.  ",https://www.nytimes.com/1911/02/08/archives/fourcornered-shoot-manhattan-team-figures-in-tie-in-indoor-revolver.html,,,10,The New York Times,[],"{'main': 'FOUR-CORNERED SHOOT.; Manhattan Team Figures in Tie in Indoor Revolver League.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOUR-CORNERED SHOOT.; Manhattan Team Figures in Tie in Indoor Revolver League.', 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f06e57ee-5aae-5bbe-9fc0-acbd185d5ed2,0,nyt://article/f06e57ee-5aae-5bbe-9fc0-acbd185d5ed2,
,https://www.nytimes.com/1911/02/08/archives/further-increases-in-british-trade.html,,,4,The New York Times,[],"{'main': 'Further Increases in British Trade.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Further Increases in British Trade.', 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f299c603-5efb-5730-aafd-025258bd950c,0,nyt://article/f299c603-5efb-5730-aafd-025258bd950c,
NY Clearing House denies US clearing houses violate Sherman antitrust law,https://www.nytimes.com/1911/02/08/archives/clearing-houses-and-sherman-law-brief-laid-before-attorney-general.html,NY Clearing House denies US clearing houses violate Sherman antitrust law,,11,The New York Times,[],"{'main': ""CLEARING HOUSES AND SHERMAN LAW; Brief Laid Before Attorney General to Show They Can't Be Made Subject to Act. NOT INTER-STATE BUSINESS Objections Primarily Against Application of Clearing House Rules Fixing Charges on Out-of-Town Checks."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CLEARING HOUSES AND SHERMAN LAW; Brief Laid Before Attorney General to Show They Can't Be Made Subject to Act. NOT INTER-STATE BUSINESS Objections Primarily Against Application of Clearing House Rules Fixing Charges on Out-of-Town Checks."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Banks and Banking', 'rank': 1, 'major': 'N'}]",1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f54444b7-39b9-59ad-a12c-76c12f3c1bb7,0,nyt://article/f54444b7-39b9-59ad-a12c-76c12f3c1bb7,
"BOSTON, Feb. 7. -- Pal Moore of Philadelphia claimed his matched opponent at the Armory Athletic Association, George Alger of Cambridge, was over weight to-night and he refused to go on with the bout. Kid Scala of Spokane, who arrived from the Pacific Coast during the day, was substituted for Moore and put up a game fight but lost the decision in twelve rounds to Alger.  ",https://www.nytimes.com/1911/02/08/archives/pal-moore-refused-to-fight.html,,,10,The New York Times,[],"{'main': 'Pal Moore Refused to Fight.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Pal Moore Refused to Fight.', 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f568a315-2e89-556a-9395-ebe788987b3e,0,nyt://article/f568a315-2e89-556a-9395-ebe788987b3e,
"WASHINGTON, Feb. 7. -- The Consular and Trade Report will note the following foreign trade opportunities. Further information regarding these may be obtained by addressing the Bureau of Manufactures, care of the Department of Commerce and Labor, Washington, D.C., giving the number of item referred to:  ",https://www.nytimes.com/1911/02/08/archives/foreign-trade-opportunities.html,,,11,The New York Times,[],"{'main': 'FOREIGN TRADE OPPORTUNITIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOREIGN TRADE OPPORTUNITIES.', 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/f5f7ddd8-9409-57ee-9ce6-b65b91e10656,0,nyt://article/f5f7ddd8-9409-57ee-9ce6-b65b91e10656,
"Johnston Forbes-Robertson and his brother, Ian Robertson, will both appear in ""The Passing of the Third Floor Back"" in Chicago next week, one at the Garrick and the other at the Princess Theatre.  ",https://www.nytimes.com/1911/02/08/archives/two-robertsons-in-chicago-johnston-forbes-and-ian-each-to-appear-in.html,,,9,The New York Times,[],"{'main': 'TWO ROBERTSONS IN CHICAGO; Johnston Forbes and Ian Each to Appear in ""Passing of Third Floor Back.""', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TWO ROBERTSONS IN CHICAGO; Johnston Forbes and Ian Each to Appear in ""Passing of Third Floor Back.""', 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f8a89338-b9a1-5a6f-a13f-43d5f9e21730,0,nyt://article/f8a89338-b9a1-5a6f-a13f-43d5f9e21730,
"The transfer books of the Missouri Pacific Railway close to-day for the annual meeting of the stockholders, which is to be held on March 14. The proxies for use at that meeting will go out in the names of George J. Gould, President; A.H. Calef, Secretary and Treasurer, and Charles S. Clarke, First Vice President of the Missouri Pacific.  ",https://www.nytimes.com/1911/02/08/archives/topics-in-wall-street.html,,,13,The New York Times,[],"{'main': 'TOPICS IN WALL STREET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TOPICS IN WALL STREET.', 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fab5b266-b4c6-5dc1-b1aa-8a8c98470e64,0,nyt://article/fab5b266-b4c6-5dc1-b1aa-8a8c98470e64,
"Hurt in fall, Washington, DC",https://www.nytimes.com/1911/02/08/archives/goethals-gets-icy-fall-panama-canal-engineer-hurt-by-slipping-on.html,"Hurt in fall, Washington, DC",,3,The New York Times,[],"{'main': 'GOETHALS GETS ICY FALL.; Panama Canal Engineer Hurt by Slipping on Washington Pavement.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GOETHALS GETS ICY FALL.; Panama Canal Engineer Hurt by Slipping on Washington Pavement.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'GOETHALS, GEORGE WASHINGTON', 'rank': 1, 'major': 'N'}]",1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fcd7b4b7-bca1-500e-8fac-3cdb2ba58392,0,nyt://article/fcd7b4b7-bca1-500e-8fac-3cdb2ba58392,
,https://www.nytimes.com/1911/02/08/archives/judge-gary-on-a-vacation-before-going-south-he-said-the-steel-mills.html,,,11,The New York Times,[],"{'main': 'JUDGE GARY ON A VACATION.; Before Going South He Said the Steel Mills Were Doing Better.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'JUDGE GARY ON A VACATION.; Before Going South He Said the Steel Mills Were Doing Better.', 'name': None, 'seo': None, 'sub': None}",[],1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fd7dc07e-1671-543e-9ccf-4aafac0e6790,0,nyt://article/fd7dc07e-1671-543e-9ccf-4aafac0e6790,
"Mafia agent G Areechi slain, Erie, Pa",https://www.nytimes.com/1911/02/08/archives/black-hand-agent-slain-murderer-thought-to-be-the-man-he-intended.html,"Mafia agent G Areechi slain, Erie, Pa",,4,The New York Times,[],"{'main': 'BLACK HAND AGENT SLAIN.; Murderer Thought to be the Man He Intended to Kill.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BLACK HAND AGENT SLAIN.; Murderer Thought to be the Man He Intended to Kill.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'BLACK HAND', 'rank': 1, 'major': 'N'}]",1911-02-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ff407365-f97c-56fc-b20a-1d8bda4e15fa,0,nyt://article/ff407365-f97c-56fc-b20a-1d8bda4e15fa,
"Submarine Seal, largest in US Navy, launched from Newport News",https://www.nytimes.com/1911/02/09/archives/launch-largest-submarine-the-seal-is-the-most-powerful-in-the.html,"Submarine Seal, largest in US Navy, launched from Newport News",,1,The New York Times,[],"{'main': 'LAUNCH LARGEST SUBMARINE; The Seal Is the Most Powerful In the American Navy.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LAUNCH LARGEST SUBMARINE; The Seal Is the Most Powerful In the American Navy.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SHIPBUILDING, CONVERSION AND REPAIR', 'rank': 1, 'major': 'N'}]",1911-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/007196fa-1618-5fa2-bf18-3d943f4fd4b2,0,nyt://article/007196fa-1618-5fa2-bf18-3d943f4fd4b2,
,https://www.nytimes.com/1911/02/09/archives/kid-burns-outpoints-donohue.html,,,8,The New York Times,[],"{'main': 'Kid Burns Outpoints Donohue.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Kid Burns Outpoints Donohue.', 'name': None, 'seo': None, 'sub': None}",[],1911-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01409a49-c542-5855-82a8-3d2dd723ce21,0,nyt://article/01409a49-c542-5855-82a8-3d2dd723ce21,
"Mrs W K Whitney Sr, D Whitney, other women form private orgn to aid homeless Prot girls",https://www.nytimes.com/1911/02/09/archives/trouble-in-central-mexico-town-sacked-and-rurales-slain-rebels-in.html,"Mrs W K Whitney Sr, D Whitney, other women form private orgn to aid homeless Prot girls",,2,The New York Times,[],"{'main': 'TROUBLE IN CENTRAL MEXICO.; Town Sacked and Rurales Slain -- Rebels in States Near Capital.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TROUBLE IN CENTRAL MEXICO.; Town Sacked and Rurales Slain -- Rebels in States Near Capital.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Children and Youth', 'rank': 1, 'major': 'N'}]",1911-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/072ccc04-bb65-5370-a329-0fd43f45ffcb,0,nyt://article/072ccc04-bb65-5370-a329-0fd43f45ffcb,
,https://www.nytimes.com/1911/02/09/archives/obituary-1-no-title.html,,,7,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1911-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07c91d28-7c6e-58f5-87f1-469b36084a09,0,nyt://article/07c91d28-7c6e-58f5-87f1-469b36084a09,
W R Stirling scores Ch treatment of missionaries,https://www.nytimes.com/1911/02/09/archives/dix-would-let-city-be-selfgoverning-its-problems-cannot-be-solved.html,W R Stirling scores Ch treatment of missionaries,,3,The New York Times,[],"{'main': 'DIX WOULD LET CITY BE SELF-GOVERNING; Its Problems Cannot Be Solved from Albany or Washington, He Tells Real Estate Men.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DIX WOULD LET CITY BE SELF-GOVERNING; Its Problems Cannot Be Solved from Albany or Washington, He Tells Real Estate Men.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'New York State', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'REAL ESTATE BOARD OF BROKERS OF THE CITY OF NEW YORK', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'PROTESTANT EPISCOPAL CHURCH', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'ELECTIONS--JUDICIARY', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'NEWS AND NEWSPAPERS', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Finances', 'rank': 9, 'major': 'N'}]",1911-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d207c16-4a30-59dc-85e9-8d379f0ad35b,0,nyt://article/0d207c16-4a30-59dc-85e9-8d379f0ad35b,
,https://www.nytimes.com/1911/02/09/archives/football-advisers-at-cornell.html,,,8,The New York Times,[],"{'main': 'Football Advisers at Cornell.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Football Advisers at Cornell.', 'name': None, 'seo': None, 'sub': None}",[],1911-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/101ca6a1-bd25-5639-92aa-688ca1de1000,0,nyt://article/101ca6a1-bd25-5639-92aa-688ca1de1000,
,https://www.nytimes.com/1911/02/09/archives/front-page-2-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1911-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/102191d2-52b7-5b12-8da1-33a1860f26d6,0,nyt://article/102191d2-52b7-5b12-8da1-33a1860f26d6,
,https://www.nytimes.com/1911/02/09/archives/obituary-2-no-title.html,,,7,The New York Times,[],"{'main': 'Obituary 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1911-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11e6ae0c-ed6f-5590-bae7-f55e42b73545,0,nyt://article/11e6ae0c-ed6f-5590-bae7-f55e42b73545,
,https://www.nytimes.com/1911/02/09/archives/school-fraternities.html,,,6,The New York Times,[],"{'main': 'School Fraternities.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'School Fraternities.', 'name': None, 'seo': None, 'sub': None}",[],1911-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14ac5c4a-07ae-553f-b11c-1294562ac98b,0,nyt://article/14ac5c4a-07ae-553f-b11c-1294562ac98b,
