abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1906/01/08/archives/sevenths-men-fire-well-regiments-best-shots-in-rifle-competitions.html,,,7,The New York Times,[],"{'main': ""SEVENTH'S MEN FIRE WELL.; Regiment's Best Shots in Rifle Competitions in the Armory."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SEVENTH'S MEN FIRE WELL.; Regiment's Best Shots in Rifle Competitions in the Armory."", 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23e49575-b08a-5bf9-b9f3-e45a39496ddc,0,nyt://article/23e49575-b08a-5bf9-b9f3-e45a39496ddc,
,https://www.nytimes.com/1906/01/08/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23fdc31d-2615-55ca-b390-c6c912f3128b,0,nyt://article/23fdc31d-2615-55ca-b390-c6c912f3128b,
Asked to leave Waldorf-Astoria Hotel,https://www.nytimes.com/1906/01/08/archives/pugilist-jack-obrien-asked-to-quit-hotel-netherland-clerk-didnt.html,Asked to leave Waldorf-Astoria Hotel,,7,The New York Times,[],"{'main': ""PUGILIST JACK O'BRIEN ASKED TO QUIT HOTEL; Netherland Clerk Didn't Know Fighter When He Registered. SAYS HE'LL GET OUT TO-DAY No Room at the Waldorf -- Conqueror of Fitzsimmons Hurt -- Says Fighting's a Decent Game."", 'kicker': None, 'content_kicker': None, 'print_headline': ""PUGILIST JACK O'BRIEN ASKED TO QUIT HOTEL; Netherland Clerk Didn't Know Fighter When He Registered. SAYS HE'LL GET OUT TO-DAY No Room at the Waldorf -- Conqueror of Fitzsimmons Hurt -- Says Fighting's a Decent Game."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': ""O'BRIEN, PHILADELPHIA JACK"", 'rank': 1, 'major': 'N'}]",1906-01-08T05:00:00+0000,article,None,Archives,"{'original': 'JOSEPH F. HAGAN', 'person': [{'firstname': 'Joseph', 'middlename': 'F.', 'lastname': 'HAGAN', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/247c10ff-920d-5da3-b6df-c9609c22a642,0,nyt://article/247c10ff-920d-5da3-b6df-c9609c22a642,
,https://www.nytimes.com/1906/01/08/archives/harvardpenn-relay-race-off.html,,,7,The New York Times,[],"{'main': 'Harvard-Penn Relay Race Off.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Harvard-Penn Relay Race Off.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2545efd5-e9c0-5631-b1a5-4b632be52634,0,nyt://article/2545efd5-e9c0-5631-b1a5-4b632be52634,
"Prime Min Campbell-Bannerman denounces Lord Balfour, campaign s",https://www.nytimes.com/1906/01/08/archives/new-premier-is-bitter-campbellbannerman-denounces-balfour.html,"Prime Min Campbell-Bannerman denounces Lord Balfour, campaign s",,4,The New York Times,[],"{'main': ""NEW PREMIER IS BITTER.; Campbell-Bannerman Denounces Balfour Administration's Record."", 'kicker': None, 'content_kicker': None, 'print_headline': ""NEW PREMIER IS BITTER.; Campbell-Bannerman Denounces Balfour Administration's Record."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}]",1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25eb03c6-2290-5681-aa60-2851571976e7,0,nyt://article/25eb03c6-2290-5681-aa60-2851571976e7,
"McDonald, Mary; Negro, 135, Phila; had been a heavy smoker",https://www.nytimes.com/1906/01/08/archives/quit-smoking-at-135-dead-mary-mcdonald-a-negro-remembered.html,"McDonald, Mary; Negro, 135, Phila; had been a heavy smoker",,1,The New York Times,[],"{'main': 'QUIT SMOKING AT 135; DEAD.; Mary McDonald, a Negro, Remembered Washington at Valley Forge.', 'kicker': None, 'content_kicker': None, 'print_headline': 'QUIT SMOKING AT 135; DEAD.; Mary McDonald, a Negro, Remembered Washington at Valley Forge.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Longevity', 'rank': 1, 'major': 'N'}]",1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29c5a13c-df13-5e6b-b6d6-eee7edce855f,0,nyt://article/29c5a13c-df13-5e6b-b6d6-eee7edce855f,
,https://www.nytimes.com/1906/01/08/archives/front-page-4-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a1fff61-387b-5c89-98af-e5027565a2b4,0,nyt://article/2a1fff61-387b-5c89-98af-e5027565a2b4,
"Fourteen members of the Mohawk Athletic Club took part in the weekly club cross country run yesterday. The finish was an exciting one, W. Bailey defeating R. Doody for first place by one second. The men covered about five miles, startling from the clubhouse and running up Jerome Avenue to the fire house and return. Bailey and Doody early took the lead and had the race between them.  ",https://www.nytimes.com/1906/01/08/archives/crosscountry-runs-furnish-good-sport-w-bailey-wins-mohawk-ac-event.html,,,7,The New York Times,[],"{'main': 'CROSS-COUNTRY RUNS FURNISH GOOD SPORT; W. Bailey Wins Mohawk A.C. Event by Close Margin. KENNEDY LEADS SMALL FIELD Only Nine Men Start in Star A.C. Run -- Harlem River Oarsmen Out in Force.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CROSS-COUNTRY RUNS FURNISH GOOD SPORT; W. Bailey Wins Mohawk A.C. Event by Close Margin. KENNEDY LEADS SMALL FIELD Only Nine Men Start in Star A.C. Run -- Harlem River Oarsmen Out in Force.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b12f6b6-aeb2-5ab7-b483-eca0f65bbf0f,0,nyt://article/2b12f6b6-aeb2-5ab7-b483-eca0f65bbf0f,
editorial on NYC Water Dept's inability to shut off water above the break; property damage heavy,https://www.nytimes.com/1906/01/08/archives/the-water-mains.html,editorial on NYC Water Dept's inability to shut off water above the break; property damage heavy,,8,The New York Times,[],"{'main': 'THE WATER MAINS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE WATER MAINS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Water', 'rank': 1, 'major': 'N'}]",1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ba2102f-e5f1-5abe-93a5-e3224bbdf920,0,nyt://article/2ba2102f-e5f1-5abe-93a5-e3224bbdf920,
,https://www.nytimes.com/1906/01/08/archives/5000-fire-in-hat-factory.html,,,6,The New York Times,[],"{'main': '$5,000 Fire in Hat Factory.', 'kicker': '1', 'content_kicker': None, 'print_headline': '$5,000 Fire in Hat Factory.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3348ba0a-4c58-52c5-aeda-1c6d17c0c9f1,0,nyt://article/3348ba0a-4c58-52c5-aeda-1c6d17c0c9f1,
,https://www.nytimes.com/1906/01/08/archives/front-page-3-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34c0d724-b22f-50a8-b710-1cf25758290c,0,nyt://article/34c0d724-b22f-50a8-b710-1cf25758290c,
Buys estate in Denmark,https://www.nytimes.com/1906/01/08/archives/czars-mother-buys-estate-it-is-not-in-russia-but-it-is-said-she.html,Buys estate in Denmark,,4,The New York Times,[],"{'main': ""CZAR'S MOTHER BUYS ESTATE.; It Is Not in Russia, but It Is Said She Will Return There."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CZAR'S MOTHER BUYS ESTATE.; It Is Not in Russia, but It Is Said She Will Return There."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'MARIA FEDOROVNA, DOWAGER EMPRESS OF RUSSIA', 'rank': 1, 'major': 'N'}]",1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3606bd28-89d0-5210-bbf2-d537ba0b5495,0,nyt://article/3606bd28-89d0-5210-bbf2-d537ba0b5495,
,https://www.nytimes.com/1906/01/08/archives/gaynorgreene-cases-up-trial-set-for-tomorrow-in-federal-court-at.html,,,2,The New York Times,[],"{'main': 'GAYNOR-GREENE CASES UP.; Trial Set for To-morrow in Federal Court at Savannah.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GAYNOR-GREENE CASES UP.; Trial Set for To-morrow in Federal Court at Savannah.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3662cdb7-af9e-53aa-9c99-5e8c1be5630b,0,nyt://article/3662cdb7-af9e-53aa-9c99-5e8c1be5630b,
,https://www.nytimes.com/1906/01/08/archives/piano-quieted-hotel-panic-blaze-at-the-national-washington-roused.html,,,1,The New York Times,[],"{'main': 'PIANO QUIETED HOTEL PANIC.; Blaze at the National, Washington, Roused 165 Sleeping Guests.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PIANO QUIETED HOTEL PANIC.; Blaze at the National, Washington, Roused 165 Sleeping Guests.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4740c122-6127-5de9-a6f1-ac5b08cbae62,0,nyt://article/4740c122-6127-5de9-a6f1-ac5b08cbae62,
Editorial on outlook says China at best is more a puzzle than Russia,https://www.nytimes.com/1906/01/08/archives/the-outlook-in-china.html,Editorial on outlook says China at best is more a puzzle than Russia,,8,The New York Times,[],"{'main': 'THE OUTLOOK IN CHINA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE OUTLOOK IN CHINA.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'China', 'rank': 1, 'major': 'N'}]",1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a2dfc0c-3ce7-5b1f-b2be-e016b7c7198c,0,nyt://article/4a2dfc0c-3ce7-5b1f-b2be-e016b7c7198c,
"KANSAS CITY, Jan. 7. -- A slight earthquake shock was felt in Kansas City at 6:17 o'clock this evening. Similar shocks were felt throughout Kansas and in parts of Nebraska. No damage was done.  ",https://www.nytimes.com/1906/01/08/archives/earth-rocks-in-kansas-shocks-felt-also-in-nebraska-residents-scared.html,,,1,The New York Times,[],"{'main': 'EARTH ROCKS IN KANSAS.; Shocks Felt Also in Nebraska -- Residents Scared, but Unhurt.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EARTH ROCKS IN KANSAS.; Shocks Felt Also in Nebraska -- Residents Scared, but Unhurt.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4b8b9ba8-5119-5345-8bc3-d758bcadf1db,0,nyt://article/4b8b9ba8-5119-5345-8bc3-d758bcadf1db,
,https://www.nytimes.com/1906/01/08/archives/engineer-forgot-orders-wreck-on-the-philadelphia-and-erie-said-to.html,,,2,The New York Times,[],"{'main': 'ENGINEER FORGOT ORDERS.; Wreck on the Philadelphia and Erie Said to Have Been His Fault.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ENGINEER FORGOT ORDERS.; Wreck on the Philadelphia and Erie Said to Have Been His Fault.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e42d5a7-e5db-5b7a-91fc-9884151ccf05,0,nyt://article/4e42d5a7-e5db-5b7a-91fc-9884151ccf05,
Ariz threatens revolt over bill,https://www.nytimes.com/1906/01/08/archives/arizona-threatens-revolt-speakers-at-a-meeting-at-tucson-advocate-a.html,Ariz threatens revolt over bill,,1,The New York Times,[],"{'main': 'ARIZONA THREATENS REVOLT.; Speakers at a Meeting at Tucson Advocate Armed Resistance.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ARIZONA THREATENS REVOLT.; Speakers at a Meeting at Tucson Advocate Armed Resistance.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'US--ARMY', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'STATES', 'rank': 2, 'major': 'N'}]",1906-01-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/50ac06b5-3a80-5f93-968d-74659c8b193d,0,nyt://article/50ac06b5-3a80-5f93-968d-74659c8b193d,
"WASHINGTON, Jan. 7 -- Consul General Rublee of Vienna furnishes an interesting report on tests that have been made in that city with a model theatre for guarding against loss of life in case of fire. He writes:  ",https://www.nytimes.com/1906/01/08/archives/tests-in-a-model-theatre-ventilators-in-stage-roof-best-way-to.html,,,2,The New York Times,[],"{'main': 'TESTS IN A MODEL THEATRE.; Ventilators in Stage Roof Best Way to Prevent Fire Disasters.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TESTS IN A MODEL THEATRE.; Ventilators in Stage Roof Best Way to Prevent Fire Disasters.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/50f7e82e-f843-5a27-aede-22551aba8164,0,nyt://article/50f7e82e-f843-5a27-aede-22551aba8164,
,https://www.nytimes.com/1906/01/08/archives/saving-eugene-is-a-habit-harlem-youngster-rescued-from-drowning.html,,,9,The New York Times,[],"{'main': 'SAVING EUGENE IS A HABIT.; Harlem, Youngster Rescued from Drowning Three Times Since June.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SAVING EUGENE IS A HABIT.; Harlem, Youngster Rescued from Drowning Three Times Since June.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/533df7ed-e9a0-5d5f-bdc2-14728bbeb899,0,nyt://article/533df7ed-e9a0-5d5f-bdc2-14728bbeb899,
League govs to act on protests,https://www.nytimes.com/1906/01/08/archives/hockey-governors-to-act-on-protests-case-of-new-york-ac-players.html,League govs to act on protests,,7,The New York Times,[],"{'main': ""HOCKEY GOVERNORS TO ACT ON PROTESTS; Case of New York A.C. Players Will Be Decided. MORE TROUBLE FOR BROOKLYN Disqualification of Howard Said to Be Contemplated as Result of Last Friday's Refusal to Play."", 'kicker': None, 'content_kicker': None, 'print_headline': ""HOCKEY GOVERNORS TO ACT ON PROTESTS; Case of New York A.C. Players Will Be Decided. MORE TROUBLE FOR BROOKLYN Disqualification of Howard Said to Be Contemplated as Result of Last Friday's Refusal to Play."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'HOCKEY', 'rank': 1, 'major': 'N'}]",1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54c14714-1f24-598f-9ff5-01401792fc03,0,nyt://article/54c14714-1f24-598f-9ff5-01401792fc03,
Two fraternal delegates to the Central Federated Union appointed on Dec. 11 to attend the meetings of the Ceneral Federated Union appeared at the meeting of that body yesterday. Their application to be seated started a discussion as to what part the ministers played in furthering the interests of organized labor.  ,https://www.nytimes.com/1906/01/08/archives/clergy-seek-to-join-union-labor-ranks-warm-discussion-in-federation.html,,,6,The New York Times,[],"{'main': 'CLERGY SEEK TO JOIN UNION LABOR RANKS; Warm Discussion in Federation When They Apply. REV. J.B. DEVINS MAKES A HIT Union Applauds with Vigor When He Says Presbytery Never Broke a Strike -- No Decision Reached.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CLERGY SEEK TO JOIN UNION LABOR RANKS; Warm Discussion in Federation When They Apply. REV. J.B. DEVINS MAKES A HIT Union Applauds with Vigor When He Says Presbytery Never Broke a Strike -- No Decision Reached.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/570d5456-f08a-5c65-8431-c52847a420e0,0,nyt://article/570d5456-f08a-5c65-8431-c52847a420e0,
"Brushes were few and far between on the Speedway yesterday morning, owing to the poor condition of the road and the fact that the stretches were swept by a cold blast that made driving at speed anything but comfortable.  ",https://www.nytimes.com/1906/01/08/archives/few-speedway-brushes-harlem-river-roadway-in-poor-shape-lottie.html,,,7,The New York Times,[],"{'main': 'FEW SPEEDWAY BRUSHES.; Harlem River Roadway in Poor Shape -- Lottie Pandit Shows Well.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FEW SPEEDWAY BRUSHES.; Harlem River Roadway in Poor Shape -- Lottie Pandit Shows Well.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/57b8e726-87ef-58ab-8b6f-ca4473ed8b68,0,nyt://article/57b8e726-87ef-58ab-8b6f-ca4473ed8b68,
"Warships Alabama and Kentucky crash and go aground in Lower Bay, NYC",https://www.nytimes.com/1906/01/08/archives/warships-crash-and-go-aground-alabama-cripples-kentucky-andgets-a.html,"Warships Alabama and Kentucky crash and go aground in Lower Bay, NYC",,1,The New York Times,[],"{'main': 'WARSHIPS CRASH AND GO AGROUND; Alabama Cripples Kentucky andGets a Hole in Her Side. SMASH IN MAIN SHIP CHANNEL Wind and Close Formation Defeat Efforts to Prevent Accident -- Wireless Summons Help.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WARSHIPS CRASH AND GO AGROUND; Alabama Cripples Kentucky andGets a Hole in Her Side. SMASH IN MAIN SHIP CHANNEL Wind and Close Formation Defeat Efforts to Prevent Accident -- Wireless Summons Help.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Ships and Shipping', 'rank': 1, 'major': 'N'}]",1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/59812b3f-3d62-5e64-9a2e-0ada6d91f6e1,0,nyt://article/59812b3f-3d62-5e64-9a2e-0ada6d91f6e1,
Career,https://www.nytimes.com/1906/01/08/archives/hale-senate-leader-a-warrior-for-peace-maine-statesman-risked.html,Career,,9,The New York Times,[],"{'main': 'HALE, SENATE LEADER, A WARRIOR FOR PEACE; Maine Statesman Risked Political Career for His Beliefs. HIS POWER IN PARTY AFFAIRS Little Committee Room Where the ""Oxford Bear"" Dominates His Colleagues.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HALE, SENATE LEADER, A WARRIOR FOR PEACE; Maine Statesman Risked Political Career for His Beliefs. HIS POWER IN PARTY AFFAIRS Little Committee Room Where the ""Oxford Bear"" Dominates His Colleagues.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/5ba330e9-fffe-5ca4-9927-ba2cac5d44d6,0,nyt://article/5ba330e9-fffe-5ca4-9927-ba2cac5d44d6,
asks Bible class if it is right to do evil that good may come,https://www.nytimes.com/1906/01/08/archives/rockefeller-jr-stirs-his-class-up-a-bit-asks-if-its-right-to-do.html,asks Bible class if it is right to do evil that good may come,,4,The New York Times,[],"{'main': ""ROCKEFELLER, JR., STIRS HIS CLASS UP A BIT; Asks If It's Right to Do Evil That Good May Come. TO SETTLE IT NEXT SUNDAY Mr. Rockefeller Is of the Opinion That Esau Was Shortsighted When He Sold His Birthright."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ROCKEFELLER, JR., STIRS HIS CLASS UP A BIT; Asks If It's Right to Do Evil That Good May Come. TO SETTLE IT NEXT SUNDAY Mr. Rockefeller Is of the Opinion That Esau Was Shortsighted When He Sold His Birthright."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'ROCKEFELLER, JOHN DAVISON JR.', 'rank': 1, 'major': 'N'}]",1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/603e9c6d-0bc6-547e-b34b-12357e09dfaa,0,nyt://article/603e9c6d-0bc6-547e-b34b-12357e09dfaa,
,https://www.nytimes.com/1906/01/08/archives/says-jealous-woman-shot-him.html,,,2,The New York Times,[],"{'main': 'Says Jealous Woman Shot Him.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Says Jealous Woman Shot Him.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6501b089-da4c-5d74-a1c3-481277891e56,0,nyt://article/6501b089-da4c-5d74-a1c3-481277891e56,
,https://www.nytimes.com/1906/01/08/archives/ohio-inauguration-today-governorelect-pattison-better-trouble-over.html,,,1,The New York Times,[],"{'main': 'OHIO INAUGURATION TO-DAY.; Governor-Elect Pattison Better -- Trouble Over Army Band Ended.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OHIO INAUGURATION TO-DAY.; Governor-Elect Pattison Better -- Trouble Over Army Band Ended.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/66c89053-aa86-5361-9f6b-ea0a8210f554,0,nyt://article/66c89053-aa86-5361-9f6b-ea0a8210f554,
The Typothetae last night issued this statement regarding late developments in the fight with the striking printers:  ,https://www.nytimes.com/1906/01/08/archives/striking-printers-hire-typothetaes-men-away-employers-expected.html,,,6,The New York Times,[],"{'main': 'STRIKING PRINTERS HIRE TYPOTHETAE\'S MEN AWAY; Employers Expected Violence and Guile Surprised Them. SAY THEY\'LL WIN, THOUGH But ""Big Six"" Agent Declares Its Prospects Are Rosy -- Look for Further Gains To-day.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STRIKING PRINTERS HIRE TYPOTHETAE\'S MEN AWAY; Employers Expected Violence and Guile Surprised Them. SAY THEY\'LL WIN, THOUGH But ""Big Six"" Agent Declares Its Prospects Are Rosy -- Look for Further Gains To-day.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/67f9e43d-d265-5af5-a125-35781543fdfd,0,nyt://article/67f9e43d-d265-5af5-a125-35781543fdfd,
"LONDON, Jan. 7. -- Politicians of standing are quite averse to making forecasts of the coming election for publication, chiefly because they cannot estimate the extent to which the voters have been impressed by the home rule issue. The question seems to be open whether the Conservative leaders will be able to make the people take seriously what they say about the Liberals' intentions with respect to Ireland.  ",https://www.nytimes.com/1906/01/08/archives/irish-may-sway-commons-liberal-leaders-not-confident-of-getting-a.html,,,4,The New York Times,[],"{'main': 'IRISH MAY SWAY COMMONS.; Liberal Leaders Not Confident of Getting a Clear Majority.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IRISH MAY SWAY COMMONS.; Liberal Leaders Not Confident of Getting a Clear Majority.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/72438433-99db-5812-b0fe-ae434b108781,0,nyt://article/72438433-99db-5812-b0fe-ae434b108781,
"A spectacular fire destroyed the big stables owned by Alfred Duryea, at Blondell Avenue and Arnow Place, the Bronx, yesterday, causing a loss of $6,000 to $10,000. Twenty-three horses, ten owned by the Police Department in the Bronx, were burned to death or suffocated. The patrol wagon of the Westchester Police Station was destroyed.  ",https://www.nytimes.com/1906/01/08/archives/23-horses-burned-in-bronx-stable-ten-were-owned-by-the-police.html,,,2,The New York Times,[],"{'main': '23 HORSES BURNED IN BRONX STABLE; Ten Were Owned by the Police Department. MAGISTRATE BAKER A LOSER Spectacular Blaze Caused, It Is Thought, by Spark from Passing Locomotive.', 'kicker': '1', 'content_kicker': None, 'print_headline': '23 HORSES BURNED IN BRONX STABLE; Ten Were Owned by the Police Department. MAGISTRATE BAKER A LOSER Spectacular Blaze Caused, It Is Thought, by Spark from Passing Locomotive.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7292879c-459f-5044-a8e8-cb8509c91bd4,0,nyt://article/7292879c-459f-5044-a8e8-cb8509c91bd4,
,https://www.nytimes.com/1906/01/08/archives/where-london-is-ahead-in-generous-contributions-to-the-saturday-and.html,,,8,The New York Times,[],"{'main': 'WHERE LONDON IS AHEAD.; In Generous Contributions to the Saturday and Sunday Hospital Fund.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WHERE LONDON IS AHEAD.; In Generous Contributions to the Saturday and Sunday Hospital Fund.', 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': 'GEORGE S. BAKER', 'person': [{'firstname': 'George', 'middlename': 'S.', 'lastname': 'BAKER', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/72add91e-ed9c-5ef6-9499-bf48a6d84763,0,nyt://article/72add91e-ed9c-5ef6-9499-bf48a6d84763,
,https://www.nytimes.com/1906/01/08/archives/traded-on-exposers-name-man-who-isnt-ray-stannard-baker-arrested.html,,,1,The New York Times,[],"{'main': ""TRADED ON EXPOSER'S NAME.; Man Who Isn't Ray Stannard Baker Arrested for Fraud in Montana."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TRADED ON EXPOSER'S NAME.; Man Who Isn't Ray Stannard Baker Arrested for Fraud in Montana."", 'name': None, 'seo': None, 'sub': None}",[],1906-01-08T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/739aa23c-ebe0-5db3-9cbd-b18b43b53bf5,0,nyt://article/739aa23c-ebe0-5db3-9cbd-b18b43b53bf5,
