abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1906/05/06/archives/liner-priscilla-disabled-passengers-taken-from-big-sound-steamer-in.html,,,1,The New York Times,[],"{'main': 'LINER PRISCILLA DISABLED.; Passengers Taken from Big Sound Steamer in Narragansett Bay.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LINER PRISCILLA DISABLED.; Passengers Taken from Big Sound Steamer in Narragansett Bay.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bd3c4e9-06c0-5df2-ab8a-b00014d6c66a,0,nyt://article/1bd3c4e9-06c0-5df2-ab8a-b00014d6c66a,P
"The best racing that the season has produced and the most bewildering results that have been achieved in the three weeks since the opening at Aqueduct rewarded the patrons of the Jamaica track yesterday. The Saturday programme offered was an uncommonly attractive one, with two stakes of fair value as the features of the card.  ",https://www.nytimes.com/1906/05/06/archives/israfel-always-first-for-handicap-stakes-colt-easily-beat-a-good.html,,,10,The New York Times,[],"{'main': 'ISRAFEL ALWAYS FIRST FOR HANDICAP STAKES; Colt Easily Beat a Good Field for the Kings County. FIVE FAVORITES DEFEATED Dollie Dollars, in the Rosedale, Was the Only Successful Choice at Jamaica.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ISRAFEL ALWAYS FIRST FOR HANDICAP STAKES; Colt Easily Beat a Good Field for the Kings County. FIVE FAVORITES DEFEATED Dollie Dollars, in the Rosedale, Was the Only Successful Choice at Jamaica.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d16f456-51da-57d4-bc8b-8ed77b87be77,0,nyt://article/1d16f456-51da-57d4-bc8b-8ed77b87be77,P
"JUST about the time that men in cities are wondering why they don't buy straw hats when the weather suggests them, and are reaching the conclusion that a craven fear of becoming suddenly conspicuous is the only deterrent, just about this time the announcements appear that Mr. So-and-so will open his Summer school of art on the shores of the much-whispering sea or among the picturesque mountains of such-and-such a county.  ",https://www.nytimes.com/1906/05/06/archives/hurry-hurry-art-and-the-office-of-the-summer-art-school-to-win-the.html,,,4,The New York Times,[],"{'main': 'Hurry = Hurry Art; And the Office of the Summer Art School to Win the Strenuous Ones to the Wholesome Art of Loafing.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Hurry = Hurry Art; And the Office of the Summer Art School to Win the Strenuous Ones to the Wholesome Art of Loafing.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1dbb42f0-62cc-5e73-9aff-c535c45224cf,0,nyt://article/1dbb42f0-62cc-5e73-9aff-c535c45224cf,SECOND
Indus shows big increase 1904 as compared with 1900,https://www.nytimes.com/1906/05/06/archives/automobile-industrys-advance.html,Indus shows big increase 1904 as compared with 1900,,3,The New York Times,[],"{'main': ""Automobile Industry's Advance."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Automobile Industry's Advance."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Automobiles', 'rank': 1, 'major': 'N'}]",1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ed8fc34-2243-54f2-95cb-e3d57082ec22,0,nyt://article/1ed8fc34-2243-54f2-95cb-e3d57082ec22,Pictorial Section
"Rich Deposits on the Isthmus of Panama, Known from Earliest Times, Still Unworked.  ",https://www.nytimes.com/1906/05/06/archives/goldfields-that-have-eluded-development.html,,,4,The New York Times,[],"{'main': 'Goldfields That Have Eluded Development', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Goldfields That Have Eluded Development', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': 'JOHN R. SPEARS', 'person': [{'firstname': 'John', 'middlename': 'R.', 'lastname': 'SPEARS', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2081bea1-8322-5a61-bc09-b1780f73d415,0,nyt://article/2081bea1-8322-5a61-bc09-b1780f73d415,FIRST
Foreigners say US exports poor wheat,https://www.nytimes.com/1906/05/06/archives/poor-wheat-exported-by-american-traders-foreigners-are-saying-that.html,Foreigners say US exports poor wheat,,4,The New York Times,[],"{'main': 'POOR WHEAT EXPORTED BY AMERICAN TRADERS; Foreigners Are Saying That Our Crops Are Deteriorating. INSPECTION NO GUARANTEE Cargoes Passed On at Various American Ports Are Frequently Far Below the Samples.', 'kicker': None, 'content_kicker': None, 'print_headline': 'POOR WHEAT EXPORTED BY AMERICAN TRADERS; Foreigners Are Saying That Our Crops Are Deteriorating. INSPECTION NO GUARANTEE Cargoes Passed On at Various American Ports Are Frequently Far Below the Samples.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Grain', 'rank': 1, 'major': 'N'}]",1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22a1ed39-d2b0-5990-96f0-f2d26142ca0f,0,nyt://article/22a1ed39-d2b0-5990-96f0-f2d26142ca0f,Pictorial Section
"NEW HAVEN, Conn., May 5. -- In reply to an inquiry as to his opinion of that part of the Garfield report on rebates alleged to have been given by railroads to the Standard Oil Company, President Charles S. Mellen of the New York, New Haven  Hartford Railroad to-night issued the following statement:",https://www.nytimes.com/1906/05/06/archives/mellen-has-no-comments-railroad-president-refuses-to-discuss.html,,,2,The New York Times,[],"{'main': ""MELLEN HAS NO COMMENTS.; Railroad President Refuses to Discuss Commissioner Garfield's Report."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MELLEN HAS NO COMMENTS.; Railroad President Refuses to Discuss Commissioner Garfield's Report."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'STEUNENBERG, FRANK', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'OIL, GASOLINE AND OTHER OIL PRODUCTS', 'rank': 2, 'major': 'N'}]",1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22c9793f-ecce-55fe-8c3b-1d440eb24725,0,nyt://article/22c9793f-ecce-55fe-8c3b-1d440eb24725,Pictorial Section
,https://www.nytimes.com/1906/05/06/archives/iron-and-steel-notes-big-rush-of-orders-from-railroads-expected.html,,,12,The New York Times,[],"{'main': 'IRON AND STEEL NOTES.; Big Rush of Orders from Railroads Expected Next Month.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IRON AND STEEL NOTES.; Big Rush of Orders from Railroads Expected Next Month.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22f39f87-7a40-5ab9-b9b8-f65787808040,0,nyt://article/22f39f87-7a40-5ab9-b9b8-f65787808040,P
,https://www.nytimes.com/1906/05/06/archives/kanawha-michigan-proxies.html,,,12,The New York Times,[],"{'main': 'Kanawha & Michigan Proxies.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Kanawha & Michigan Proxies.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2764a20e-25ac-5e2d-b371-211179195c02,0,nyt://article/2764a20e-25ac-5e2d-b371-211179195c02,P
"R S King sues Far Rockaway, NY, restaurant for refusing to serve him",https://www.nytimes.com/1906/05/06/archives/emperor-visits-mrs-bellamy-storer.html,"R S King sues Far Rockaway, NY, restaurant for refusing to serve him",,4,The New York Times,[],"{'main': 'Emperor Visits Mrs. Bellamy Storer.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Emperor Visits Mrs. Bellamy Storer.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'NEGROES', 'rank': 1, 'major': 'N'}]",1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27df9a9e-fdb3-50f5-9dfd-a0ba4505afb3,0,nyt://article/27df9a9e-fdb3-50f5-9dfd-a0ba4505afb3,Pictorial Section
"PASSAIC, May 5. -- This city had a genuine old-fashioned Italian street riot this morning. It lasted only fifteen minutes, but they were among the wildest minutes the staid old town has ever known. And after reviewing the situation the Mayor is seriously considering the advisability of forthwith recommending to the City Council that the city police force be increased from ten to fifteen members.  ",https://www.nytimes.com/1906/05/06/archives/turned-the-fire-hose-on-italian-rioters-passaic-police-and-firemen.html,,,20,The New York Times,[],"{'main': 'TURNED THE FIRE HOSE ON ITALIAN RIOTERS; Passaic Police and Firemen Quell Riot of Strikers. 32 RIOTERS WERE ARRESTED Three More Are in the Hospital -- Bullets and Brickbats Filled the Air.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TURNED THE FIRE HOSE ON ITALIAN RIOTERS; Passaic Police and Firemen Quell Riot of Strikers. 32 RIOTERS WERE ARRESTED Three More Are in the Hospital -- Bullets and Brickbats Filled the Air.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/292ee9f8-6998-55a7-866e-42f6e776d772,0,nyt://article/292ee9f8-6998-55a7-866e-42f6e776d772,P
"Mayor Reed of Portsmouth, Va, bans sale of soda water, cigars, ice cream, etc",https://www.nytimes.com/1906/05/06/archives/sunday-law-in-virginia-portsmouth-mayor-closes-soda-fountains-cigar.html,"Mayor Reed of Portsmouth, Va, bans sale of soda water, cigars, ice cream, etc",,4,The New York Times,[],"{'main': 'SUNDAY LAW IN VIRGINIA.; Portsmouth Mayor Closes Soda Fountains, Cigar Stores, and Railroad Offices', 'kicker': None, 'content_kicker': None, 'print_headline': 'SUNDAY LAW IN VIRGINIA.; Portsmouth Mayor Closes Soda Fountains, Cigar Stores, and Railroad Offices', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SUNDAY OBSERVANCE', 'rank': 1, 'major': 'N'}]",1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2933d0ba-8491-5d2d-b71d-9a9c3ae79cd8,0,nyt://article/2933d0ba-8491-5d2d-b71d-9a9c3ae79cd8,Pictorial Section
,https://www.nytimes.com/1906/05/06/archives/national-skaters-meet-roller-rink-admitted-to-membership-and-rules.html,,,7,The New York Times,[],"{'main': 'NATIONAL SKATERS MEET.; Roller Rink Admitted to Membership and Rules to be Changed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NATIONAL SKATERS MEET.; Roller Rink Admitted to Membership and Rules to be Changed.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/298c1482-153b-59e9-9599-35daa39ad5ba,0,nyt://article/298c1482-153b-59e9-9599-35daa39ad5ba,P
,https://www.nytimes.com/1906/05/06/archives/searched-clerks-for-5000-the-general-electrics-missing-money-was.html,,,1,The New York Times,[],"{'main': ""SEARCHED CLERKS FOR $5,000; The General Electric's Missing Money Was Found at the Bank."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SEARCHED CLERKS FOR $5,000; The General Electric's Missing Money Was Found at the Bank."", 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2be4887b-b499-5b97-82c7-9e19d6c0dd67,0,nyt://article/2be4887b-b499-5b97-82c7-9e19d6c0dd67,P
,https://www.nytimes.com/1906/05/06/archives/value-of-childrens-time-importance-of-the-impressions-made-in-the.html,,,8,The New York Times,[],"{'main': ""VALUE OF CHILDREN'S TIME.; Importance of the Impressions Made in the Formative Period."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""VALUE OF CHILDREN'S TIME.; Importance of the Impressions Made in the Formative Period."", 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': 'SILAS B. DUTCHER', 'person': [{'firstname': 'Silas', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2be500b6-0a24-5bf5-bb52-e3b8f49fc072,0,nyt://article/2be500b6-0a24-5bf5-bb52-e3b8f49fc072,P
,https://www.nytimes.com/1906/05/06/archives/carroll-is-southern-golf-champion.html,,,5,The New York Times,[],"{'main': 'Carroll Is Southern Golf Champion.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Carroll Is Southern Golf Champion.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c1bc954-184b-5e14-ae87-0d533137edef,0,nyt://article/2c1bc954-184b-5e14-ae87-0d533137edef,P
"WASHINGTON, May 5. -- ""I don't consider the Senator from South Carolina a mule. I consider him an ass.""  ",https://www.nytimes.com/1906/05/06/archives/penrose-calls-tillman-an-ass-in-the-senate-but-the-belligerent.html,,,3,The New York Times,[],"{'main': 'PENROSE CALLS TILLMAN AN ASS IN THE SENATE; But the Belligerent South Carolinian Misses the Epithet. BITTER OVER BARNES CASE Several Senators Ready to Intervene in the Expected Clash -- Pennsylvanian Promises Another Attack.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PENROSE CALLS TILLMAN AN ASS IN THE SENATE; But the Belligerent South Carolinian Misses the Epithet. BITTER OVER BARNES CASE Several Senators Ready to Intervene in the Expected Clash -- Pennsylvanian Promises Another Attack.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/30135114-98e2-57d2-aef7-273eb8d0270f,0,nyt://article/30135114-98e2-57d2-aef7-273eb8d0270f,P
,https://www.nytimes.com/1906/05/06/archives/southern-roads-merged-atlanta-and-atlantic-lines-combine-30000000.html,,,12,The New York Times,[],"{'main': 'SOUTHERN ROADS MERGED.; Atlanta and Atlantic Lines Combine -- $30,000,000 Mortgage.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOUTHERN ROADS MERGED.; Atlanta and Atlantic Lines Combine -- $30,000,000 Mortgage.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/326021a9-0577-5fe8-a502-015274f97116,0,nyt://article/326021a9-0577-5fe8-a502-015274f97116,P
"Whether or not the successful fight in the Legislature for a recording tax on mortgages was immediately reflected in the volume of this city's real estate trading, the fact remains that last week was one of the most active which the remarkable Spring season has produced -- and this can be said after making due allowance for the amount of old business likely to be put forth around May 1.  ",https://www.nytimes.com/1906/05/06/archives/in-the-real-estate-field.html,,,15,The New York Times,[],"{'main': 'IN THE REAL ESTATE FIELD', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN THE REAL ESTATE FIELD', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36f492f6-f94f-52e5-b15e-16069158215c,0,nyt://article/36f492f6-f94f-52e5-b15e-16069158215c,P
,https://www.nytimes.com/1906/05/06/archives/clement-loses-libel-suit-vermont-political-leader-must-pay-1000-for.html,,,1,The New York Times,[],"{'main': 'CLEMENT LOSES LIBEL SUIT.; Vermont Political Leader Must Pay $1,000 for Charging Murder.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CLEMENT LOSES LIBEL SUIT.; Vermont Political Leader Must Pay $1,000 for Charging Murder.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/371722a7-517d-5a32-b90b-3f466c41272d,0,nyt://article/371722a7-517d-5a32-b90b-3f466c41272d,P
no Sen wants to claim credit for rate amendment; Roosevelt defines views,https://www.nytimes.com/1906/05/06/archives/rate-bill-amendment-a-senate-foundling-allison-whose-name-it-bears.html,no Sen wants to claim credit for rate amendment; Roosevelt defines views,,1,The New York Times,[],"{'main': ""RATE BILL AMENDMENT A SENATE FOUNDLING; Allison, Whose Name It Bears, Is Still Angry, and Protests. PRESIDENT DEFINES VIEWS Believes Court Review Feature Was in Hepburn's Bill, but Welcomes the Specific Provision."", 'kicker': None, 'content_kicker': None, 'print_headline': ""RATE BILL AMENDMENT A SENATE FOUNDLING; Allison, Whose Name It Bears, Is Still Angry, and Protests. PRESIDENT DEFINES VIEWS Believes Court Review Feature Was in Hepburn's Bill, but Welcomes the Specific Provision."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Railroads', 'rank': 1, 'major': 'N'}]",1906-05-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/374c50c4-09ac-5402-886d-9da5b1eea823,0,nyt://article/374c50c4-09ac-5402-886d-9da5b1eea823,Pictorial Section
Indicted ry and sugar co officials ordered to produce bail,https://www.nytimes.com/1906/05/06/archives/no-rebate-case-warrants-indicted-railway-and-sugar-trust-officials.html,Indicted ry and sugar co officials ordered to produce bail,,20,The New York Times,[],"{'main': 'NO REBATE CASE WARRANTS.; Indicted Railway and Sugar Trust Officials to Give Bail.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NO REBATE CASE WARRANTS.; Indicted Railway and Sugar Trust Officials to Give Bail.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Sugar', 'rank': 1, 'major': 'N'}]",1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a99a70e-1031-59db-b64c-d8469751cc0e,0,nyt://article/3a99a70e-1031-59db-b64c-d8469751cc0e,Pictorial Section
"ITHACA, N.Y., May 5. -- Cornell defeated Columbia at baseball here to-day by the score of 4 to 1. Both Umstad and Tilt were very effective, but errors by Columbia fielders, coupled with a momentary wildness by Tilt, with Bigelow's drive to deep centre for two bases when the bases were filled, were responsible for Cornell's victory.  ",https://www.nytimes.com/1906/05/06/archives/cornell-4-columbia-0.html,,,7,The New York Times,[],"{'main': 'CORNELL, 4; COLUMBIA, 0.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CORNELL, 4; COLUMBIA, 0.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3be9a925-ee89-5e6e-89c4-f9733401906d,0,nyt://article/3be9a925-ee89-5e6e-89c4-f9733401906d,P
,https://www.nytimes.com/1906/05/06/archives/kramer-wins-three-races-sweeps-the-boards-in-the-english-cycling.html,,,14,The New York Times,[],"{'main': 'KRAMER WINS THREE RACES.; Sweeps the Boards in the English Cycling Championship.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'KRAMER WINS THREE RACES.; Sweeps the Boards in the English Cycling Championship.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c031477-2152-50b2-b220-7a58e3c6ebf2,0,nyt://article/3c031477-2152-50b2-b220-7a58e3c6ebf2,P
Dies,https://www.nytimes.com/1906/05/06/archives/mixed-up-conventions-democratic-factions-hold-two-in-one-hall.html,Dies,,1,The New York Times,[],"{'main': 'MIXED UP CONVENTIONS.; Democratic Factions Hold Two in One Hall Simultaneously.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MIXED UP CONVENTIONS.; Democratic Factions Hold Two in One Hall Simultaneously.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'PONIATOWSKI, CHARLES', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'DEATHS', 'rank': 2, 'major': 'N'}]",1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c73dbd9-afd6-5eb5-96ad-fa8a8ef128c3,0,nyt://article/3c73dbd9-afd6-5eb5-96ad-fa8a8ef128c3,Pictorial Section
,https://www.nytimes.com/1906/05/06/archives/latest-shipping-news.html,,,1,The New York Times,[],"{'main': 'Latest Shipping News.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Latest Shipping News.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d133b92-306a-50c9-ad01-a0e1768a4c2a,0,nyt://article/3d133b92-306a-50c9-ad01-a0e1768a4c2a,P
,https://www.nytimes.com/1906/05/06/archives/why-russia-and-england-should-come-together.html,,,7,The New York Times,[],"{'main': 'Why Russia and England Should Come Together', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Why Russia and England Should Come Together', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f0d8474-8bf0-5fdc-817b-88cbe845f8e8,0,nyt://article/3f0d8474-8bf0-5fdc-817b-88cbe845f8e8,FIRST
ins losses cause Traders Ins Co to fail,https://www.nytimes.com/1906/05/06/archives/3748000-insurance-losses-cause-failure-san-francisco-disaster.html,ins losses cause Traders Ins Co to fail,,2,The New York Times,[],"{'main': '$3,748,000 INSURANCE LOSSES CAUSE FAILURE; San Francisco Disaster Overwhelms Traders of Chicago. PLAN FOR ASSESSMENT FAILS Wealthy Men Refuse to Save the Concern -- Policy Holders May Get 75 Per Cent.', 'kicker': None, 'content_kicker': None, 'print_headline': '$3,748,000 INSURANCE LOSSES CAUSE FAILURE; San Francisco Disaster Overwhelms Traders of Chicago. PLAN FOR ASSESSMENT FAILS Wealthy Men Refuse to Save the Concern -- Policy Holders May Get 75 Per Cent.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'SAN FRANCISCO, CALIF.', 'rank': 1, 'major': 'N'}]",1906-05-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3f33361b-7fe5-5b77-8b65-a0bb7018b726,0,nyt://article/3f33361b-7fe5-5b77-8b65-a0bb7018b726,Pictorial Section
,https://www.nytimes.com/1906/05/06/archives/cannot-send-steel-but-americans-promise-all-that-is-needed-in-san.html,,,1,The New York Times,[],"{'main': 'CANNOT SEND STEEL.; But Americans Promise All That Is Needed in San Francisco.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CANNOT SEND STEEL.; But Americans Promise All That Is Needed in San Francisco.', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3f384ba5-4049-5e56-9c0e-c2a475e5635f,0,nyt://article/3f384ba5-4049-5e56-9c0e-c2a475e5635f,P
"White, Patrick",https://www.nytimes.com/1906/05/06/archives/swains-house-moves-again-the-court-allows-it-despite-supt-revilles.html,"White, Patrick",,9,The New York Times,[],"{'main': ""SWAIN'S HOUSE MOVES AGAIN.; The Court Allows It, Despite Supt. Reville's Objections."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SWAIN'S HOUSE MOVES AGAIN.; The Court Allows It, Despite Supt. Reville's Objections."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f3ecd42-6d24-57e9-99a4-f3ee3c64a674,0,nyt://article/3f3ecd42-6d24-57e9-99a4-f3ee3c64a674,Pictorial Section
"The Castle basketball team beat the New Paltz Normal School team 12 to 5 yesterday afternoon, and now there is a third New Paltz flag to add to the two which hung on either side of the big pale blue Castle banner at the side of the Castles' athletic field yesterday afternoon.  ",https://www.nytimes.com/1906/05/06/archives/castle-beat-new-paltz-but-it-wasnt-easy-fingers-dislocated-and.html,,,6,The New York Times,[],"{'main': ""CASTLE BEAT NEW PALTZ, BUT IT WASN'T EASY; Fingers Dislocated and Pretty Pink Ears Threatened. GIRLS' SCHOOL FIELD DAY One Girl Ran 100 Yards in 14 Seconds, Too -- The Hippodrome Parade a Hit."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CASTLE BEAT NEW PALTZ, BUT IT WASN'T EASY; Fingers Dislocated and Pretty Pink Ears Threatened. GIRLS' SCHOOL FIELD DAY One Girl Ran 100 Yards in 14 Seconds, Too -- The Hippodrome Parade a Hit."", 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f5614c6-4ce6-50a4-bd42-39f25ffae409,0,nyt://article/3f5614c6-4ce6-50a4-bd42-39f25ffae409,P
"WASHINGTON, May 5. -- Gov. Higgins was a guest of President Roosevelt at dinner this evening and afterward the two men put in two hours discussing the political situation in New York State. The Governor arrived in Washington at 5 o'clock and departed again at midnight. He declined to say anything in detail about his discussion with the President.  ",https://www.nytimes.com/1906/05/06/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1906-05-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/41287f6a-27ff-5213-a445-9506dd96a92c,0,nyt://article/41287f6a-27ff-5213-a445-9506dd96a92c,P
"Fitzpatrick, Edward T",https://www.nytimes.com/1906/05/06/archives/yacht-amazon-on-a-rock-runs-into-goat-island-at-newport-during-a.html,"Fitzpatrick, Edward T",,1,The New York Times,[],"{'main': 'YACHT AMAZON ON A ROCK.; Runs Into Goat Island at Newport During a Fog.', 'kicker': None, 'content_kicker': None, 'print_headline': 'YACHT AMAZON ON A ROCK.; Runs Into Goat Island at Newport During a Fog.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1906-05-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/422dac5e-781a-5c74-ad51-743b5380c1e0,0,nyt://article/422dac5e-781a-5c74-ad51-743b5380c1e0,Pictorial Section
