abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"CHANUTE, Kan., Aug. 5. -- The body of Dudley F. Chambers, Treasurer and Assistant General Manager of the Southwestern Oil and Gas Company, has been found floating in a tank of oil on the Burghardt lease, six and a half miles east of town. Chambers had descended a ladder inside a tank to see how much oil was at the bottom. It is supposed he became asphyxiated and was drowned while unconscious.  ",https://www.nytimes.com/1905/08/06/archives/drowned-in-an-oil-tank.html,,,7,The New York Times,[],"{'main': 'Drowned in an Oil Tank.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Drowned in an Oil Tank.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26d4ecf2-7276-5898-b84f-73050d95004a,0,nyt://article/26d4ecf2-7276-5898-b84f-73050d95004a,
,https://www.nytimes.com/1905/08/06/archives/two-lieutenants-punished.html,,,5,The New York Times,[],"{'main': 'Two Lieutenants Punished.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Two Lieutenants Punished.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/277b1ea7-b555-5da0-acb3-8e8819ad2307,0,nyt://article/277b1ea7-b555-5da0-acb3-8e8819ad2307,
,https://www.nytimes.com/1905/08/06/archives/editorial-article-2-no-title.html,,,6,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27c95cbc-5df9-55f5-a33c-dbc157fc1d25,0,nyt://article/27c95cbc-5df9-55f5-a33c-dbc157fc1d25,
,https://www.nytimes.com/1905/08/06/archives/article-4-no-title.html,,,4,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27d0385c-e92b-54d1-9dc9-f9d83e2f4243,0,nyt://article/27d0385c-e92b-54d1-9dc9-f9d83e2f4243,
"CATSKILL, Aug. 5. -- The month of August in the Catskills is the month of bazaars, church fairs, and entertainments. This week has proved that the present season will have as many fetes as did last.  ",https://www.nytimes.com/1905/08/06/archives/august-in-the-catskills-the-month-of-church-fairs-bazaars-and.html,,,10,The New York Times,[],"{'main': 'AUGUST IN THE CATSKILLS; The Month of Church Fairs, Bazaars, and Entertainments -- Bowling Popular.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AUGUST IN THE CATSKILLS; The Month of Church Fairs, Bazaars, and Entertainments -- Bowling Popular.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/27efe6bb-093e-5678-a451-7951800e1f7c,0,nyt://article/27efe6bb-093e-5678-a451-7951800e1f7c,M
"Hanan brothers' Nautilus won the closest race of the season of the New York Yacht Club thirty-footers from Stuyvesant Wainwright's Cara Mia yesterday afternoon in the American Yacht Club regatta, off Milton's Point, finishing two seconds ahead of her rival, after one of the prettiest contests seen on the Sound this year.  ",https://www.nytimes.com/1905/08/06/archives/hanans-nautilus-wins-race-by-two-seconds-beats-cara-mia-in-close.html,,,9,The New York Times,[],"{'main': ""HANAN'S NAUTILUS WINS RACE BY TWO SECONDS; Beats Cara Mia in Close Finish in American's Regatta. TWO CONTESTS ON LOWER BAY Atlantic Boats Compete for the Underwood Cup and Gravesend Fleet for the Championship."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""HANAN'S NAUTILUS WINS RACE BY TWO SECONDS; Beats Cara Mia in Close Finish in American's Regatta. TWO CONTESTS ON LOWER BAY Atlantic Boats Compete for the Underwood Cup and Gravesend Fleet for the Championship."", 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29845673-2e95-54b2-a61d-6168c7bb0267,0,nyt://article/29845673-2e95-54b2-a61d-6168c7bb0267,
,https://www.nytimes.com/1905/08/06/archives/boston-8-cleveland-4.html,,,9,The New York Times,[],"{'main': 'BOSTON, 8; CLEVELAND, 4.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BOSTON, 8; CLEVELAND, 4.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ca3c131-735b-5cf7-a211-9541b0561828,0,nyt://article/2ca3c131-735b-5cf7-a211-9541b0561828,
,https://www.nytimes.com/1905/08/06/archives/latest-shipping-new.html,,,1,The New York Times,[],"{'main': 'Latest Shipping New.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Latest Shipping New.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2cad6de3-b39c-5b2f-8d28-e1f5df87916a,0,nyt://article/2cad6de3-b39c-5b2f-8d28-e1f5df87916a,
Govt to open up Kiowa Indian reservation region in Okla for settlement,https://www.nytimes.com/1905/08/06/archives/indian-lands-for-farms-government-to-open-up-an-oklahoma-region-to.html,Govt to open up Kiowa Indian reservation region in Okla for settlement,,7,The New York Times,[],"{'main': 'INDIAN LANDS FOR FARMS.; Government to Open Up an Oklahoma Region to Settlement.', 'kicker': None, 'content_kicker': None, 'print_headline': 'INDIAN LANDS FOR FARMS.; Government to Open Up an Oklahoma Region to Settlement.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'LAND AND LAND FRAUDS', 'rank': 1, 'major': 'N'}]",1905-08-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2da7d577-71de-5078-9496-dcaf041ed1b1,0,nyt://article/2da7d577-71de-5078-9496-dcaf041ed1b1,
,https://www.nytimes.com/1905/08/06/archives/another-appeal-for-the-horse.html,,,6,The New York Times,[],"{'main': 'Another Appeal for the Horse.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Another Appeal for the Horse.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2db51484-fe3b-553e-82c7-433394947e6a,0,nyt://article/2db51484-fe3b-553e-82c7-433394947e6a,
"BORN more than sixty years ago, on a spot that is now a part of Central Park, George W. Plunkitt, Tammany leader, has spent most of his life in the district (15th A.D.) where the McManuses grow. There are said to be fifty-seven varieties of them, and the whole clan is headed by ""The"" McManus.  ",https://www.nytimes.com/1905/08/06/archives/philosophy-of-a-spoilsmanexsenator-plunkitt-on-bosses.html,,,2,The New York Times,[],"{'main': 'PHILOSOPHY OF A ""SPOILSMAN""---EX-SENATOR PLUNKITT ON ""BOSSES""', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PHILOSOPHY OF A ""SPOILSMAN""---EX-SENATOR PLUNKITT ON ""BOSSES""', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2dd8b8f5-5b63-58a6-b8ee-fcdd2381204c,0,nyt://article/2dd8b8f5-5b63-58a6-b8ee-fcdd2381204c,M
,https://www.nytimes.com/1905/08/06/archives/autoists-wives-lost-bet-messrs-ranier-and-napier-beat-day-line-boat.html,,,5,The New York Times,[],"{'main': ""AUTOISTS' WIVES LOST BET.; Messrs. Ranier and Napier Beat Day Line Boat to Albany."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""AUTOISTS' WIVES LOST BET.; Messrs. Ranier and Napier Beat Day Line Boat to Albany."", 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31787d94-4001-5429-b679-391d42a22eb4,0,nyt://article/31787d94-4001-5429-b679-391d42a22eb4,
,https://www.nytimes.com/1905/08/06/archives/meadow-clubs-dance.html,,,10,The New York Times,[],"{'main': ""MEADOW CLUB'S DANCE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MEADOW CLUB'S DANCE."", 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3190cfa5-d132-591d-99da-deab5e0714fe,0,nyt://article/3190cfa5-d132-591d-99da-deab5e0714fe,M
"CINCINNATI, Ohio, Aug. 5. -- The Brooklyns gave the poorest exhibition of baseball that has been seen on the local grounds this year. They used two pitchers, Stricklett and Mitchell, and both were batted hard and often. Stricklett was taken out before the first inning was over and after the locals had made eight runs. Mitchell received the same treatment during the remaining innings.  ",https://www.nytimes.com/1905/08/06/archives/cincinnati-19-brooklyn-6.html,,,9,The New York Times,[],"{'main': 'CINCINNATI, 19; BROOKLYN, 6.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CINCINNATI, 19; BROOKLYN, 6.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31b3b6c2-8b7b-594a-ab01-5863ffc56a1b,0,nyt://article/31b3b6c2-8b7b-594a-ab01-5863ffc56a1b,
,https://www.nytimes.com/1905/08/06/archives/danger-on-ferryboats-case-of-a-leaking-oil-tank-surrounded-by-a.html,,,6,The New York Times,[],"{'main': 'DANGER ON FERRYBOATS.; Case of a Leaking Oil Tank Surrounded by a Smoking Crowd.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DANGER ON FERRYBOATS.; Case of a Leaking Oil Tank Surrounded by a Smoking Crowd.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': 'ADRIAN LASALLE', 'person': [{'firstname': 'Adrian', 'middlename': None, 'lastname': 'LASALLE', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3256dd43-f89d-5c05-b016-d166d8026ea7,0,nyt://article/3256dd43-f89d-5c05-b016-d166d8026ea7,
,https://www.nytimes.com/1905/08/06/archives/visitors-at-the-pier.html,,,7,The New York Times,[],"{'main': 'VISITORS AT THE PIER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'VISITORS AT THE PIER.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/33004c7e-6d32-5df4-a359-6215513b8f2a,0,nyt://article/33004c7e-6d32-5df4-a359-6215513b8f2a,
,https://www.nytimes.com/1905/08/06/archives/in-the-white-mountains.html,,,10,The New York Times,[],"{'main': 'IN THE WHITE MOUNTAINS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN THE WHITE MOUNTAINS.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/336a99e1-0bf9-592c-aba0-bfb50c91d6ec,0,nyt://article/336a99e1-0bf9-592c-aba0-bfb50c91d6ec,M
"ASBURY PARK, N.J., Aug. 5. -- August visitors to the seashore have descended upon this resort with a rush, filling hotels and boarding houses to their capacity. There is no hour of the day when the boardwalk is deserted, and at night it presents a busy scene.  ",https://www.nytimes.com/1905/08/06/archives/a-rush-of-visitors-august-bringing-throngs-of-guests-to-asbury-park.html,,,11,The New York Times,[],"{'main': 'A RUSH OF VISITORS.; August Bringing Throngs of Guests to Asbury Park.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A RUSH OF VISITORS.; August Bringing Throngs of Guests to Asbury Park.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3431657d-3dcf-5845-af04-085c1ec0bad3,0,nyt://article/3431657d-3dcf-5845-af04-085c1ec0bad3,M
"ST. LOUIS, Aug. 5. -- Philadelphia took two games from St. Louis to-day, winning both easily in one inning. Arndt's home run was the feature of the second game. Manager Burke was injured in a collision with Titus in the first game, and had to retire in Taylor's favor. Arndt became ill in the second game, and was succeeded by another pitcher, Thielman. Scores:  ",https://www.nytimes.com/1905/08/06/archives/quakers-won-both.html,,,9,The New York Times,[],"{'main': 'QUAKERS WON BOTH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'QUAKERS WON BOTH.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3456f635-4912-5c1b-bb9d-d4d80feb5ef1,0,nyt://article/3456f635-4912-5c1b-bb9d-d4d80feb5ef1,
"Jerome s, Chautauqua, NY; assails C M Depew, B B Odell and A Carnegie",https://www.nytimes.com/1905/08/06/archives/jerome-assails-depew-odell-and-carnegie-styles-junior-new-york.html,"Jerome s, Chautauqua, NY; assails C M Depew, B B Odell and A Carnegie",,1,The New York Times,[],"{'main': 'JEROME ASSAILS DEPEW, ODELL, AND CARNEGIE; Styles Junior New York Senator ""Prince of Lobbyists."" ATTACKS POLITICAL GRAFT District Attorney, In Address at Chautauqua, Touches on Hooker and Equitable Cases.', 'kicker': None, 'content_kicker': None, 'print_headline': 'JEROME ASSAILS DEPEW, ODELL, AND CARNEGIE; Styles Junior New York Senator ""Prince of Lobbyists."" ATTACKS POLITICAL GRAFT District Attorney, In Address at Chautauqua, Touches on Hooker and Equitable Cases.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'JEROME, WILLIAM TRAVERS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'ELECTIONS--DISTRICT ATTORNEY', 'rank': 3, 'major': 'N'}]",1905-08-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/351b3559-6718-504c-92f3-6e8be937abe0,0,nyt://article/351b3559-6718-504c-92f3-6e8be937abe0,
,https://www.nytimes.com/1905/08/06/archives/latest-customs-rulings-chemists-return-of-percentage-sustained.html,,,14,The New York Times,[],"{'main': ""LATEST CUSTOMS RULINGS.; Chemist's Return of Percentage Sustained -- Other Decisions."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LATEST CUSTOMS RULINGS.; Chemist's Return of Percentage Sustained -- Other Decisions."", 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/354e993e-3786-522e-9171-f91ae9763000,0,nyt://article/354e993e-3786-522e-9171-f91ae9763000,BUSINESS
,https://www.nytimes.com/1905/08/06/archives/why-the-horse-acted-so.html,,,6,The New York Times,[],"{'main': 'Why the Horse Acted So.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Why the Horse Acted So.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': 'From The Philadelphia Record', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/36725af5-ec5b-5b26-ba48-6c5eca3b095d,0,nyt://article/36725af5-ec5b-5b26-ba48-6c5eca3b095d,
,https://www.nytimes.com/1905/08/06/archives/gov-stokes-as-a-guide-he-elucidates-the-mysteries-of-the-city-of.html,,,7,The New York Times,[],"{'main': 'GOV. STOKES AS A GUIDE.; He Elucidates the Mysteries of the City of David to a Sightseer.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GOV. STOKES AS A GUIDE.; He Elucidates the Mysteries of the City of David to a Sightseer.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/367703c1-8b0f-53dd-9055-f717d21070d1,0,nyt://article/367703c1-8b0f-53dd-9055-f717d21070d1,
"Lewis Smith of 289 Seventh Avenue, went out yesterday afternoon to get a shave, leaving his wife in charge of his saloon. While she was behind the bar Joseph Tyler, a negro, familiarly known on Seventh Avenue as ""Jube,"" and Mary, his wife, became unduly attentive to a customer who was half seas over.  ",https://www.nytimes.com/1905/08/06/archives/plucky-woman-bartender-fires-five-shots-at-negroes-who-tried-to-rob.html,,,5,The New York Times,[],"{'main': 'PLUCKY WOMAN BARTENDER.; Fires Five Shots at Negroes Who Tried to Rob Her Customer.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PLUCKY WOMAN BARTENDER.; Fires Five Shots at Negroes Who Tried to Rob Her Customer.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a35b5f7-9a65-59ac-b05b-3821c4de469a,0,nyt://article/3a35b5f7-9a65-59ac-b05b-3821c4de469a,
Divorce trial,https://www.nytimes.com/1905/08/06/archives/perjury-charge-made-in-army-divorce-suit-arrest-of-witness.html,Divorce trial,,7,The New York Times,[],"{'main': ""PERJURY CHARGE MADE IN ARMY DIVORCE SUIT; Arrest of Witness Threatened by Mrs. Taggart's Attorneys. MAJOR MORTON'S DEPOSITION Superior of Capt. Taggart Upholds Plaintiff's Allegation of Conspiracy to Ruin Him."", 'kicker': None, 'content_kicker': None, 'print_headline': ""PERJURY CHARGE MADE IN ARMY DIVORCE SUIT; Arrest of Witness Threatened by Mrs. Taggart's Attorneys. MAJOR MORTON'S DEPOSITION Superior of Capt. Taggart Upholds Plaintiff's Allegation of Conspiracy to Ruin Him."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'TAGGART, ELMER S', 'rank': 1, 'major': 'N'}]",1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3aecd4fa-69c7-5cf1-a034-7c96ca3a8d44,0,nyt://article/3aecd4fa-69c7-5cf1-a034-7c96ca3a8d44,
,https://www.nytimes.com/1905/08/06/archives/another-literary-mystery.html,,,6,The New York Times,[],"{'main': 'Another Literary Mystery.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Another Literary Mystery.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3deae544-f938-5337-88d7-7dff5aa4ab17,0,nyt://article/3deae544-f938-5337-88d7-7dff5aa4ab17,
,https://www.nytimes.com/1905/08/06/archives/to-lay-a-new-atlantic-cable.html,,,4,The New York Times,[],"{'main': 'To Lay a New Atlantic Cable.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'To Lay a New Atlantic Cable.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40a5aee5-ef53-5128-993c-95d75c38a000,0,nyt://article/40a5aee5-ef53-5128-993c-95d75c38a000,
,https://www.nytimes.com/1905/08/06/archives/cottagers-are-generous.html,,,10,The New York Times,[],"{'main': 'COTTAGERS ARE GENEROUS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COTTAGERS ARE GENEROUS.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/40d61fbb-ca81-5fca-9ad0-042bf3a38588,0,nyt://article/40d61fbb-ca81-5fca-9ad0-042bf3a38588,M
,https://www.nytimes.com/1905/08/06/archives/memphis-closed-to-world-fever-panic-among-citizens-causes-city.html,,,3,The New York Times,[],"{'main': 'MEMPHIS CLOSED TO WORLD.; Fever Panic Among Citizens Causes City Council to Act.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MEMPHIS CLOSED TO WORLD.; Fever Panic Among Citizens Causes City Council to Act.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/414d5f02-cb09-55b9-80b8-8e61026695e4,0,nyt://article/414d5f02-cb09-55b9-80b8-8e61026695e4,
"On the way home the Sylph went up the Hudson, and when we passed the battleships I signaled them not to salute, but I did want to see the formidable squadron which I believe to be collectively and individually as fine a fighting fleet as the finest in the world.  ",https://www.nytimes.com/1905/08/06/archives/we-need-more-big-ships-and-big-guns-says-fighting-bob-rear-admiral.html,,,3,The New York Times,[],"{'main': '""We Need More Big Ships and Big Guns,"" Says ""Fighting Bob""; Rear Admiral Evans Discusses the Battleship as a Profitable Investment -- Lessons for Uncle Sam in the Russo-Japanese War -- Value of Torpedoes and Submarines -- Declares New York Impregnable.', 'kicker': '1', 'content_kicker': None, 'print_headline': '""We Need More Big Ships and Big Guns,"" Says ""Fighting Bob""; Rear Admiral Evans Discusses the Battleship as a Profitable Investment -- Lessons for Uncle Sam in the Russo-Japanese War -- Value of Torpedoes and Submarines -- Declares New York Impregnable.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': 'WILLIAM GRIFFITH', 'person': [{'firstname': 'William', 'middlename': None, 'lastname': 'GRIFFITH', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/471fc84d-297e-56ce-9af2-da29a4773cbe,0,nyt://article/471fc84d-297e-56ce-9af2-da29a4773cbe,M
,https://www.nytimes.com/1905/08/06/archives/oarsmen-ready-for-national-regatta-entries-will-be-opened-today-at.html,,,10,The New York Times,[],"{'main': 'OARSMEN READY FOR NATIONAL REGATTA; Entries Will Be Opened To-day at New York A.C. OCTOPEDE RACE A FEATURE New York and Philadelphia Will Send Many Crews to Baltimore for Big Annual Event.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OARSMEN READY FOR NATIONAL REGATTA; Entries Will Be Opened To-day at New York A.C. OCTOPEDE RACE A FEATURE New York and Philadelphia Will Send Many Crews to Baltimore for Big Annual Event.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/47cf1318-ea1b-55aa-b8b1-c1fff939c436,0,nyt://article/47cf1318-ea1b-55aa-b8b1-c1fff939c436,
"Almond trust formed, Spain",https://www.nytimes.com/1905/08/06/archives/spain-has-an-almond-trust-to-cut-price-to-growers-export-houses.html,"Almond trust formed, Spain",,4,The New York Times,[],"{'main': 'SPAIN HAS AN ALMOND TRUST.; To Cut Price to Growers -- Export Houses Retain Identity.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SPAIN HAS AN ALMOND TRUST.; To Cut Price to Growers -- Export Houses Retain Identity.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Nuts', 'rank': 1, 'major': 'N'}]",1905-08-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4ee26879-e8b1-5384-a098-de6e90089125,0,nyt://article/4ee26879-e8b1-5384-a098-de6e90089125,
,https://www.nytimes.com/1905/08/06/archives/article-3-no-title.html,,,3,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/524c9148-b42d-5273-b4bb-28ffd3c3b4b8,0,nyt://article/524c9148-b42d-5273-b4bb-28ffd3c3b4b8,
"CREEDMOOR, L.I., Aug. 5. -- Following up their victories in the brigade and Major General's matches the rifle experts of the Seventh Regiment made a clean sweep of the regimental team matches in the State meet by winning the State match here to to-day. The contest consisted of shooting by the teams on the 800 and 1,000 yard ranges, followed by skirmish runs.  ",https://www.nytimes.com/1905/08/06/archives/sevenths-riflemen-won-new-york-regimental-team-scored-in-state.html,,,4,The New York Times,[],"{'main': ""SEVENTH'S RIFLEMEN WON.; New York Regimental Team Scored in State Match at Creedmoor."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SEVENTH'S RIFLEMEN WON.; New York Regimental Team Scored in State Match at Creedmoor."", 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52c64312-34fd-5722-a878-c9a40f08e16d,0,nyt://article/52c64312-34fd-5722-a878-c9a40f08e16d,
"DETROIT, Aug 5. -- Superintendent of Police Downey to-day received a telegram from Chief Kohler, of the Cleveland Police Department, notifying him that Harry Parker and Harry Johnson were arrested there to-day, suspected of the murder of Pawnbroker Joseph Moyer in this city July 28.  ",https://www.nytimes.com/1905/08/06/archives/murder-suspects-caught-men-believed-to-have-killed-detroit.html,,,3,The New York Times,[],"{'main': 'MURDER SUSPECTS CAUGHT.; Men Believed to Have Killed Detroit Pawnbroker Arrested.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MURDER SUSPECTS CAUGHT.; Men Believed to Have Killed Detroit Pawnbroker Arrested.', 'name': None, 'seo': None, 'sub': None}",[],1905-08-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54f3b897-a65a-5ec8-bdd6-cb3c380c3168,0,nyt://article/54f3b897-a65a-5ec8-bdd6-cb3c380c3168,
