abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"WASHINGTON, Dec. 1. -- Among the appropriations for the Isthmian Canal construction, which Congress will be asked to make, is an item covering the expenses for the advisory board of engineers, which presented a report favoring a sea-level canal, in spite of the President's preference for a canal with locks.  ",https://www.nytimes.com/1905/12/02/archives/cost-of-unheeded-advice-foreign-canal-experts-will-draw-125000-for.html,,,6,The New York Times,[],"{'main': 'COST OF UNHEEDED ADVICE.; Foreign Canal Experts Will Draw $125,000 for Their Disregard Report.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COST OF UNHEEDED ADVICE.; Foreign Canal Experts Will Draw $125,000 for Their Disregard Report.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1db0d823-83d0-5794-b03d-9c0c685686eb,0,nyt://article/1db0d823-83d0-5794-b03d-9c0c685686eb,
,https://www.nytimes.com/1905/12/02/archives/hot-from-the-grid.html,,,8,The New York Times,[],"{'main': 'Hot from the Grid.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Hot from the Grid.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': 'From The Washington Star', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1de3400f-6755-5a40-a248-1384fcb3fb54,0,nyt://article/1de3400f-6755-5a40-a248-1384fcb3fb54,
"Congressman J. Van Vechten Olcott formally withdrew last night from the contest for the Presidency of the Republican County Committee. Congressman Herbert Parsons now has a free field, and his election on Dec. 21 seems to be assured.  ",https://www.nytimes.com/1905/12/02/archives/olcott-withdraws-parsons-praises-him-crowd-at-dinner-cheers-as-the.html,,,2,The New York Times,[],"{'main': ""OLCOTT WITHDRAWS, PARSONS PRAISES HIM; Crowd at Dinner Cheers as the Two Shake Hands. ODELL MEN ARE RESENTFUL Believe He Will Fight Desperately Against Roosevelt's Effort to Take His Power Away."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""OLCOTT WITHDRAWS, PARSONS PRAISES HIM; Crowd at Dinner Cheers as the Two Shake Hands. ODELL MEN ARE RESENTFUL Believe He Will Fight Desperately Against Roosevelt's Effort to Take His Power Away."", 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1df28880-0999-5c18-8503-c31a7bef692d,0,nyt://article/1df28880-0999-5c18-8503-c31a7bef692d,
,https://www.nytimes.com/1905/12/02/archives/reduce-football-admission-western-colleges-in-conference-vote-for.html,,,7,The New York Times,[],"{'main': 'REDUCE FOOTBALL ADMISSION.; Western Colleges in Conference Vote for Lower Gate Receipts.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REDUCE FOOTBALL ADMISSION.; Western Colleges in Conference Vote for Lower Gate Receipts.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20da0e2a-9037-5d15-a46b-23d7c9e8496e,0,nyt://article/20da0e2a-9037-5d15-a46b-23d7c9e8496e,
Re-elected,https://www.nytimes.com/1905/12/02/archives/cuban-elections-quiet-withdrawal-of-liberals-left-field-clear-for.html,Re-elected,,1,The New York Times,[],"{'main': 'CUBAN ELECTIONS QUIET.; Withdrawal of Liberals Left Field Clear for Palma and Moderates.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CUBAN ELECTIONS QUIET.; Withdrawal of Liberals Left Field Clear for Palma and Moderates.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Cuba', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'PALMA, TOMAS ESTRADA', 'rank': 2, 'major': 'N'}]",1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27432455-14f5-537c-a328-0eb1813dd7ab,0,nyt://article/27432455-14f5-537c-a328-0eb1813dd7ab,
"CHICAGO, Dec. 1. -- The murder of Guido Alexandero in the North Side Italian district this morning was the fifth victim within twenty days of which an Italian was the victim. As his money was left, the police are inclined to lay it at the door of some secret society, although it may have been caused by jealousy.  ",https://www.nytimes.com/1905/12/02/archives/five-chicago-murders-within-three-weeks-in-the-same-district-and.html,,,2,The New York Times,[],"{'main': 'FIVE CHICAGO MURDERS.; Within Three Weeks in the Same District, and All Italians.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FIVE CHICAGO MURDERS.; Within Three Weeks in the Same District, and All Italians.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/29aecfb9-65b3-5270-a390-5439a04fff45,0,nyt://article/29aecfb9-65b3-5270-a390-5439a04fff45,
,https://www.nytimes.com/1905/12/02/archives/leeds-out-of-rock-island-said-to-have-severed-all-connection-with.html,,,1,The New York Times,[],"{'main': 'LEEDS OUT OF ROCK ISLAND.; Said to Have Severed All Connection with the Moore Brothers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LEEDS OUT OF ROCK ISLAND.; Said to Have Severed All Connection with the Moore Brothers.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a095afe-0657-5a16-bfad-9da394332399,0,nyt://article/2a095afe-0657-5a16-bfad-9da394332399,
,https://www.nytimes.com/1905/12/02/archives/ferns.html,,,867,The New York Times,[],"{'main': 'Ferns.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Ferns.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a2e8ca1-7c1a-58a8-b0bf-e3cf5d46c9a2,0,nyt://article/2a2e8ca1-7c1a-58a8-b0bf-e3cf5d46c9a2,HOLIDAY
,https://www.nytimes.com/1905/12/02/archives/front-page-4-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': 'By the Associated Press', 'person': [], 'organization': 'The Associated Press'}",Archives,nyt://article/2b66eae0-1cc0-5382-ad5a-76b6aa5d20ec,0,nyt://article/2b66eae0-1cc0-5382-ad5a-76b6aa5d20ec,
"LONDON, Dec. 1. -- Most of the big books of the Autumn have now been published, but some important volumes have been left for next week, notably Holman Hunt's ""Pre-Raphaelitism."" Marion Crawford's ""Gleanings from American History."" and Churton Collins's ""Studies in Poetry and Criticism.""  ",https://www.nytimes.com/1905/12/02/archives/london-news-doings-of-english-authors-and-publishers-the-latest.html,,,853,The New York Times,[],"{'main': 'LONDON NEWS.; Doings of English Authors and Publishers -- The Latest Announcements.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LONDON NEWS.; Doings of English Authors and Publishers -- The Latest Announcements.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2be47152-0069-5bd4-b29f-740b728d3f14,0,nyt://article/2be47152-0069-5bd4-b29f-740b728d3f14,HOLIDAY
,https://www.nytimes.com/1905/12/02/archives/society-in-washington.html,,,9,The New York Times,[],"{'main': 'SOCIETY IN WASHINGTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOCIETY IN WASHINGTON.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2ec97a83-1ea5-5edf-b93f-dff0ec8ab661,0,nyt://article/2ec97a83-1ea5-5edf-b93f-dff0ec8ab661,
"Books on etiquette have become so plentiful that the wonder is that people continue to have bad manners. Marion Harland and Virginia Van de Water have collaborated on a volume of ""Everyday Etiquette,"" (Bobbs, Merrill  Co.,) with the result that they have produced a very serious piece of work, and one that will doubtless prove a source of real help to a number of struggling climbers of the social ladder.  ",https://www.nytimes.com/1905/12/02/archives/rules-for-good-behavior.html,,,851,The New York Times,[],"{'main': 'Rules for Good Behavior.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Rules for Good Behavior.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f53119c-9f83-5429-994b-6970c0d223f7,0,nyt://article/2f53119c-9f83-5429-994b-6970c0d223f7,HOLIDAY
,https://www.nytimes.com/1905/12/02/archives/patent-medicine-setback-commissioner-yerkes-says-peddlers-must-pay.html,,,6,The New York Times,[],"{'main': 'PATENT MEDICINE SETBACK.; Commissioner Yerkes Says Peddlers Must Pay Tax in Every District.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PATENT MEDICINE SETBACK.; Commissioner Yerkes Says Peddlers Must Pay Tax in Every District.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2fa2d31c-e075-5f39-a966-8b03d78844cd,0,nyt://article/2fa2d31c-e075-5f39-a966-8b03d78844cd,
,https://www.nytimes.com/1905/12/02/archives/current-literature.html,,,851,The New York Times,[],"{'main': 'Current Literature.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Current Literature.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3122d002-743d-5475-a506-21e64896be43,0,nyt://article/3122d002-743d-5475-a506-21e64896be43,HOLIDAY
,https://www.nytimes.com/1905/12/02/archives/nebula-to-man.html,,,853,The New York Times,[],"{'main': '""Nebula to Man.""', 'kicker': '1', 'content_kicker': None, 'print_headline': '""Nebula to Man.""', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31332608-7c94-58a7-a57a-1a0180f794dd,0,nyt://article/31332608-7c94-58a7-a57a-1a0180f794dd,HOLIDAY
,https://www.nytimes.com/1905/12/02/archives/president-diaz-lauds-roosevelt.html,,,2,The New York Times,[],"{'main': 'President Diaz Lauds Roosevelt.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'President Diaz Lauds Roosevelt.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33bb2087-f8a4-5783-bd6f-1a6b590062bf,0,nyt://article/33bb2087-f8a4-5783-bd6f-1a6b590062bf,
"Van Dyke, Paul: Renaissance Portraits",https://www.nytimes.com/1905/12/02/archives/once-famous-men-renaissance-characters-revivified-by-prof-paul-van.html,"Van Dyke, Paul: Renaissance Portraits",,866,The New York Times,[],"{'main': 'ONCE FAMOUS MEN.; Renaissance Characters Revivified by Prof. Paul Van Dyke in an Interesting Book.*', 'kicker': None, 'content_kicker': None, 'print_headline': 'ONCE FAMOUS MEN.; Renaissance Characters Revivified by Prof. Paul Van Dyke in an Interesting Book.*', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'BOOK REVIEWS', 'rank': 1, 'major': 'N'}]",1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3565ecb6-3fda-5223-8fc1-b77ce779a3bc,0,nyt://article/3565ecb6-3fda-5223-8fc1-b77ce779a3bc,HBN
"THE Summer vacation days have gone, but late holiday-makers have not yet done talking about where they went, what they saw, and what they did. This is the most interesting part of vacation time, seeing the thing at long range. ""Hobby Camp,"" by Frank H. Sweet, should therefore be of interest.  ",https://www.nytimes.com/1905/12/02/archives/a-woodsy-novel-hobby-camp-by-frank-h-sweet-12mo-pp-308-new-york-the.html,,,852,The New York Times,[],"{'main': 'A ""WOODSY"" NOVEL.; HOBBY CAMP. By Frank H. Sweet. 12mo. pp. 308. New York: The Pilgrim Press. $1.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A ""WOODSY"" NOVEL.; HOBBY CAMP. By Frank H. Sweet. 12mo. pp. 308. New York: The Pilgrim Press. $1.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35882846-e876-53fd-9f4c-6bed18f5e8ba,0,nyt://article/35882846-e876-53fd-9f4c-6bed18f5e8ba,HOLIDAY
"ST. PETERSBURG, Dec. 1. -- Although the views of the Zemstvo majority, especially its demands for manhood suffrage and constitutive functions for the National Assembly, clearly indicate the trend of opinion among the moderate elements and are indorsed by the all-powerful voice of the peasants and workmen, there seems no doubt that the Government has decided to ignore them and seek support among the Zemstvo minority and the alliance of Nov. 11.  ",https://www.nytimes.com/1905/12/02/archives/to-ignore-the-reformers-russian-governments-decision-panic-on-the.html,,,1,The New York Times,[],"{'main': ""TO IGNORE THE REFORMERS.; Russian Government's Decision -- Panic on the Bourse Continues."", 'kicker': '2', 'content_kicker': None, 'print_headline': ""TO IGNORE THE REFORMERS.; Russian Government's Decision -- Panic on the Bourse Continues."", 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cable', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3655c488-0e88-5757-bb2f-41e5e093f967,0,nyt://article/3655c488-0e88-5757-bb2f-41e5e093f967,
,https://www.nytimes.com/1905/12/02/archives/football-player-has-thigh-broken.html,,,7,The New York Times,[],"{'main': 'Football Player Has Thigh Broken.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Football Player Has Thigh Broken.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3a1b54ea-d8d3-5261-993f-2bc3df4ca0cf,0,nyt://article/3a1b54ea-d8d3-5261-993f-2bc3df4ca0cf,
Prices increased,https://www.nytimes.com/1905/12/02/archives/cant-close-32d-street-board-of-estimate-enjoined-by-supreme-court.html,Prices increased,,16,The New York Times,[],"{'main': ""CAN'T CLOSE 32D STREET.; Board of Estimate Enjoined by Supreme Court Order."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CAN'T CLOSE 32D STREET.; Board of Estimate Enjoined by Supreme Court Order."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Coal', 'rank': 1, 'major': 'N'}]",1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ad1d894-41ae-5234-b39c-30b16d78690c,0,nyt://article/3ad1d894-41ae-5234-b39c-30b16d78690c,
,https://www.nytimes.com/1905/12/02/archives/the-december-etude.html,,,859,The New York Times,[],"{'main': 'The December Etude.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The December Etude.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b897b48-da59-58ab-abf2-aa4f82db622a,0,nyt://article/3b897b48-da59-58ab-abf2-aa4f82db622a,HOLIDAY
,https://www.nytimes.com/1905/12/02/archives/boston-alderman-against-football.html,,,7,The New York Times,[],"{'main': 'Boston Alderman Against Football.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Boston Alderman Against Football.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3fdcb5ce-a634-5c3b-a1e8-b5266cd24854,0,nyt://article/3fdcb5ce-a634-5c3b-a1e8-b5266cd24854,
"THE tidal wave of popular interest in fiction, which bore a few good and many inferior stories on to fortune a few years ago, has subsided, and works of more substance and value begin to assume the importance which ought always to attach to sound and competent work in any field of art.  ",https://www.nytimes.com/1905/12/02/archives/some-new-books-worth-reading-the-tide-of-interest-in-fiction.html,,,841,The New York Times,[],"{'main': 'SOME NEW BOOKS WORTH READING; The Tide of Interest in Fiction Subsiding -- A Glance at Recent Noteworthy Biographies.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOME NEW BOOKS WORTH READING; The Tide of Interest in Fiction Subsiding -- A Glance at Recent Noteworthy Biographies.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': 'by Hamilton W. Mabie, Ll. D., Author of ""My Study Fire,Essays In Literary Interpretation ( ),William Shakespeare: Poet ( ), Dramatist, and Man,"" &C.h.w.m', 'person': [{'firstname': 'Hamilton', 'middlename': 'W.', 'lastname': 'Mabie', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Ll', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/4014ea4a-b87f-587d-bcc5-8f44ae5db243,0,nyt://article/4014ea4a-b87f-587d-bcc5-8f44ae5db243,HOLIDAY
Figures,https://www.nytimes.com/1905/12/02/archives/the-banking-situation.html,Figures,,8,The New York Times,[],"{'main': 'THE BANKING SITUATION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE BANKING SITUATION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Banks and Banking', 'rank': 1, 'major': 'N'}]",1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4091e6ba-fd23-5dc2-ba05-8f2362473f25,0,nyt://article/4091e6ba-fd23-5dc2-ba05-8f2362473f25,
"Bigelow, Poultney: History of the German Struggle for Liberty",https://www.nytimes.com/1905/12/02/archives/german-liberty-the-fourth-volume-of-poultney-bigelows-spirited.html,"Bigelow, Poultney: History of the German Struggle for Liberty",,860,The New York Times,[],"{'main': ""GERMAN LIBERTY.; The Fourth Volume of Poultney Bigelow's Spirited History.*"", 'kicker': None, 'content_kicker': None, 'print_headline': ""GERMAN LIBERTY.; The Fourth Volume of Poultney Bigelow's Spirited History.*"", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'BOOK REVIEWS', 'rank': 1, 'major': 'N'}]",1905-12-02T05:00:00+0000,article,None,Archives,"{'original': 'WOLF VON SCHIERBRAND', 'person': [{'firstname': 'Wolf', 'middlename': 'Von', 'lastname': 'SCHIERBRAND', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/409ce299-c9ce-5063-83ae-52952b3d7462,0,nyt://article/409ce299-c9ce-5063-83ae-52952b3d7462,HBN
"Tony Vacarelli, better known as Paul Kelley, is in the hands of the police and has told all he knows about the killing of William Harrington in Kelley's East Houston Street saloon, ""Little Naples,"" on the night of Nov. 24. It was said last evening, after he had been committed to the House of Detention as a witness, that he had named four men who were principally responsible for the death of Harrington.  ",https://www.nytimes.com/1905/12/02/archives/paul-kelley-found-in-cousins-house-jerome-assistant-tracks-saloon.html,,,16,The New York Times,[],"{'main': ""PAUL KELLEY FOUND IN COUSIN'S HOUSE; Jerome Assistant Tracks Saloon Keeper Wanted by Police. MAN KILLED IN HIS PLACE Kelley Says Four Men Are Responsible for Harrington's Death -- Police on Their Trail."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""PAUL KELLEY FOUND IN COUSIN'S HOUSE; Jerome Assistant Tracks Saloon Keeper Wanted by Police. MAN KILLED IN HIS PLACE Kelley Says Four Men Are Responsible for Harrington's Death -- Police on Their Trail."", 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4106cc2f-7781-58da-a11d-4ac68508088f,0,nyt://article/4106cc2f-7781-58da-a11d-4ac68508088f,
"Editorial, Free Trade for the Philippines",https://www.nytimes.com/1905/12/02/archives/free-trade-for-the-philippines.html,"Editorial, Free Trade for the Philippines",,8,The New York Times,[],"{'main': 'FREE TRADE FOR THE PHILIPPINES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FREE TRADE FOR THE PHILIPPINES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'COMMERCE', 'rank': 1, 'major': 'N'}]",1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4182b13c-ca9a-5c27-ab89-7f9ab502f465,0,nyt://article/4182b13c-ca9a-5c27-ab89-7f9ab502f465,
,https://www.nytimes.com/1905/12/02/archives/harvards-captain-leaves-hospital.html,,,7,The New York Times,[],"{'main': ""Harvard's Captain Leaves Hospital."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Harvard's Captain Leaves Hospital."", 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/450807a9-5eb0-59a9-92e0-a3163d8b3a08,0,nyt://article/450807a9-5eb0-59a9-92e0-a3163d8b3a08,
,https://www.nytimes.com/1905/12/02/archives/article-7-no-title.html,,,4,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/466644da-b97a-5b3b-b10f-f35888886945,0,nyt://article/466644da-b97a-5b3b-b10f-f35888886945,
,https://www.nytimes.com/1905/12/02/archives/the-popular-science-monthly.html,,,863,The New York Times,[],"{'main': 'The Popular Science Monthly.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Popular Science Monthly.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4789ce80-0f2c-5946-91ce-0517e2452a9d,0,nyt://article/4789ce80-0f2c-5946-91ce-0517e2452a9d,HOLIDAY
"Works of Maurice Hewlett, The",https://www.nytimes.com/1905/12/02/archives/maurice-hewlett-the-complete-edition-of-his-works-an-appreciation.html,"Works of Maurice Hewlett, The",,858,The New York Times,[],"{'main': 'MAURICE HEWLETT.; The Complete Edition of His Works -- An Appreciation of His Art. Written for THE NEW YORK TIMES SATURDAY REVIEW OF BOOKS by MAURICE HEWLETT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MAURICE HEWLETT.; The Complete Edition of His Works -- An Appreciation of His Art. Written for THE NEW YORK TIMES SATURDAY REVIEW OF BOOKS by MAURICE HEWLETT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'BOOK REVIEWS', 'rank': 1, 'major': 'N'}]",1905-12-02T05:00:00+0000,article,None,Archives,"{'original': 'CHRISTIAN GAUSS', 'person': [{'firstname': 'Christian', 'middlename': None, 'lastname': 'GAUSS', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4885dc82-2877-5a0c-89f2-05e1c9a5762a,0,nyt://article/4885dc82-2877-5a0c-89f2-05e1c9a5762a,HBN
,https://www.nytimes.com/1905/12/02/archives/a-business-friend-to-be-counted-on-under-all-circumstances.html,,,7,The New York Times,[],"{'main': 'A BUSINESS FRIEND; To be Counted on Under all Circumstances.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A BUSINESS FRIEND; To be Counted on Under all Circumstances.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/490fb546-7174-5177-8256-694240186019,0,nyt://article/490fb546-7174-5177-8256-694240186019,
,https://www.nytimes.com/1905/12/02/archives/columbia-to-play-cornell-teams-will-meet-this-afternoon-in-first.html,,,7,The New York Times,[],"{'main': 'COLUMBIA TO PLAY CORNELL.; Teams Will Meet This Afternoon in First Association Game.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COLUMBIA TO PLAY CORNELL.; Teams Will Meet This Afternoon in First Association Game.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49524ae0-d77b-55ed-befb-4f1b0428d1e5,0,nyt://article/49524ae0-d77b-55ed-befb-4f1b0428d1e5,
,https://www.nytimes.com/1905/12/02/archives/a-towns-visiting-card3-as-to-organ-recitale.html,,,8,The New York Times,[],"{'main': ""A TOWN'S VISITING CARD.(3); As to Organ Recitale."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A TOWN'S VISITING CARD.(3); As to Organ Recitale."", 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': 'FRANK MILLER', 'person': [{'firstname': 'Frank', 'middlename': None, 'lastname': 'MILLER', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4979e2a4-00b3-5b1e-85aa-2166d157b70c,0,nyt://article/4979e2a4-00b3-5b1e-85aa-2166d157b70c,
"THIS is a life of David Glasgow Farragut from ""backwoods boy"" to Admiral. Mr. Spears has drawn his subject as the full-blown hero, whose career is memorable, first of all, because ""he was a typical American citizen."" His whole life was a constant effort to improve and train himself.  ",https://www.nytimes.com/1905/12/02/archives/farragut-american-crisis-biographies-david-g-farragut-by-john.html,,,859,The New York Times,[],"{'main': 'FARRAGUT.; AMERICAN CRISIS BIOGRAPHIES. DAVID G. FARRAGUT. By John Randolph Spears. Philadelphia: George W. Jacobs & Co.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FARRAGUT.; AMERICAN CRISIS BIOGRAPHIES. DAVID G. FARRAGUT. By John Randolph Spears. Philadelphia: George W. Jacobs & Co.', 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4b1075bc-1b49-5041-b66d-b02f1917e955,0,nyt://article/4b1075bc-1b49-5041-b66d-b02f1917e955,HOLIDAY
,https://www.nytimes.com/1905/12/02/archives/eh-griggss-new-books.html,,,861,The New York Times,[],"{'main': ""E.H. Griggs's New Books."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""E.H. Griggs's New Books."", 'name': None, 'seo': None, 'sub': None}",[],1905-12-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4b1c4975-fbba-526f-84d6-9e3d14bffaf4,0,nyt://article/4b1c4975-fbba-526f-84d6-9e3d14bffaf4,HOLIDAY
