abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1896/09/04/archives/prince-lobanoffs-funeral.html,,,5,The New York Times,[],"{'main': ""Prince Lobanoff's Funeral."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Prince Lobanoff's Funeral."", 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ca2d6f6-0f26-53ba-9c02-098b8845bb9a,0,nyt://article/2ca2d6f6-0f26-53ba-9c02-098b8845bb9a,
Havel; Passengers Die After Eating Lobster,https://www.nytimes.com/1896/09/04/archives/ill-after-eating-lobster-two-deaths-on-the-havel-and-many.html,Havel; Passengers Die After Eating Lobster,,6,The New York Times,[],"{'main': 'ILL AFTER EATING LOBSTER.; Two Deaths on the Havel and Many Passengers Affected.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ILL AFTER EATING LOBSTER.; Two Deaths on the Havel and Many Passengers Affected.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2dc5c742-8fc4-5e42-ad3d-c86532c1f482,0,nyt://article/2dc5c742-8fc4-5e42-ad3d-c86532c1f482,
New York Farmers' Silver Views; Educational Work Needed,https://www.nytimes.com/1896/09/04/archives/silver-making-no-inroads-major-byrnes-in-error-about-newyork.html,New York Farmers' Silver Views; Educational Work Needed,,9,The New York Times,[],"{'main': 'SILVER MAKING NO INROADS; MAJOR BYRNES IN ERROR ABOUT NEW-YORK FARMERS. Although the Specious Arguments of the Silverites Caught Their Fancy at First, They Are Rapidly Becoming Convinced that in Sound Money Is Their Only Hope of Prosperity -- Many Democrats Will Vote for McKinley.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SILVER MAKING NO INROADS; MAJOR BYRNES IN ERROR ABOUT NEW-YORK FARMERS. Although the Specious Arguments of the Silverites Caught Their Fancy at First, They Are Rapidly Becoming Convinced that in Sound Money Is Their Only Hope of Prosperity -- Many Democrats Will Vote for McKinley.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2dd3a31b-1f03-5750-aa9f-071ff5f7bc13,0,nyt://article/2dd3a31b-1f03-5750-aa9f-071ff5f7bc13,
,https://www.nytimes.com/1896/09/04/archives/the-russian-translator-of-dickens.html,,,13,The New York Times,[],"{'main': 'The Russian Translator of Dickens.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Russian Translator of Dickens.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ef4fef4-cc26-5b32-a992-59a754cb8a2d,0,nyt://article/2ef4fef4-cc26-5b32-a992-59a754cb8a2d,
,https://www.nytimes.com/1896/09/04/archives/foreign-markets.html,,,15,The New York Times,[],"{'main': 'FOREIGN MARKETS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOREIGN MARKETS.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/300e451d-679c-5df8-bf6e-2ffe358cd915,0,nyt://article/300e451d-679c-5df8-bf6e-2ffe358cd915,
Populist Electoral Ticket Independent of Democrats,https://www.nytimes.com/1896/09/04/archives/no-fusion-for-alabama-pops-they-select-a-full-number-of-electors.html,Populist Electoral Ticket Independent of Democrats,,6,The New York Times,[],"{'main': 'NO FUSION FOR ALABAMA POPS.; They Select a Full Number of Electors.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NO FUSION FOR ALABAMA POPS.; They Select a Full Number of Electors.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ALABAMA', 'rank': 1, 'major': 'N'}]",1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/336402e5-7594-5790-9094-19222645fa1a,0,nyt://article/336402e5-7594-5790-9094-19222645fa1a,
"Fowler, Prof. L. N.",https://www.nytimes.com/1896/09/04/archives/noted-phrenologist-dead-lorenzo-n-fowler-succumbs-to-a-paralytic.html,"Fowler, Prof. L. N.",,10,The New York Times,[],"{'main': ""NOTED PHRENOLOGIST DEAD; LORENZO N. FOWLER SUCCUMBS TO A PARALYTIC STROKE. An Active and Interesting Career Closed -- One of the Pioneers in Phrenological Science and an Influential Advocate of Total Abstinence -- Prof. Fowler's Association with Henry Ward Beecher -- Successful Lecturer and Writer."", 'kicker': None, 'content_kicker': None, 'print_headline': ""NOTED PHRENOLOGIST DEAD; LORENZO N. FOWLER SUCCUMBS TO A PARALYTIC STROKE. An Active and Interesting Career Closed -- One of the Pioneers in Phrenological Science and an Influential Advocate of Total Abstinence -- Prof. Fowler's Association with Henry Ward Beecher -- Successful Lecturer and Writer."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34746de1-47fb-530c-928a-e28121137251,0,nyt://article/34746de1-47fb-530c-928a-e28121137251,
New York City Buildings Department Test,https://www.nytimes.com/1896/09/04/archives/visitors-for-major-mckinley-a-great-number-of-them-for-the-next-two.html,New York City Buildings Department Test,,16,The New York Times,[],"{'main': 'VISITORS FOR MAJOR McKINLEY.; A Great Number of Them for the Next Two Weeks.', 'kicker': None, 'content_kicker': None, 'print_headline': 'VISITORS FOR MAJOR McKINLEY.; A Great Number of Them for the Next Two Weeks.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35c3881d-c54a-598f-b724-5dd2a417836c,0,nyt://article/35c3881d-c54a-598f-b724-5dd2a417836c,
"""Caliph, The,"" Presented at Broadway Theatre",https://www.nytimes.com/1896/09/04/archives/alleged-swindlers-caught-portuguese-joe-and-ws-palmer-schemes-for.html,"""Caliph, The,"" Presented at Broadway Theatre",,5,The New York Times,[],"{'main': 'ALLEGED SWINDLERS CAUGHT.; "" Portuguese Joe"" and W.S. Palmer Schemes for Getting Money.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ALLEGED SWINDLERS CAUGHT.; "" Portuguese Joe"" and W.S. Palmer Schemes for Getting Money.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Music', 'rank': 2, 'major': 'N'}]",1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35f03ef8-302e-55be-b80d-66c6ac899c9c,0,nyt://article/35f03ef8-302e-55be-b80d-66c6ac899c9c,
To the Editor of The New-York Times: This communication is made for the purpose only of giving an opinion of a layman in relation to present political conditions in this State and their bearing upon the election of the Presidential candidate of the Democratic Party.  ,https://www.nytimes.com/1896/09/04/archives/a-note-of-warning.html,,,10,The New York Times,[],"{'main': 'A NOTE OF WARNING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A NOTE OF WARNING.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': 'R.C.H', 'person': [{'firstname': 'R.', 'middlename': 'C.', 'lastname': 'H', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3620b759-1d10-5028-afaf-bf3e44de0538,0,nyt://article/3620b759-1d10-5028-afaf-bf3e44de0538,
"Sugar Schedule; ""Senators from Havemeyer"" Political Downfall Contrasted with Senator Caffery's Honors; ""A Story and a Moral""",https://www.nytimes.com/1896/09/04/archives/a-story-and-a-moral.html,"Sugar Schedule; ""Senators from Havemeyer"" Political Downfall Contrasted with Senator Caffery's Honors; ""A Story and a Moral""",,4,The New York Times,[],"{'main': 'A STORY AND A MORAL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A STORY AND A MORAL.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'TARIFF', 'rank': 1, 'major': 'N'}]",1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/362c4c01-5d91-5dea-b4de-39bc971b6905,0,nyt://article/362c4c01-5d91-5dea-b4de-39bc971b6905,
Suicide,https://www.nytimes.com/1896/09/04/archives/suicide-of-col-jt-ridgway.html,Suicide,,16,The New York Times,[],"{'main': 'Suicide of Col. J.T. Ridgway.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Suicide of Col. J.T. Ridgway.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/398ad7b5-ad11-53f4-ada7-55a482caab3f,0,nyt://article/398ad7b5-ad11-53f4-ada7-55a482caab3f,
Ticket and Platform Discussed,https://www.nytimes.com/1896/09/04/archives/editorial-article-1-no-title.html,Ticket and Platform Discussed,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Democratic National Convention', 'rank': 1, 'major': 'N'}]",1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ad20048-4a75-5492-8a81-7ea57cdfa14b,0,nyt://article/3ad20048-4a75-5492-8a81-7ea57cdfa14b,
,https://www.nytimes.com/1896/09/04/archives/did-not-beam-on-him.html,,,11,The New York Times,[],"{'main': 'Did Not Beam on Him.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Did Not Beam on Him.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b00ab39-f1dd-5b37-abcb-dadfb655a584,0,nyt://article/3b00ab39-f1dd-5b37-abcb-dadfb655a584,
"ALBANY, Sept. 3 -- Thus far the Presidential campaign has been one of education. From indications it will continue on the same lines. Had the election come along within two weeks after the Chicago Convention the people in the interior of the State would have swallowed Bryan and the platform by an overwhelming majority.  ",https://www.nytimes.com/1896/09/04/archives/party-lines-closely-drawn-not-so-many-silver-shouters-in-albany.html,,,10,The New York Times,[],"{'main': 'PARTY LINES CLOSELY DRAWN.; Not So Many Silver Shouters in Albany County as Heretofore.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PARTY LINES CLOSELY DRAWN.; Not So Many Silver Shouters in Albany County as Heretofore.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b6ce9fd-f805-51b3-a4b2-8bc12f501c24,0,nyt://article/3b6ce9fd-f805-51b3-a4b2-8bc12f501c24,
,https://www.nytimes.com/1896/09/04/archives/mr-cleveland-refuses-to-talk.html,,,5,The New York Times,[],"{'main': 'Mr. Cleveland Refuses to Talk.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Mr. Cleveland Refuses to Talk.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c5a734b-cb57-5cad-a2ff-1390517a4626,0,nyt://article/3c5a734b-cb57-5cad-a2ff-1390517a4626,
"INDIANAPOLIS, Sept. 3 -- The roll call on the nomination for President was made without confusion. When it had been finished, and it was apparent to all that Gen. Palmer was to be the nominee. Gen. Bragg arose and secured the attention of the Chairman. The convention saw him and cheered lustily.  ",https://www.nytimes.com/1896/09/04/archives/palmer-is-chosen-the-nomination-is-made-unanimous-upon-the-motion.html,,,2,The New York Times,[],"{'main': 'PALMER IS CHOSEN.; The Nomination Is Made Unanimous upon the Motion of Gen Bragg, His Chief Opponent. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PALMER IS CHOSEN.; The Nomination Is Made Unanimous upon the Motion of Gen Bragg, His Chief Opponent. ', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c99b4c1-a43d-5d05-9933-5d7f67559c94,0,nyt://article/3c99b4c1-a43d-5d05-9933-5d7f67559c94,
"INDIANAPOLIS, Sept 3 -- The enthusiasm among the delegates which had broken out at the mass meeting last night was still manifest when the convention met this morning. The hall was opened at 10 o'clock, and before that time several hundred people had gathered before the doors and were clamoring for admittance.  ",https://www.nytimes.com/1896/09/04/archives/slow-in-meeting-convention-leaders-are-applauded-while-the.html,,,2,The New York Times,[],"{'main': 'SLOW IN MEETING.; Convention Leaders Are Applauded While the Assemblage Waits. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SLOW IN MEETING.; Convention Leaders Are Applauded While the Assemblage Waits. ', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d989a82-7b77-57f4-86f5-3c108753a787,0,nyt://article/3d989a82-7b77-57f4-86f5-3c108753a787,
Commander in Chief T. S. Clarkson Elected; Personal Sketch,https://www.nytimes.com/1896/09/04/archives/going-to-buffalo-next-year-the-grand-army-locates-its-encampment.html,Commander in Chief T. S. Clarkson Elected; Personal Sketch,,5,The New York Times,[],"{'main': 'GOING TO BUFFALO NEXT YEAR.; The Grand Army locates Its Encampment for the Year 1897.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GOING TO BUFFALO NEXT YEAR.; The Grand Army locates Its Encampment for the Year 1897.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'GRAND ARMY OF THE REPUBLIC', 'rank': 1, 'major': 'N'}]",1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e17e11b-a105-51cf-976a-6d588a592e1d,0,nyt://article/3e17e11b-a105-51cf-976a-6d588a592e1d,
"UTICA, Sept. 3 -- The political conditions in the Counties of Oneida, Herkimer, and Madison are more peculiar than they have been before in a generation. Many Republicans openly declare they will vote for Bryan, while others are lukewarm and say that McKinley was the most unfortunate man for their party to nominate.  ",https://www.nytimes.com/1896/09/04/archives/farmers-leaning-to-silver-interior-of-the-state-needs-attention.html,,,10,The New York Times,[],"{'main': 'FARMERS LEANING TO SILVER.; Interior of the State Needs Attention from Sound-Money Men.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FARMERS LEANING TO SILVER.; Interior of the State Needs Attention from Sound-Money Men.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4230db09-b29a-5960-97a4-ee57420671d6,0,nyt://article/4230db09-b29a-5960-97a4-ee57420671d6,
,https://www.nytimes.com/1896/09/04/archives/whole-country-friendly.html,,,3,The New York Times,[],"{'main': 'Whole Country Friendly.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Whole Country Friendly.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42c46e6a-25df-5c5a-85a9-b133f91bf58a,0,nyt://article/42c46e6a-25df-5c5a-85a9-b133f91bf58a,
Democratic National Party Convention Addressed,https://www.nytimes.com/1896/09/04/archives/a-chance-for-oratory-breckinridge-heard-while-the-convention-waits.html,Democratic National Party Convention Addressed,,2,The New York Times,[],"{'main': 'A CHANCE FOR ORATORY.; Breckinridge Heard While the Convention Waits for the Report of the Platform Committee.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A CHANCE FOR ORATORY.; Breckinridge Heard While the Convention Waits for the Report of the Platform Committee.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43d2b188-28b6-5365-942c-37b55b33aa6c,0,nyt://article/43d2b188-28b6-5365-942c-37b55b33aa6c,
"From The Selma (Ala.) Times. The Times received by mail Saturday, from Mr. J.C. Hermann, a prominent farmer of Autauga, the remains of a snake which he found in his field, baked as finely as if done on a stove. The lifelike appearance of the snake as it lay in a box make the cold chills chase up and down the spine of a beholder.  ",https://www.nytimes.com/1896/09/04/archives/how-hot-it-was-in-alabama.html,,,11,The New York Times,[],"{'main': 'How Hot It Was in Alabama.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'How Hot It Was in Alabama.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4656104b-e7ae-5f71-9681-6c02b4c441c9,0,nyt://article/4656104b-e7ae-5f71-9681-6c02b4c441c9,
,https://www.nytimes.com/1896/09/04/archives/notice-to-mariners.html,,,13,The New York Times,[],"{'main': 'Notice to Mariners.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Notice to Mariners.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/480d6e9f-486c-52cb-a4c5-535405badfc6,0,nyt://article/480d6e9f-486c-52cb-a4c5-535405badfc6,
Springfield Tournament,https://www.nytimes.com/1896/09/04/archives/coopers-good-race-defeated-a-fast-field-in-the-mile-event-at.html,Springfield Tournament,,7,The New York Times,[],"{'main': ""COOPER'S GOOD RACE.; Defeated a Fast Field in the Mile Event at Springfield."", 'kicker': None, 'content_kicker': None, 'print_headline': ""COOPER'S GOOD RACE.; Defeated a Fast Field in the Mile Event at Springfield."", 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4b96face-a976-53fa-ad9a-6451697697dc,0,nyt://article/4b96face-a976-53fa-ad9a-6451697697dc,
,https://www.nytimes.com/1896/09/04/archives/serious-earthquake-in-iceland.html,,,5,The New York Times,[],"{'main': 'Serious Earthquake in Iceland.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Serious Earthquake in Iceland.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d98f062-c79a-5b0f-bcf8-a5148086911e,0,nyt://article/4d98f062-c79a-5b0f-bcf8-a5148086911e,
,https://www.nytimes.com/1896/09/04/archives/state-of-trade.html,,,15,The New York Times,[],"{'main': 'STATE OF TRADE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STATE OF TRADE.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4fe80c79-0eb3-5212-8a25-73a6a9ed6b4c,0,nyt://article/4fe80c79-0eb3-5212-8a25-73a6a9ed6b4c,
,https://www.nytimes.com/1896/09/04/archives/financial-announcement.html,,,14,The New York Times,[],"{'main': 'FINANCIAL ANNOUNCEMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL ANNOUNCEMENT.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/504ce409-4e66-5b8f-bbf5-e1da1727cdb9,0,nyt://article/504ce409-4e66-5b8f-bbf5-e1da1727cdb9,
,https://www.nytimes.com/1896/09/04/archives/from-third-story-into-clothes-basket.html,,,16,The New York Times,[],"{'main': 'From Third Story Into Clothes Basket', 'kicker': '1', 'content_kicker': None, 'print_headline': 'From Third Story Into Clothes Basket', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/51753efd-3648-5515-bb51-88652ab1f5f8,0,nyt://article/51753efd-3648-5515-bb51-88652ab1f5f8,
Satururday Review Article,https://www.nytimes.com/1896/09/04/archives/light-without-heat-science-is-slowly-clearing-up-the-mystery-of.html,Satururday Review Article,,10,The New York Times,[],"{'main': 'LIGHT WITHOUT HEAT.; Science Is Slowly Clearing Up the Mystery of Phosphorescence.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LIGHT WITHOUT HEAT.; Science Is Slowly Clearing Up the Mystery of Phosphorescence.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/534a1324-f7d0-5371-a15d-3d5e709b875b,0,nyt://article/534a1324-f7d0-5371-a15d-3d5e709b875b,
,https://www.nytimes.com/1896/09/04/archives/cotton-markets.html,,,15,The New York Times,[],"{'main': 'COTTON MARKETS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COTTON MARKETS.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53db454b-5ead-5033-ae17-0f471d3968b6,0,nyt://article/53db454b-5ead-5033-ae17-0f471d3968b6,
,https://www.nytimes.com/1896/09/04/archives/odd-fellows-officers-elected.html,,,16,The New York Times,[],"{'main': 'Odd Fellows Officers Elected.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Odd Fellows Officers Elected.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5b37b75c-79cf-5a57-bc28-3cc23ab77135,0,nyt://article/5b37b75c-79cf-5a57-bc28-3cc23ab77135,
"PHILADELPHIA, Sept. 3 -- The local market was very dull and lacked feature, save for a little strength in the specialties, in which United Gas Improvement and Pennsylvania Heat preferred figured prominently. Storage Battery stocks appeared to be in demand, and few offering, with closing prices unchanged. There was increased strength and activity in Reading securities.  ",https://www.nytimes.com/1896/09/04/archives/philadelphia-prices.html,,,14,The New York Times,[],"{'main': 'PHILADELPHIA PRICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PHILADELPHIA PRICES.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5c052a87-553f-5239-9ddb-74ce92adf27e,0,nyt://article/5c052a87-553f-5239-9ddb-74ce92adf27e,
Reply to Mr. Bryan Criticised by Chattanooga Times,https://www.nytimes.com/1896/09/04/archives/bourke-cockrans-mistake-the-exslaveholders-of-the-south-of-honest.html,Reply to Mr. Bryan Criticised by Chattanooga Times,,7,The New York Times,[],"{'main': ""BOURKE COCKRAN'S MISTAKE.; The ex-Slaveholders of the South of Honest Intent."", 'kicker': None, 'content_kicker': None, 'print_headline': ""BOURKE COCKRAN'S MISTAKE.; The ex-Slaveholders of the South of Honest Intent."", 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5eca1dd5-e8a1-5501-a6fc-e408bb71b411,0,nyt://article/5eca1dd5-e8a1-5501-a6fc-e408bb71b411,
,https://www.nytimes.com/1896/09/04/archives/article-7-no-title.html,,,15,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5f3ea197-6c9e-5c64-a461-b13905a3cee3,0,nyt://article/5f3ea197-6c9e-5c64-a461-b13905a3cee3,
"WASHINGTON, Sept. 3. -- The idea had become firmly established in the minds of politicians here that Palmer and Buckner would be the nominees of the Indianapolis Convention, so that very little surprise was manifested when the news came. It is doubtful if there are any sound-money Democrats in this vicinity who are disappointed with the convention's action.  ",https://www.nytimes.com/1896/09/04/archives/washington-is-pleased-platform-and-candidates-give-great.html,,,3,The New York Times,[],"{'main': 'WASHINGTON IS PLEASED.; Platform and Candidates Give Great Satisfaction.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WASHINGTON IS PLEASED.; Platform and Candidates Give Great Satisfaction.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/61074561-8076-5022-9746-e2d6acf45226,0,nyt://article/61074561-8076-5022-9746-e2d6acf45226,
,https://www.nytimes.com/1896/09/04/archives/spoken.html,,,13,The New York Times,[],"{'main': 'Spoken.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Spoken.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/62bed816-3951-5c05-b676-7f2b516bbf77,0,nyt://article/62bed816-3951-5c05-b676-7f2b516bbf77,
,https://www.nytimes.com/1896/09/04/archives/orange-democrats-for-gold-germans-cannot-stand-mr-bryans-populistic.html,,,10,The New York Times,[],"{'main': ""ORANGE DEMOCRATS FOR GOLD.; Germans Cannot Stand Mr. Bryan's Populistic Creed."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ORANGE DEMOCRATS FOR GOLD.; Germans Cannot Stand Mr. Bryan's Populistic Creed."", 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6322518c-0e35-5851-a39d-99ce414bfb03,0,nyt://article/6322518c-0e35-5851-a39d-99ce414bfb03,
,https://www.nytimes.com/1896/09/04/archives/hog-island-fading-away-far-rockaway-people-think-a-new-inlet-will.html,,,4,The New York Times,[],"{'main': 'HOG ISLAND FADING AWAY.; Far Rockaway People Think a New Inlet Will Prove Its End.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOG ISLAND FADING AWAY.; Far Rockaway People Think a New Inlet Will Prove Its End.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/666b2c48-40fa-53b7-bc15-11277d66f6cc,0,nyt://article/666b2c48-40fa-53b7-bc15-11277d66f6cc,
Secretary Francis Takes Office; Secretary Smith's Farewell; Portrait,https://www.nytimes.com/1896/09/04/archives/mr-francis-takes-the-oath-he-will-assume-charge-as-secretary-of-the.html,Secretary Francis Takes Office; Secretary Smith's Farewell; Portrait,,1,The New York Times,[],"{'main': 'MR. FRANCIS TAKES THE OATH.; He Will Assume Charge as Secretary of the Interior To-day.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MR. FRANCIS TAKES THE OATH.; He Will Assume Charge as Secretary of the Interior To-day.', 'name': None, 'seo': None, 'sub': None}",[],1896-09-04T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6886bb82-4636-57bd-b2ae-1dfb356b60bd,0,nyt://article/6886bb82-4636-57bd-b2ae-1dfb356b60bd,
