abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1910/02/05/archives/palm-beach-golf-results.html,,,9,The New York Times,[],"{'main': 'Palm Beach Golf Results.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Palm Beach Golf Results.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-05T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/d95ffedb-085b-552c-b04a-a022b26d4d42,0,nyt://article/d95ffedb-085b-552c-b04a-a022b26d4d42,
Sen C M Depew to campaign for re-election,https://www.nytimes.com/1910/02/05/archives/depew-to-begin-campaign-will-carry-his-boom-for-reelection-to.html,Sen C M Depew to campaign for re-election,,1,The New York Times,[],"{'main': 'DEPEW TO BEGIN CAMPAIGN.; Will Carry His Boom for Re-election to Albany Soon.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEPEW TO BEGIN CAMPAIGN.; Will Carry His Boom for Re-election to Albany Soon.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'ELECTIONS--SENATE (US)', 'rank': 2, 'major': 'N'}]",1910-02-05T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/da6c31a9-b49e-5fad-9663-6320f5f322c0,0,nyt://article/da6c31a9-b49e-5fad-9663-6320f5f322c0,
,https://www.nytimes.com/1910/02/05/archives/sues-girl-who-jilted-him-lm-pond-wants-25000-from-miss-kelley-of.html,,,1,The New York Times,[],"{'main': 'SUES GIRL WHO JILTED HIM.; L.M. Pond Wants $25,000 from Miss Kelley of Poughkeepsie.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SUES GIRL WHO JILTED HIM.; L.M. Pond Wants $25,000 from Miss Kelley of Poughkeepsie.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-05T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/e16a7291-cbbe-52b5-a7db-dbfb3a1b2c63,0,nyt://article/e16a7291-cbbe-52b5-a7db-dbfb3a1b2c63,
"Col G B M Harvey quotes science and religious writers to prove women have souls and calls attention to fact that 10 Commandments apply to men exclusively, s, Women's Univ Club, NYC",https://www.nytimes.com/1910/02/05/archives/col-harvey-sets-ancients-aright-quotes-old-religious-writers-to.html,"Col G B M Harvey quotes science and religious writers to prove women have souls and calls attention to fact that 10 Commandments apply to men exclusively, s, Women's Univ Club, NYC",,16,The New York Times,[],"{'main': 'COL. HARVEY SETS ANCIENTS ARIGHT; Quotes Old Religious Writers to Prove Women Have Souls, Thus Winning Invitation to Tea.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COL. HARVEY SETS ANCIENTS ARIGHT; Quotes Old Religious Writers to Prove Women Have Souls, Thus Winning Invitation to Tea.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'BUILDING AND CONSTRUCTION INDUSTRY', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Religion and Churches', 'rank': 2, 'major': 'N'}]",1910-02-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e4289833-3b9e-589c-9609-ee287d50ff43,0,nyt://article/e4289833-3b9e-589c-9609-ee287d50ff43,
,https://www.nytimes.com/1910/02/05/archives/has-a-new-face-made-st-louis-mans-appearance-entirely-changed-by.html,,,2,The New York Times,[],"{'main': ""HAS A NEW FACE MADE.; St. Louis Man's Appearance Entirely Changed by Surgeons."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""HAS A NEW FACE MADE.; St. Louis Man's Appearance Entirely Changed by Surgeons."", 'name': None, 'seo': None, 'sub': None}",[],1910-02-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e51a52ac-3d1d-5474-a3d5-673ea4012e89,0,nyt://article/e51a52ac-3d1d-5474-a3d5-673ea4012e89,
"Southampton, GB, expected to be Brit terminal port of new ss service to be started in spring by Canadian Northern Ry Co",https://www.nytimes.com/1910/02/05/archives/southampton-for-new-line-practically-certain-to-be-terminal-of.html,"Southampton, GB, expected to be Brit terminal port of new ss service to be started in spring by Canadian Northern Ry Co",,1,The New York Times,[],"{'main': 'SOUTHAMPTON FOR NEW LINE.; Practically Certain to be Terminal of Canadian Northern Railway Service.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SOUTHAMPTON FOR NEW LINE.; Practically Certain to be Terminal of Canadian Northern Railway Service.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Ships and Shipping', 'rank': 1, 'major': 'N'}]",1910-02-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/eecb7e4f-5748-53a9-a3e9-dc79cd170c21,0,nyt://article/eecb7e4f-5748-53a9-a3e9-dc79cd170c21,
"Natl and Amer Trotting assns joint com confers on proposed changes in rules, NYC",https://www.nytimes.com/1910/02/05/archives/ccny-trounces-quakers-basket-ball-game-results-in-victory-by-a.html,"Natl and Amer Trotting assns joint com confers on proposed changes in rules, NYC",,9,The New York Times,[],"{'main': 'C.C.N.Y. TROUNCES QUAKERS.; Basket Ball Game Results In Victory by a Score of 37 to 16.', 'kicker': None, 'content_kicker': None, 'print_headline': 'C.C.N.Y. TROUNCES QUAKERS.; Basket Ball Game Results In Victory by a Score of 37 to 16.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'HORSES AND HORSE RACES', 'rank': 1, 'major': 'N'}]",1910-02-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f0ab04a4-c102-5ca9-bae3-7755418a2b59,0,nyt://article/f0ab04a4-c102-5ca9-bae3-7755418a2b59,
"WASHINGTON, Feb. 4 -- Major J.W. Joyes, Ordnance Department, relieved from duty at Augusta Arsenal, Ga., and proceed to San Francisco and take transport March 1 for the Philippine Islands.  ",https://www.nytimes.com/1910/02/05/archives/the-united-service-the-army.html,,,14,The New York Times,[],"{'main': 'THE UNITED SERVICE.; The Army.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE UNITED SERVICE.; The Army.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-05T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/f15664e7-8d1a-53e5-a073-533a4bbe2f15,0,nyt://article/f15664e7-8d1a-53e5-a073-533a4bbe2f15,
,https://www.nytimes.com/1910/02/05/archives/ticket-speculators.html,,,6,The New York Times,[],"{'main': 'Ticket Speculators.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Ticket Speculators.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-05T05:00:00+0000,article,None,Archives,"{'original': 'FAUGH A BALLAGH', 'person': [{'firstname': 'Faugh', 'middlename': 'A <missing Dot>', 'lastname': 'BALLAGH', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/f1745d19-7d2f-508b-a0c8-37dbf7bd0bdb,0,nyt://article/f1745d19-7d2f-508b-a0c8-37dbf7bd0bdb,
,https://www.nytimes.com/1910/02/05/archives/rowing-coach-wray-recovers.html,,,9,The New York Times,[],"{'main': 'Rowing Coach Wray Recovers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Rowing Coach Wray Recovers.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-05T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/f1ee44d7-720a-5156-9464-4b4d4047c7cf,0,nyt://article/f1ee44d7-720a-5156-9464-4b4d4047c7cf,
alumni statement answers Feb 3d ed,https://www.nytimes.com/1910/02/05/archives/woodrow-wilson-for-procter-gift-spokesman-of-alumni-says-princeton.html,alumni statement answers Feb 3d ed,,6,The New York Times,[],"{'main': 'WOODROW WILSON FOR PROCTER GIFT?; Spokesman of Alumni Says Princeton Has Approved Plan of Graduate Residential Colleges.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WOODROW WILSON FOR PROCTER GIFT?; Spokesman of Alumni Says Princeton Has Approved Plan of Graduate Residential Colleges.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Princeton University', 'rank': 1, 'major': 'N'}]",1910-02-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f3222a25-0692-56f3-ba59-8c878323ec52,0,nyt://article/f3222a25-0692-56f3-ba59-8c878323ec52,
Estrada gunboat bombards outskirts of Greytown; troops take Boaco 60 miles from Managua,https://www.nytimes.com/1910/02/05/archives/front-page-1-no-title.html,Estrada gunboat bombards outskirts of Greytown; troops take Boaco 60 miles from Managua,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Nicaragua', 'rank': 1, 'major': 'N'}]",1910-02-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f32eae62-821f-59db-869b-be1aae3671ca,0,nyt://article/f32eae62-821f-59db-869b-be1aae3671ca,
,https://www.nytimes.com/1910/02/05/archives/article-2-no-title.html,,,11,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1910-02-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fdf0408e-e0d8-5cfd-bb2e-d9cd52a8878e,0,nyt://article/fdf0408e-e0d8-5cfd-bb2e-d9cd52a8878e,
,https://www.nytimes.com/1910/02/06/archives/coaster-killed-trying-to-avoid-others.html,,,1,The New York Times,[],"{'main': 'Coaster Killed Trying to Avoid Others.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Coaster Killed Trying to Avoid Others.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0059e52b-e134-5f22-9ac2-a2a5761ab525,0,nyt://article/0059e52b-e134-5f22-9ac2-a2a5761ab525,
,https://www.nytimes.com/1910/02/06/archives/fisheries-arbitration-the-hague-court-to-take-up-our-newfoundland.html,,,4,The New York Times,[],"{'main': 'FISHERIES ARBITRATION.; The Hague Court to Take Up Our Newfoundland Case June 1.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FISHERIES ARBITRATION.; The Hague Court to Take Up Our Newfoundland Case June 1.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00bc76a2-43fa-5b87-a8e2-3011f1a7a38b,0,nyt://article/00bc76a2-43fa-5b87-a8e2-3011f1a7a38b,S
,https://www.nytimes.com/1910/02/06/archives/roosevelt-rhino-trophies-complete-set-goes-to-smithsonian.html,,,4,The New York Times,[],"{'main': 'ROOSEVELT RHINO TROPHIES.; Complete Set Goes to Smithsonian -- Ex-President Keeps None.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ROOSEVELT RHINO TROPHIES.; Complete Set Goes to Smithsonian -- Ex-President Keeps None.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01f1278a-e223-5835-84dc-507504f9c2d3,0,nyt://article/01f1278a-e223-5835-84dc-507504f9c2d3,S
,https://www.nytimes.com/1910/02/06/archives/cretan-trouble-averted-powers-have-received-assurances-from-both.html,,,4,The New York Times,[],"{'main': 'CRETAN TROUBLE AVERTED.; Powers Have Received Assurances from Both Turkey and Greece in Matter.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CRETAN TROUBLE AVERTED.; Powers Have Received Assurances from Both Turkey and Greece in Matter.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/020a8463-2b20-5051-811a-d975acf987b4,0,nyt://article/020a8463-2b20-5051-811a-d975acf987b4,S
"To the Editor of The New York Times: The letters from ""Retired Doctor."" ""widower."" and ""Helen Brown"" have shown two sides of the housekeeping problem. Merely in the interest of fair play, as I have no complaint to register. I should like to present a third aspect of the case.  ",https://www.nytimes.com/1910/02/06/archives/a-satisfied-mistress-her-maid-is-competent-selfrespecting-and-knows.html,,,10,The New York Times,[],"{'main': 'A SATISFIED MISTRESS.; Her Maid Is Competent, Self-Respecting, and Knows Her Place.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A SATISFIED MISTRESS.; Her Maid Is Competent, Self-Respecting, and Knows Her Place.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-06T05:00:00+0000,article,None,Archives,"{'original': 'M.L', 'person': [], 'organization': None}",Archives,nyt://article/040a6224-8b52-5789-9f11-b7270138c107,0,nyt://article/040a6224-8b52-5789-9f11-b7270138c107,
"LONDON, Feb. 5. -- Preparations for the opening of Charles Frohman's repertory theatre at the Duke of York's are so far advanced that the date of Monday, Feb. 21, has now been fixed for its inauguration. Including the members of the stock company who have been engaged to present the plays to be produced in the first few weeks, 150 persons are already actively employed on the venture.  ",https://www.nytimes.com/1910/02/06/archives/repertory-theatre-to-open-frohman-to-produce-there-a-posthumous.html,,,2,The New York Times,[],"{'main': 'REPERTORY THEATRE TO OPEN; Frohman to Produce There a Post-humous Work of Meredith.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REPERTORY THEATRE TO OPEN; Frohman to Produce There a Post-humous Work of Meredith.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-06T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/05075797-aac8-5c07-8d7d-b322f4a845f1,0,nyt://article/05075797-aac8-5c07-8d7d-b322f4a845f1,S
,https://www.nytimes.com/1910/02/06/archives/rev-dr-e-l-clark-dead-egyptologist-was-expastor-of-new-york.html,,,11,The New York Times,[],"{'main': 'REV. DR. E. L. CLARK DEAD.; Egyptologist Was ex-Pastor of New York Presbyterian Church of Puritans.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REV. DR. E. L. CLARK DEAD.; Egyptologist Was ex-Pastor of New York Presbyterian Church of Puritans.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0524e3d3-5d72-5c89-a73e-3dbae104a65e,0,nyt://article/0524e3d3-5d72-5c89-a73e-3dbae104a65e,
"Increases in loans were shown in the several bank statements yesterday and also a loss in cash which in the actual statement of the Clearing House banks amounted to about $10,000,000. The details of the average anf the actual statements with the changes from the previous week compared as follows with the figures for the corresponding week a year ago:  ",https://www.nytimes.com/1910/02/06/archives/the-bank-statement-decrease-of-10000000-in-cash-loans-up-over.html,,,7,The New York Times,[],"{'main': 'THE BANK STATEMENT.; Decrease of $10,000,000 in Cash -- Loans Up Over $6,000,000.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE BANK STATEMENT.; Decrease of $10,000,000 in Cash -- Loans Up Over $6,000,000.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/053b1112-344b-5d74-aed1-da7a232f05aa,0,nyt://article/053b1112-344b-5d74-aed1-da7a232f05aa,S
Great South Bay clamdigger finds Times Lincoln medal awarded to R Brewster in '09 essay competition,https://www.nytimes.com/1910/02/06/archives/hisgen-promises-cut-in-oil-prices-independent-dealer-to-enter-the.html,Great South Bay clamdigger finds Times Lincoln medal awarded to R Brewster in '09 essay competition,,6,The New York Times,[],"{'main': 'HISGEN PROMISES CUT IN OIL PRICES; Independent Dealer to Enter the New York Market as Rival of Standard.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HISGEN PROMISES CUT IN OIL PRICES; Independent Dealer to Enter the New York Market as Rival of Standard.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'OIL, GASOLINE AND OTHER OIL PRODUCTS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'NEW YORK TIMES', 'rank': 2, 'major': 'N'}]",1910-02-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/054e8058-b6ba-5deb-b58a-0d43ef246215,0,nyt://article/054e8058-b6ba-5deb-b58a-0d43ef246215,
"Central Amer Peace Cong, Salvador, concludes with signing of 6 convs",https://www.nytimes.com/1910/02/06/archives/central-american-congress-closes-after-providing-for-unifying-five.html,"Central Amer Peace Cong, Salvador, concludes with signing of 6 convs",,7,The New York Times,[],"{'main': ""CENTRAL AMERICAN CONGRESS; Closes After providing for Unifying Five Republics' Consular Service."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CENTRAL AMERICAN CONGRESS; Closes After providing for Unifying Five Republics' Consular Service."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AMERICAN NATIONS AND WESTERN HEMISPHERE POSSESSIONS', 'rank': 1, 'major': 'N'}]",1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05f31143-8cbd-5b76-b010-bee973230f55,0,nyt://article/05f31143-8cbd-5b76-b010-bee973230f55,
"Hammerstein brings $25,000 breach of contract suit against tenor F Constantino who was engaged to sing at Manhattan Opera but left for Boston as soon as he arrived in US last season",https://www.nytimes.com/1910/02/06/archives/gogny-saves-opera-at-the-manhattan-dalmores-too-iii-to-sing-in.html,"Hammerstein brings $25,000 breach of contract suit against tenor F Constantino who was engaged to sing at Manhattan Opera but left for Boston as soon as he arrived in US last season",,11,The New York Times,[],"{'main': 'GOGNY SAVES OPERA AT THE MANHATTAN; Dalmores Too III to Sing in ""Samson et Dalia"" and Duffault Demanded New Contract.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GOGNY SAVES OPERA AT THE MANHATTAN; Dalmores Too III to Sing in ""Samson et Dalia"" and Duffault Demanded New Contract.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Opera', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'REVIEWS AND NOTES', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Opera', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'GENERAL', 'rank': 4, 'major': 'N'}]",1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06199584-baaf-5809-87f2-835dd42e2931,0,nyt://article/06199584-baaf-5809-87f2-835dd42e2931,
,https://www.nytimes.com/1910/02/06/archives/cuban-editors-sentenced-two-go-to-jail-for-libeling-president-gomez.html,,,4,The New York Times,[],"{'main': 'CUBAN EDITORS SENTENCED.; Two Go to Jail for Libeling President Gomez.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CUBAN EDITORS SENTENCED.; Two Go to Jail for Libeling President Gomez.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07124739-6a35-5db5-86de-ba99a7e92419,0,nyt://article/07124739-6a35-5db5-86de-ba99a7e92419,S
FOR several years the directors of opera in New York have beard the cry for opera in English. In response to this there has been a great deal of talk and some effort among opera people. Both at the Metropolitan and Manhattan there have been work with that in view.  ,https://www.nytimes.com/1910/02/06/archives/should-grand-opera-be-sung-in-english-how-the-question-is-viewed.html,,,8,The New York Times,[],"{'main': 'SHOULD GRAND OPERA BE SUNG IN ENGLISH?; How the Question Is Viewed Professionally and the Practical Test That Will Soon Be Given to It.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SHOULD GRAND OPERA BE SUNG IN ENGLISH?; How the Question Is Viewed Professionally and the Practical Test That Will Soon Be Given to It.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07a4ff8e-8fd2-567f-9a27-1fec71e001f6,0,nyt://article/07a4ff8e-8fd2-567f-9a27-1fec71e001f6,MAGAZINE
"AN unexpected and somewhat alarming result of the removal of the tariff on free art is pointed out by Commendatore Ettore Ximenes. Director in the Italian Ministry of Public instruction and the sculptor of the Verrazzano Monument in Battery Park, who is now visiting America.  ",https://www.nytimes.com/1910/02/06/archives/art-in-america-commendatore-ettore-ximenes-director-of-fine-arts-in.html,,,12,The New York Times,[],"{'main': 'Art in America.; Commendatore Ettore Ximenes, Director of Fine Arts in the Italian Ministry of Public Instruction.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Art in America.; Commendatore Ettore Ximenes, Director of Fine Arts in the Italian Ministry of Public Instruction.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/098e1c82-6277-53cc-ba3c-bd99a5c82e39,0,nyt://article/098e1c82-6277-53cc-ba3c-bd99a5c82e39,S
"Water Commissioner Thompson dismissed Thomas Lynch, Water Register for the Bronx, yesterday. It was Lynch who wrote a remarkable resume of his duties at the request of Deputy Commissioner Bemis and failed to add up several columns of figures submited to him with any degree of accuracy.  ",https://www.nytimes.com/1910/02/06/archives/axe-mightier-than-the-pen-bronx-water-registers-head-falls-under.html,,,9,The New York Times,[],"{'main': ""AXE MIGHTIER THAN THE PEN.; Bronx Water Register's Head Falls Under Literary Test."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""AXE MIGHTIER THAN THE PEN.; Bronx Water Register's Head Falls Under Literary Test."", 'name': None, 'seo': None, 'sub': None}",[],1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/099558ae-e9dc-5868-a828-47a9dab6f594,0,nyt://article/099558ae-e9dc-5868-a828-47a9dab6f594,
,https://www.nytimes.com/1910/02/06/archives/robbers-torture-woman-cut-her-face-and-body-with-knife-but-fail-to.html,,,4,The New York Times,[],"{'main': 'ROBBERS TORTURE WOMAN.; Cut Her Face and Body with Knife, but Fail to Get Jewels.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ROBBERS TORTURE WOMAN.; Cut Her Face and Body with Knife, but Fail to Get Jewels.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0aaa6514-0535-5029-8267-747dce3c61ea,0,nyt://article/0aaa6514-0535-5029-8267-747dce3c61ea,S
Ballinger sends com documentary evidence demanded by Galvis; J V Vetrese makes his 1st appearance as chief counsel for Ballinger; Pinchot names yet another counsel,https://www.nytimes.com/1910/02/06/archives/ballinger-sends-in-papers-they-were-demanded-by-glavis-pinchot.html,Ballinger sends com documentary evidence demanded by Galvis; J V Vetrese makes his 1st appearance as chief counsel for Ballinger; Pinchot names yet another counsel,,3,The New York Times,[],"{'main': 'BALLINGER SENDS IN PAPERS.; They Were Demanded by Glavis -- Pinchot Names His Counsel.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BALLINGER SENDS IN PAPERS.; They Were Demanded by Glavis -- Pinchot Names His Counsel.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ALASKA', 'rank': 1, 'major': 'N'}]",1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b1c6384-e125-5a15-8942-d07be53666a2,0,nyt://article/0b1c6384-e125-5a15-8942-d07be53666a2,
"Mrs Belmont requests more women be apptd to NYC Estimate Bd to consider women teachers salaries, lr to NYC officials",https://www.nytimes.com/1910/02/06/archives/women-on-equal-pay-board-mrs-ohp-belmont-thinks-3-more-should-be.html,"Mrs Belmont requests more women be apptd to NYC Estimate Bd to consider women teachers salaries, lr to NYC officials",,6,The New York Times,[],"{'main': 'WOMEN ON EQUAL PAY BOARD.; Mrs. O.H.P. Belmont Thinks 3 More Should Be Appointed to Balance Men.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WOMEN ON EQUAL PAY BOARD.; Mrs. O.H.P. Belmont Thinks 3 More Should Be Appointed to Balance Men.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'TEACHERS AND SCHOOL SYSTEM EMPLOYES', 'rank': 1, 'major': 'N'}]",1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0bf157e9-e2a8-567b-bb7f-d0fc5b0c2746,0,nyt://article/0bf157e9-e2a8-567b-bb7f-d0fc5b0c2746,
"Supreme Court Justice Goff made everybody about the Criminal Court Building gasp yesterday by setting aside the verdict in a murder trial in a manner new to the present generation of lawyers in court. In the words of one of the deruzens of the corridors, it was generally felt that ""the Recorder had put one over on the criminal bar.""  ",https://www.nytimes.com/1910/02/06/archives/sets-aside-verdict-in-a-murder-case-justice-goff-dumfounds-defense.html,,,4,The New York Times,[],"{'main': 'SETS ASIDE VERDICT IN A MURDER CASE; Justice Goff Dumfounds Defense by Granting a Perfunctory Motion for New Trial.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SETS ASIDE VERDICT IN A MURDER CASE; Justice Goff Dumfounds Defense by Granting a Perfunctory Motion for New Trial.', 'name': None, 'seo': None, 'sub': None}",[],1910-02-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0bf4e59b-1d51-5d14-ab29-4e22b2b82b80,0,nyt://article/0bf4e59b-1d51-5d14-ab29-4e22b2b82b80,
