abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1907/01/05/archives/china-may-not-accept-relief-funds.html,,,7,The New York Times,[],"{'main': 'China May Not Accept Relief Funds.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'China May Not Accept Relief Funds.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b5ed9593-83c7-5f64-b0b2-94a8d5b84852,0,nyt://article/b5ed9593-83c7-5f64-b0b2-94a8d5b84852,
,https://www.nytimes.com/1907/01/05/archives/upstate-light-merger-utica-gas-company-buys-up-several-others-a.html,,,2,The New York Times,[],"{'main': 'UP-STATE LIGHT MERGER.; Utica Gas Company Buys Up Several Others -- A $7,000,000 Investment.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'UP-STATE LIGHT MERGER.; Utica Gas Company Buys Up Several Others -- A $7,000,000 Investment.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b703d1af-517d-530d-929a-e8686a333cd5,0,nyt://article/b703d1af-517d-530d-929a-e8686a333cd5,
,https://www.nytimes.com/1907/01/05/archives/father-tabb-and-whos-who.html,,,8,The New York Times,[],"{'main': 'Father Tabb and ""Who\'s Who.""', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Father Tabb and ""Who\'s Who.""', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': 'JNO. B. TABB', 'person': [{'firstname': 'Jno', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/b7566364-49a3-5f12-a8d8-1883a206d764,0,nyt://article/b7566364-49a3-5f12-a8d8-1883a206d764,SATURDAY
,https://www.nytimes.com/1907/01/05/archives/dead-at-72-won-fame-as-lincolns-engineer-carried-presidentelect-in.html,,,9,The New York Times,[],"{'main': ""DEAD AT 72, WON FAME AS LINCOLN'S ENGINEER; Carried President-Elect in '61 on Perilous Ride to Washington. ASSASSINATION WAS FEARED Special Train Sent Secretly Over Changed Route and Wires Were Cut Until It Reached the Capital."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DEAD AT 72, WON FAME AS LINCOLN'S ENGINEER; Carried President-Elect in '61 on Perilous Ride to Washington. ASSASSINATION WAS FEARED Special Train Sent Secretly Over Changed Route and Wires Were Cut Until It Reached the Capital."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b88d296e-04f2-57d4-b511-04f1456fd23c,0,nyt://article/b88d296e-04f2-57d4-b511-04f1456fd23c,
,https://www.nytimes.com/1907/01/05/archives/scene-at-bryces-lecture-john-dillon-raises-irish-freedom-issue-and.html,,,4,The New York Times,[],"{'main': ""SCENE AT BRYCE'S LECTURE.; John Dillon Raises Irish Freedom Issue and Is Called to Order."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SCENE AT BRYCE'S LECTURE.; John Dillon Raises Irish Freedom Issue and Is Called to Order."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b8b214e9-c558-5186-b862-7cfd54e12246,0,nyt://article/b8b214e9-c558-5186-b862-7cfd54e12246,
"For the change from the hesitation of the past few days to yesterday's robust strength upon the Stock Exchange the growing ease in money was largely responsible, although a vigorous speculation in the copper shares, assisted by the strong position of the metal and the prospect of enlarged dividends upon Amalgamated, together with the facts developed at the day's session of the investigation into the Union Pacific's affairs, played some part.  ",https://www.nytimes.com/1907/01/05/archives/the-financial-markets-stocks-higher-call-money-rates-65-per-cent.html,,,12,The New York Times,[],"{'main': ""THE FINANCIAL MARKETS; Stocks Higher; Call Money Rates, 6@5 Per Cent. Market Displays Breadth and Vigor -- Union Pacific's Assets."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE FINANCIAL MARKETS; Stocks Higher; Call Money Rates, 6@5 Per Cent. Market Displays Breadth and Vigor -- Union Pacific's Assets."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b90e2541-1a11-5abb-a405-c96a19d92d64,0,nyt://article/b90e2541-1a11-5abb-a405-c96a19d92d64,
,https://www.nytimes.com/1907/01/05/archives/3-dead-after-eating-canned-beans.html,,,6,The New York Times,[],"{'main': '3 Dead After Eating Canned Beans.', 'kicker': '1', 'content_kicker': None, 'print_headline': '3 Dead After Eating Canned Beans.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b9e0e756-0b61-50c1-a567-80232879b265,0,nyt://article/b9e0e756-0b61-50c1-a567-80232879b265,
"LONDON, Jan. 4. -- Gertrude Atherton has done an exceedingly good turn to that portion of the British public which delights in opportunities to think and say disparaging things about American manners, civilization, and morality. Her letter to the editor of The Times, published to-day, undoubtedly will have a place of distinction in the scrap books of Yankeephobes, along with the literature of American canned beef scandals and life insurance abuses.  ",https://www.nytimes.com/1907/01/05/archives/shocked-by-mrs-atherton-go-to-the-devil-she-writes-to-the-editor-of.html,,,1,The New York Times,[],"{'main': 'SHOCKED BY MRS. ATHERTON.; "" Go to the Devil,"" She Writes to the Editor of The London Times.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SHOCKED BY MRS. ATHERTON.; "" Go to the Devil,"" She Writes to the Editor of The London Times.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': 'Special Cablegram', 'person': [{'firstname': 'Special', 'middlename': None, 'lastname': 'Cablegram', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/ba5b7e1d-5ee8-5f35-aa03-97ada4f002a3,0,nyt://article/ba5b7e1d-5ee8-5f35-aa03-97ada4f002a3,
"WASHINGTON, Jan. 4. -- Senator Foraker and the other Republican Senators who are with him in opposing the President's discharge of the negro soldiers, have been busy to-day working out plans for getting out of the hole into which they were put by the introduction of the Lodge amendment to the Foraker resolution yesterday.  ",https://www.nytimes.com/1907/01/05/archives/new-point-for-foraker-chance-to-punish-guilty-negro-soldiers-may-be.html,,,1,The New York Times,[],"{'main': 'NEW POINT FOR FORAKER.; Chance to Punish Guilty Negro Soldiers May Be Lost.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW POINT FOR FORAKER.; Chance to Punish Guilty Negro Soldiers May Be Lost.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/bac400c5-b3d5-576a-b9be-ea904a1a8938,0,nyt://article/bac400c5-b3d5-576a-b9be-ea904a1a8938,
,https://www.nytimes.com/1907/01/05/archives/dakota-sufferers-appeal-the-situation-created-by-the-coal-famine.html,,,3,The New York Times,[],"{'main': ""DAKOTA SUFFERERS' APPEAL.; The Situation Created by the Coal Famine Described as Desperate."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DAKOTA SUFFERERS' APPEAL.; The Situation Created by the Coal Famine Described as Desperate."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/baf2c152-4960-5fb7-b8ae-13f0fc19bc2d,0,nyt://article/baf2c152-4960-5fb7-b8ae-13f0fc19bc2d,
"ROME, Jan. 4. -- The Osservatore Romano to-day published the following communication from the Vatican:  ",https://www.nytimes.com/1907/01/05/archives/vatican-issues-warning-french-publication-of-alleged-seized-papers.html,,,8,The New York Times,[],"{'main': 'VATICAN ISSUES WARNING.; French Publication of Alleged Seized Papers May Not Be Genuine.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'VATICAN ISSUES WARNING.; French Publication of Alleged Seized Papers May Not Be Genuine.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bbeff6de-137c-51db-887a-42f51404929a,0,nyt://article/bbeff6de-137c-51db-887a-42f51404929a,
,https://www.nytimes.com/1907/01/05/archives/dred.html,,,8,The New York Times,[],"{'main': '""Dred""', 'kicker': '1', 'content_kicker': None, 'print_headline': '""Dred""', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': 'HOUGHTON, MIFFLIN & CO', 'person': [{'firstname': 'Houghton', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Mifflin', 'middlename': None, 'lastname': 'CO', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/bc619628-298b-592a-931f-1cfba6218f8d,0,nyt://article/bc619628-298b-592a-931f-1cfba6218f8d,SATURDAY
"THERE has been no dispersal so far of a famous library or collection of books or autographs to make the present New York auction season notable, but nevertheless quite a number of rarities have appeared in the public market, and there is promise of many more before the close of the season.  ",https://www.nytimes.com/1907/01/05/archives/the-market-for-rare-books-a-review-of-the-first-half-of-the-book.html,,,7,The New York Times,[],"{'main': 'THE MARKET FOR RARE BOOKS.; A Review of the First Half of the Book Auction Season -- The Elwood, Cesnola and Other Sales.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MARKET FOR RARE BOOKS.; A Review of the First Half of the Book Auction Season -- The Elwood, Cesnola and Other Sales.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bca8ca29-3258-5180-b7d5-9e5cf028ad27,0,nyt://article/bca8ca29-3258-5180-b7d5-9e5cf028ad27,SATURDAY
"Bridge Commissioner Stevenson sent to the Board of Estimate yesterday the report of the special commission of engineers appointed to devise a way of relieving the Brooklyn Bridge crush in the shortest possible time. With the report went a letter in which the Commissioner requested the board to authorize the issue of corporate stock to the amount of $3,250,000, to pay for the carrying out of the plan.  ",https://www.nytimes.com/1907/01/05/archives/underground-terminal-for-old-bridge-relief-stevenson-asks-a-stock.html,,,14,The New York Times,[],"{'main': 'UNDERGROUND TERMINAL FOR OLD BRIDGE RELIEF; Stevenson Asks a Stock Issue of $3,250,000 to Cover Plans. SUBWAY FOR TROLLEY CARS Engineers Propose Underground Loops for Them at Park Row Property Bought by the City.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'UNDERGROUND TERMINAL FOR OLD BRIDGE RELIEF; Stevenson Asks a Stock Issue of $3,250,000 to Cover Plans. SUBWAY FOR TROLLEY CARS Engineers Propose Underground Loops for Them at Park Row Property Bought by the City.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/be3c3c4d-a560-577c-8e14-76b3b75159e7,0,nyt://article/be3c3c4d-a560-577c-8e14-76b3b75159e7,
,https://www.nytimes.com/1907/01/05/archives/seek-to-enjoin-railroads-diversion-of-yazoo-city-mississippi-valley.html,,,15,The New York Times,[],"{'main': 'SEEK TO ENJOIN RAILROADS.; Diversion of Yazoo City & Mississippi Valley Earnings Charged.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SEEK TO ENJOIN RAILROADS.; Diversion of Yazoo City & Mississippi Valley Earnings Charged.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/beb2d4e6-0683-5494-8877-d4fbe27a4505,0,nyt://article/beb2d4e6-0683-5494-8877-d4fbe27a4505,
,https://www.nytimes.com/1907/01/05/archives/dogs-in-quarantine-state-order-issued-owing-to-the-death-of-a-woman.html,,,2,The New York Times,[],"{'main': 'DOGS IN QUARANTINE.; State Order Issued Owing to the Death of a Woman of Rabies.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DOGS IN QUARANTINE.; State Order Issued Owing to the Death of a Woman of Rabies.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c2ab109c-503f-50e3-aca4-9ea43678fdac,0,nyt://article/c2ab109c-503f-50e3-aca4-9ea43678fdac,
"NEW ORLEANS, Jan. 4. -- The George D. Emery Company, composed of Boston people, is in trouble with the Government of Nicaragua and has asked that the United States Government send a warship to Bluefields to protect its interests. The Nicaragua Government three weeks ago charged a violation of the mahogany concession enjoyed by the Emery Company in the Mosquito Territory, abrogated the concession, and seized the plant of the company, valued at $250,000.  ",https://www.nytimes.com/1907/01/05/archives/americans-want-warship-nicaraguan-government-seizes-the-plant-of.html,,,1,The New York Times,[],"{'main': 'AMERICANS WANT WARSHIP.; Nicaraguan Government Seizes the Plant of Mahogany Exporters.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMERICANS WANT WARSHIP.; Nicaraguan Government Seizes the Plant of Mahogany Exporters.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/c420b297-0756-5c50-8d31-bb0ea77a49c1,0,nyt://article/c420b297-0756-5c50-8d31-bb0ea77a49c1,
"WASHINGTON, Jan. 4. -- It was L.B. Perkins who gave out the statement to the press last Saturday to the effect that Representative Blackburn of North Carolina had written a letter to his Congressional opponent charging Gov. Glenn with being corrupted by the American Book Company, for which published statement Gov. Glenn ordered Representative Blackburn arrested.  ",https://www.nytimes.com/1907/01/05/archives/explaining-glenn-libel-supposed-secretary-of-representative-says-it.html,,,3,The New York Times,[],"{'main': 'EXPLAINING GLENN LIBEL.; Supposed Secretary of Representative Says It Was Just an Error.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EXPLAINING GLENN LIBEL.; Supposed Secretary of Representative Says It Was Just an Error.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/c55946e1-0471-5e73-ae3a-28906512fcd4,0,nyt://article/c55946e1-0471-5e73-ae3a-28906512fcd4,
"More than 6,000 persons listened to addresses last night by Nicholas W. Tchaykovsky and Gregory Gerschunin, who organized a meeting at Grand Central Palace for the purpose of crystallizing sentiment in New York for the cause of the Russian Socialistic Revolutionary Party. The big auditorium was crowded from the platform to the topmost gallery.  ",https://www.nytimes.com/1907/01/05/archives/speak-for-free-russia-enthusiastic-audience-hears-tchaykoosky-and.html,,,7,The New York Times,[],"{'main': 'SPEAK FOR FREE RUSSIA.; Enthusiastic Audience Hears Tchaykoosky and Gerschunin.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPEAK FOR FREE RUSSIA.; Enthusiastic Audience Hears Tchaykoosky and Gerschunin.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c66e6c3b-0edf-52e3-8019-6c6866f18403,0,nyt://article/c66e6c3b-0edf-52e3-8019-6c6866f18403,
,https://www.nytimes.com/1907/01/05/archives/weekly-failure-report.html,,,15,The New York Times,[],"{'main': 'Weekly Failure Report.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Weekly Failure Report.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c8912281-e8d3-5e06-ae92-a3531ab4d8c1,0,nyt://article/c8912281-e8d3-5e06-ae92-a3531ab4d8c1,
,https://www.nytimes.com/1907/01/05/archives/coal-men-fight-b-o-independent-producers-will-ask-courts-to-stop.html,,,15,The New York Times,[],"{'main': 'COAL MEN FIGHT B. & O.; Independent Producers Will Ask Courts to Stop Discrimination.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COAL MEN FIGHT B. & O.; Independent Producers Will Ask Courts to Stop Discrimination.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cb5b0af1-7948-5c78-99aa-bc17cc9f33c7,0,nyt://article/cb5b0af1-7948-5c78-99aa-bc17cc9f33c7,
,https://www.nytimes.com/1907/01/05/archives/amir-visits-india-ruler-of-afghanistan-received-with-imposing.html,,,4,The New York Times,[],"{'main': 'AMIR VISITS INDIA.; Ruler of Afghanistan Received with Imposing Ceremonies.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMIR VISITS INDIA.; Ruler of Afghanistan Received with Imposing Ceremonies.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ce7dda16-cbde-5082-a937-f5923267d0bf,0,nyt://article/ce7dda16-cbde-5082-a937-f5923267d0bf,
"B0STON, Jan. 4. -- The Sunday activities of Boston are likely to be checked in many ways as the result of decisions reached in the Municipal Court to-day in connection with the cases following the enforcement of' the Sunday laws, commonly known as the Massachusetts ""blue laws.""  ",https://www.nytimes.com/1907/01/05/archives/boston-blue-law-tests-stir-the-government-denies-police.html,,,11,The New York Times,[],"{'main': ""BOSTON BLUE LAW TESTS STIR THE GOVERNMENT; Denies Police Jurisdiction Over Its Employes. 1,200 RESIDENTS SUMMONED Coffins Can't Be Transferred on Sunday Except for Immediate Use -- Ice Cream Famine May Follow."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BOSTON BLUE LAW TESTS STIR THE GOVERNMENT; Denies Police Jurisdiction Over Its Employes. 1,200 RESIDENTS SUMMONED Coffins Can't Be Transferred on Sunday Except for Immediate Use -- Ice Cream Famine May Follow."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cea02732-6005-5bd8-a0ef-1d991869de60,0,nyt://article/cea02732-6005-5bd8-a0ef-1d991869de60,
,https://www.nytimes.com/1907/01/05/archives/this-weather-too-much-pittsburg-mans-reason-for-trying-to-take-his.html,,,5,The New York Times,[],"{'main': ""THIS WEATHER TOO MUCH.; Pittsburg Man's Reason for Trying to Take His Life."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THIS WEATHER TOO MUCH.; Pittsburg Man's Reason for Trying to Take His Life."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d1161fba-df3d-50b0-b210-98de7e3bbf9b,0,nyt://article/d1161fba-df3d-50b0-b210-98de7e3bbf9b,
,https://www.nytimes.com/1907/01/05/archives/condemns-alabama-jails.html,,,7,The New York Times,[],"{'main': 'CONDEMNS ALABAMA JAILS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CONDEMNS ALABAMA JAILS.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d2eeb7eb-e8a9-583f-825a-4ac458c25c6e,0,nyt://article/d2eeb7eb-e8a9-583f-825a-4ac458c25c6e,
,https://www.nytimes.com/1907/01/05/archives/spite-says-wd-stratton-declares-mj-kc-railroad-will-be-freed-from.html,,,3,The New York Times,[],"{'main': 'SPITE, SAYS W.D. STRATTON.; Declares M.J. & K.C. Railroad Will Be Freed from Receivership.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPITE, SAYS W.D. STRATTON.; Declares M.J. & K.C. Railroad Will Be Freed from Receivership.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/d4b7b43c-5379-5613-8a82-3c0bbe62a3e0,0,nyt://article/d4b7b43c-5379-5613-8a82-3c0bbe62a3e0,
,https://www.nytimes.com/1907/01/05/archives/article-5-no-title.html,,,15,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d5addb92-f6db-5e67-83bb-268ee7efe81e,0,nyt://article/d5addb92-f6db-5e67-83bb-268ee7efe81e,
,https://www.nytimes.com/1907/01/05/archives/negroes-to-be-in-control-plans-for-the-new-roger-williams.html,,,2,The New York Times,[],"{'main': 'NEGROES TO BE IN CONTROL.; Plans for the New Roger Williams University.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEGROES TO BE IN CONTROL.; Plans for the New Roger Williams University.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/d64c385a-1d20-5fc2-baa2-6d7b47c1257a,0,nyt://article/d64c385a-1d20-5fc2-baa2-6d7b47c1257a,
,https://www.nytimes.com/1907/01/05/archives/trying-to-save-mrs-myers-lawyers-hope-to-delay-womans-execution-by.html,,,7,The New York Times,[],"{'main': ""TRYING TO SAVE MRS. MYERS.; Lawyers Hope to Delay Woman's Execution by an Appeal."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TRYING TO SAVE MRS. MYERS.; Lawyers Hope to Delay Woman's Execution by an Appeal."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d65b65ba-dedf-5802-bbc1-409cd6b8d4f8,0,nyt://article/d65b65ba-dedf-5802-bbc1-409cd6b8d4f8,
"WASHINGTON, Jan. 4. -- The Inter-State Commerce Commission opened today what promises to be a most rigid investigation of the recent wrecks on the Beltimore  Chio Railroad at Terra Cotta, D.C., in which more than twoscore of passengers lost their lives, and on the Southern Railway at Lawyers, Va., on Thanksgiving Day, when President Samuel Spencer and six others were killed.  ",https://www.nytimes.com/1907/01/05/archives/interstate-commission-starts-signal-hearing-baltimore-ohio-and.html,,,6,The New York Times,[],"{'main': ""INTER-STATE COMMISSION STARTS SIGNAL HEARING; Baltimore & Ohio and Southern Wrecks Under Investigation. CAUSE OF TERRA COTTA CRASH Chief Dispatcher and Engineer of Wrecked Locomotive Testify -- More Denials of Hill's Statements."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""INTER-STATE COMMISSION STARTS SIGNAL HEARING; Baltimore & Ohio and Southern Wrecks Under Investigation. CAUSE OF TERRA COTTA CRASH Chief Dispatcher and Engineer of Wrecked Locomotive Testify -- More Denials of Hill's Statements."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d7b08da8-d745-538c-b4f6-a9f16519e62f,0,nyt://article/d7b08da8-d745-538c-b4f6-a9f16519e62f,
,https://www.nytimes.com/1907/01/05/archives/filipinos-a-bad-lot-dr-seaman-says-the-united-states-has-a-hopeless.html,,,7,The New York Times,[],"{'main': 'FILIPINOS A BAD LOT.; Dr. Seaman Says the United States Has a Hopeless Task.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FILIPINOS A BAD LOT.; Dr. Seaman Says the United States Has a Hopeless Task.', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/d8065776-04a6-500c-a899-3af51435a2b5,0,nyt://article/d8065776-04a6-500c-a899-3af51435a2b5,
"Dr. Richard C. Flower, alleged swindler and suspected poisoner, who has been a fugitive from justice since May 24, 1903, the date set for his trial for grand larceny in fraudulently promoting the Arizona and Eastern Mining Company, was run to earth in Philadelphia yesterday by Detective Sergeant McConville, who first arrested him in the Tombs Court in this city three years ago.  ",https://www.nytimes.com/1907/01/05/archives/dr-flower-caught-hiding-in-philadelphia-alleged-mining-swindler-had.html,,,1,The New York Times,[],"{'main': 'DR. FLOWER CAUGHT HIDING IN PHILADELPHIA; Alleged Mining Swindler Had Been Lost Since 1903. HE WAS KEEPING UP THE GAME Had a Scheme for Making Diamonds and Called Himself Professor -- Nearly Bluffed Himself Free. DR. FLOWER CAUGHT HIDING IN PHILADELPHIA', 'kicker': '2', 'content_kicker': None, 'print_headline': 'DR. FLOWER CAUGHT HIDING IN PHILADELPHIA; Alleged Mining Swindler Had Been Lost Since 1903. HE WAS KEEPING UP THE GAME Had a Scheme for Making Diamonds and Called Himself Professor -- Nearly Bluffed Himself Free. DR. FLOWER CAUGHT HIDING IN PHILADELPHIA', 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d99965a5-ded0-5aa2-8cfa-fcf6f4c1edb2,0,nyt://article/d99965a5-ded0-5aa2-8cfa-fcf6f4c1edb2,
"For the first time since the advent of Edward H. Harriman into the railway firmament the records and secret documents of the great system of railroads of which he is the dominant figure were dragged into daylight yesterday. The agency by which this was accomplished was the Inter-State Commerce Commission, now beginning what is expected to be by far the most important of all its investigations.  ",https://www.nytimes.com/1907/01/05/archives/harrimans-grip-on-railway-world-even-new-york-central-in-his-vast.html,,,1,The New York Times,[],"{'main': ""HARRIMAN'S GRIP ON RAILWAY WORLD; Even New York Central in His Vast Consolidation Scheme. HE HAD UNLIMITED POWER And Spent $103,000,000 in Last Six Months Buying Into Other Roads, Federal Inquiry Shows -- Significant Purchases."", 'kicker': '2', 'content_kicker': None, 'print_headline': ""HARRIMAN'S GRIP ON RAILWAY WORLD; Even New York Central in His Vast Consolidation Scheme. HE HAD UNLIMITED POWER And Spent $103,000,000 in Last Six Months Buying Into Other Roads, Federal Inquiry Shows -- Significant Purchases."", 'name': None, 'seo': None, 'sub': None}",[],1907-01-05T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d9a2a72d-c3ec-58fa-a2e8-d29f776cac05,0,nyt://article/d9a2a72d-c3ec-58fa-a2e8-d29f776cac05,
