abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1900/10/11/archives/the-danish-west-indies-renewed-negotiations-for-purchase-by-this.html,,,7,The New York Times,[],"{'main': 'THE DANISH WEST INDIES.; Renewed Negotiations for Purchase by This Country Likely to Succeed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE DANISH WEST INDIES.; Renewed Negotiations for Purchase by This Country Likely to Succeed.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c3d7c0e8-66a0-5536-8a52-b22f6f36d2c4,0,nyt://article/c3d7c0e8-66a0-5536-8a52-b22f6f36d2c4,
,https://www.nytimes.com/1900/10/11/archives/schooner-sunk-at-new-haven.html,,,8,The New York Times,[],"{'main': 'Schooner Sunk at New Haven.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Schooner Sunk at New Haven.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c5ea0d4b-f938-5859-acd0-ec7a8a9eb141,0,nyt://article/c5ea0d4b-f938-5859-acd0-ec7a8a9eb141,
"JOHNSTOWN, N.Y., Oct. 10. -- In his speech here to-night Lieut. Gov. Woodruff said he had a particularly good opportunity to lay bare the falsity of statements of Mr. Bryan in his efforts to array the employed against their employers. Holding in his hand an extract from a London trade paper, he read the following:  ",https://www.nytimes.com/1900/10/11/archives/woodruff-replies-to-bryan-discusses-prices-of-tin-plate-and-ac.html,,,2,The New York Times,[],"{'main': 'WOODRUFF REPLIES TO BRYAN.; Discusses Prices of Tin Plate and Ac- cuses Democratic Candidate of Demagogy and Blasphemy.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WOODRUFF REPLIES TO BRYAN.; Discusses Prices of Tin Plate and Ac- cuses Democratic Candidate of Demagogy and Blasphemy.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c8433094-1ff4-5460-baa8-107f19d043d0,0,nyt://article/c8433094-1ff4-5460-baa8-107f19d043d0,
"WASHINGTON, Oct. 10. -- Assustant Secretary of War Meiklejohn left here this evening for Nebraska, where he expects to take an active part in the campaign. Mr. Meiklejohn will be a candidate for United States Senator if the Republicans control the Nebraska Legislature.  ",https://www.nytimes.com/1900/10/11/archives/gd-meiklejohn-may-be-a-senator.html,,,3,The New York Times,[],"{'main': 'G.D. Meiklejohn May Be a Senator.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'G.D. Meiklejohn May Be a Senator.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ca1144ef-7d4f-5328-b54e-7dae5a5f3b55,0,nyt://article/ca1144ef-7d4f-5328-b54e-7dae5a5f3b55,
,https://www.nytimes.com/1900/10/11/archives/verdict-for-new-york-bank-asbury-park-institution-must-pay-losses.html,,,11,The New York Times,[],"{'main': 'VERDICT FOR NEW YORK BANK.; Asbury Park Institution Must Pay Losses Through Sub-Agent.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'VERDICT FOR NEW YORK BANK.; Asbury Park Institution Must Pay Losses Through Sub-Agent.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cb8d9068-1143-5ee2-b8f1-94d96da5b58f,0,nyt://article/cb8d9068-1143-5ee2-b8f1-94d96da5b58f,
,https://www.nytimes.com/1900/10/11/archives/rockefellers-buy-pipe-line-get-the-former-cudahy-riant-from-english.html,,,3,The New York Times,[],"{'main': 'ROCKEFELLERS BUY PIPE LINE.; Get the Former Cudahy riant from English Syndicate.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ROCKEFELLERS BUY PIPE LINE.; Get the Former Cudahy riant from English Syndicate.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/cd28dd0c-aba1-5d80-8d12-973da9d39296,0,nyt://article/cd28dd0c-aba1-5d80-8d12-973da9d39296,
,https://www.nytimes.com/1900/10/11/archives/mackeys-and-woodruffs-views.html,,,2,The New York Times,[],"{'main': ""Mackey's and Woodruff's Views."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Mackey's and Woodruff's Views."", 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d018c2b3-a3bf-574f-8b3e-07f7f30ef4c5,0,nyt://article/d018c2b3-a3bf-574f-8b3e-07f7f30ef4c5,
,https://www.nytimes.com/1900/10/11/archives/mr-cleveland-home-again.html,,,7,The New York Times,[],"{'main': 'Mr. Cleveland Home Again.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Mr. Cleveland Home Again.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d081fcbd-40a8-5d67-b277-b25e931ac9b4,0,nyt://article/d081fcbd-40a8-5d67-b277-b25e931ac9b4,
"Reduction of half a cent posted rates for sterling exchange, making a decline of 1 cent this week.  ",https://www.nytimes.com/1900/10/11/archives/wall-steeet-topics.html,,,10,The New York Times,[],"{'main': 'WALL STEEET TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WALL STEEET TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d8369124-1d1b-5931-98fc-ad368cd57e4b,0,nyt://article/d8369124-1d1b-5931-98fc-ad368cd57e4b,
"WASHINGTON, Oct. 10. -- It is now practically certain that nothing will be done in the way of awarding armor plate contracts until after election. The armor plate representatives had a conference with Secretary Long to-day, and will have another next week, but they made no new proposition to him and stood on the original bids.  ",https://www.nytimes.com/1900/10/11/archives/no-armor-plate-contract-now-conference-yesterday-in-washington.html,,,11,The New York Times,[],"{'main': 'NO ARMOR PLATE CONTRACT NOW.; Conference Yesterday in Washington Results in Postponement.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NO ARMOR PLATE CONTRACT NOW.; Conference Yesterday in Washington Results in Postponement.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/d9237149-e0d9-5bb9-988f-fdc786699a2d,0,nyt://article/d9237149-e0d9-5bb9-988f-fdc786699a2d,
,https://www.nytimes.com/1900/10/11/archives/cotton-crop-report.html,,,10,The New York Times,[],"{'main': 'COTTON CROP REPORT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COTTON CROP REPORT.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d9606fc7-27e7-5659-853d-e9220dc7d165,0,nyt://article/d9606fc7-27e7-5659-853d-e9220dc7d165,
,https://www.nytimes.com/1900/10/11/archives/movements-of-naval-vessels.html,,,11,The New York Times,[],"{'main': 'Movements of Naval Vessels.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Movements of Naval Vessels.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d9a156da-23c3-5bee-92ed-42154d299a06,0,nyt://article/d9a156da-23c3-5bee-92ed-42154d299a06,
Political Situation; Statement,https://www.nytimes.com/1900/10/11/archives/gen-harrisons-attitude-reaffirms-his-retirement-from-active.html,Political Situation; Statement,,1,The New York Times,[],"{'main': ""GEN. HARRISON'S ATTITUDE; Reaffirms His Retirement from Active Campaign Work. His Disapproval of the Porto Rico Act His Only Departure from Party Policies."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GEN. HARRISON'S ATTITUDE; Reaffirms His Retirement from Active Campaign Work. His Disapproval of the Porto Rico Act His Only Departure from Party Policies."", 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/dac8fbd6-f307-52e4-85aa-25b0168706f1,0,nyt://article/dac8fbd6-f307-52e4-85aa-25b0168706f1,
,https://www.nytimes.com/1900/10/11/archives/dickinson-easy-for-penn.html,,,9,The New York Times,[],"{'main': 'DICKINSON EASY FOR PENN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DICKINSON EASY FOR PENN.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/daf902da-15e7-5cd6-b5a6-1b9d36320efd,0,nyt://article/daf902da-15e7-5cd6-b5a6-1b9d36320efd,
"WASHINGTON, Oct. 10. -- Following is the monthly crop report issued by the Department of Agriculture:  ",https://www.nytimes.com/1900/10/11/archives/government-crop-report.html,,,10,The New York Times,[],"{'main': 'GOVERNMENT CROP REPORT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GOVERNMENT CROP REPORT.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/dc68d434-c6a5-5890-b42b-8e3b6ec6431a,0,nyt://article/dc68d434-c6a5-5890-b42b-8e3b6ec6431a,
,https://www.nytimes.com/1900/10/11/archives/article-5-no-title.html,,,10,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/dd91b084-8c5a-53f9-95ab-a6eadf471eb9,0,nyt://article/dd91b084-8c5a-53f9-95ab-a6eadf471eb9,
,https://www.nytimes.com/1900/10/11/archives/distress-among-strikers.html,,,5,The New York Times,[],"{'main': 'DISTRESS AMONG STRIKERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DISTRESS AMONG STRIKERS.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/de696cc1-5c6e-5789-b9a3-c1ba6f0c002a,0,nyt://article/de696cc1-5c6e-5789-b9a3-c1ba6f0c002a,
,https://www.nytimes.com/1900/10/11/archives/williamstown-mine-closed.html,,,5,The New York Times,[],"{'main': 'WILLIAMSTOWN MINE CLOSED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WILLIAMSTOWN MINE CLOSED.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e1beede3-e367-5f32-919b-00250ea44d8d,0,nyt://article/e1beede3-e367-5f32-919b-00250ea44d8d,
Tammany Hall Supreme Court Renomination,https://www.nytimes.com/1900/10/11/archives/tammany-nominees-for-the-judiciary-justices-patterson-and-dugro.html,Tammany Hall Supreme Court Renomination,,5,The New York Times,[],"{'main': ""TAMMANY NOMINEES FOR THE JUDICIARY; Justices Patterson and Dugro Nominated in Convention. Francis B. Delehanty Named for the City Court Bench -- Organization's Platform."", 'kicker': None, 'content_kicker': None, 'print_headline': ""TAMMANY NOMINEES FOR THE JUDICIARY; Justices Patterson and Dugro Nominated in Convention. Francis B. Delehanty Named for the City Court Bench -- Organization's Platform."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Tammany Hall', 'rank': 1, 'major': 'N'}]",1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e31f3f4a-7a03-5403-8ddf-1c7abe0495fc,0,nyt://article/e31f3f4a-7a03-5403-8ddf-1c7abe0495fc,
Liberal Opposition Platform Outlined in Letters to Chronicle,https://www.nytimes.com/1900/10/11/archives/the-liberal-opposition.html,Liberal Opposition Platform Outlined in Letters to Chronicle,,6,The New York Times,[],"{'main': 'THE LIBERAL OPPOSITION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE LIBERAL OPPOSITION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'England', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'PARLIAMENT', 'rank': 2, 'major': 'N'}]",1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e3cc66a9-a193-5c0f-b055-edeeaf6994a4,0,nyt://article/e3cc66a9-a193-5c0f-b055-edeeaf6994a4,
"CAMBRIDGE, Mass., Oct. 10. -- Although Harvard's football team scored 41 points against Amherst this time last year, and Yale 27 against this year's team last week. Harvard was not only unable to score more than 18 points against them in the game on Soldiers' field this afternoon, but barely escaped being scored on by a blocked punt.  ",https://www.nytimes.com/1900/10/11/archives/amherst-surprised-harvard.html,,,9,The New York Times,[],"{'main': 'AMHERST SURPRISED HARVARD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMHERST SURPRISED HARVARD.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/e3db9c00-399b-5eac-a660-208a1ce12e35,0,nyt://article/e3db9c00-399b-5eac-a660-208a1ce12e35,
Special Policeman Killed at Oneida Colliery Near Hazleton,https://www.nytimes.com/1900/10/11/archives/fatal-coal-strike-riot-special-policeman-killed-at-oneida-colliery.html,Special Policeman Killed at Oneida Colliery Near Hazleton,,5,The New York Times,[],"{'main': 'FATAL COAL STRIKE RIOT; Special Policeman Killed at Oneida Colliery Near Hazleton. A Number of Persons Injured -- Strikers and Women Were Trying to lnduce Miners to Quit Work.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FATAL COAL STRIKE RIOT; Special Policeman Killed at Oneida Colliery Near Hazleton. A Number of Persons Injured -- Strikers and Women Were Trying to lnduce Miners to Quit Work.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Coal', 'rank': 1, 'major': 'N'}]",1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e3f115a9-288d-5475-a1c8-f756c867146c,0,nyt://article/e3f115a9-288d-5475-a1c8-f756c867146c,
,https://www.nytimes.com/1900/10/11/archives/stockholders-want-receiver-proceeding-in-the-chicago-packing-and.html,,,1,The New York Times,[],"{'main': ""STOCKHOLDERS WANT RECEIVER; Proceeding in the Chicago Packing and Provision Company's Liquidation."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""STOCKHOLDERS WANT RECEIVER; Proceeding in the Chicago Packing and Provision Company's Liquidation."", 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/e5af9ed5-1bd4-56d0-a613-52ce1acdf625,0,nyt://article/e5af9ed5-1bd4-56d0-a613-52ce1acdf625,
,https://www.nytimes.com/1900/10/11/archives/alien-sutherland.html,,,7,The New York Times,[],"{'main': 'Alien -- Sutherland.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Alien -- Sutherland.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/e60d970b-cb4f-5f26-88b9-0d4572a623f1,0,nyt://article/e60d970b-cb4f-5f26-88b9-0d4572a623f1,
Western Union Company; Annual Report,https://www.nytimes.com/1900/10/11/archives/a-money-market-factor.html,Western Union Company; Annual Report,,10,The New York Times,[],"{'main': 'A MONEY MARKET FACTOR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A MONEY MARKET FACTOR.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/eb972b75-af8f-50c6-880e-a56a0d072b79,0,nyt://article/eb972b75-af8f-50c6-880e-a56a0d072b79,
Death; Bequests,https://www.nytimes.com/1900/10/11/archives/miss-eleanor-roomes-gifts-her-bequests-to-charities-and-church.html,Death; Bequests,,5,The New York Times,[],"{'main': ""MISS ELEANOR ROOME'S GIFTS.; Her Bequests to Charities and Church Institutions."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MISS ELEANOR ROOME'S GIFTS.; Her Bequests to Charities and Church Institutions."", 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ebb2627a-ef95-5105-a013-83fb90883fe5,0,nyt://article/ebb2627a-ef95-5105-a013-83fb90883fe5,
Executorship of the John Jacob Astor Estate; Appointment by Surrogate Thomas,https://www.nytimes.com/1900/10/11/archives/waldorf-astors-decision-accepts-executorship-of-the-astor-will.html,Executorship of the John Jacob Astor Estate; Appointment by Surrogate Thomas,,11,The New York Times,[],"{'main': ""WALDORF ASTOR'S DECISION.; Accepts Executorship of the Astor Will -- Indication that He Remains an American."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WALDORF ASTOR'S DECISION.; Accepts Executorship of the Astor Will -- Indication that He Remains an American."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Astor, Waldorf', 'rank': 1, 'major': 'N'}]",1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ec69a7a0-6a60-5346-b737-0a9fa96cade2,0,nyt://article/ec69a7a0-6a60-5346-b737-0a9fa96cade2,
"BERLIN, Oct. 10. -- Great Britain's answer to Germany's second note was received this morning. It is an unreserved and unconditional acceptance of the German position.  ",https://www.nytimes.com/1900/10/11/archives/england-indorses-germany.html,,,7,The New York Times,[],"{'main': 'ENGLAND INDORSES GERMANY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ENGLAND INDORSES GERMANY.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ed055329-820b-5625-84d0-8a9f384aef6d,0,nyt://article/ed055329-820b-5625-84d0-8a9f384aef6d,
,https://www.nytimes.com/1900/10/11/archives/losses-by-fire.html,,,3,The New York Times,[],"{'main': 'LOSSES BY FIRE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOSSES BY FIRE.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ed416860-4275-5d19-ae2b-6fbce26325d3,0,nyt://article/ed416860-4275-5d19-ae2b-6fbce26325d3,
,https://www.nytimes.com/1900/10/11/archives/article-7-no-title.html,,,10,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/eeb4e8c4-19aa-5dae-b8ac-b4ae06980f6a,0,nyt://article/eeb4e8c4-19aa-5dae-b8ac-b4ae06980f6a,
United States Reply to French Note; (Text),https://www.nytimes.com/1900/10/11/archives/america-agrees-with-france-united-states-government-replies-to-the.html,United States Reply to French Note; (Text),,7,The New York Times,[],"{'main': 'AMERICA AGREES WITH FRANCE; United States Government Replies to the Latest Note from Paris.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AMERICA AGREES WITH FRANCE; United States Government Replies to the Latest Note from Paris.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ef1d34b7-ad28-5a22-b348-829b0669602a,0,nyt://article/ef1d34b7-ad28-5a22-b348-829b0669602a,
,https://www.nytimes.com/1900/10/11/archives/to-acquire-the-kansas-midland-the-st-louis-and-san-francisco-will.html,,,8,The New York Times,[],"{'main': 'TO ACQUIRE THE KANSAS MIDLAND.; The St. Louis and San Francisco Will Issue $1,800,000 Bonds.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TO ACQUIRE THE KANSAS MIDLAND.; The St. Louis and San Francisco Will Issue $1,800,000 Bonds.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f1affabc-f53e-5078-b03a-de5d22a4dcb9,0,nyt://article/f1affabc-f53e-5078-b03a-de5d22a4dcb9,
,https://www.nytimes.com/1900/10/11/archives/bismarcks-letters-to-his-wife.html,,,7,The New York Times,[],"{'main': ""Bismarck's Letters to His Wife."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Bismarck's Letters to His Wife."", 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f4c0c4ad-7354-5b3b-b8fd-e609b4ad3357,0,nyt://article/f4c0c4ad-7354-5b3b-b8fd-e609b4ad3357,
,https://www.nytimes.com/1900/10/11/archives/philadelphians-tragic-end.html,,,2,The New York Times,[],"{'main': ""PHILADELPHIAN'S TRAGIC END."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""PHILADELPHIAN'S TRAGIC END."", 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/f6793137-f9f5-5bdc-a177-fe2d84dad3ff,0,nyt://article/f6793137-f9f5-5bdc-a177-fe2d84dad3ff,
,https://www.nytimes.com/1900/10/11/archives/cornells-rowing-prospects.html,,,9,The New York Times,[],"{'main': ""Cornell's Rowing Prospects."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Cornell's Rowing Prospects."", 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f6a83713-33e5-5583-aff5-41e0309b5f79,0,nyt://article/f6a83713-33e5-5583-aff5-41e0309b5f79,
Ill While on Journey from Boston to Washington,https://www.nytimes.com/1900/10/11/archives/admiral-sampson-very-ill-he-became-indisposed-while-going-from.html,Ill While on Journey from Boston to Washington,,1,The New York Times,[],"{'main': 'ADMIRAL SAMPSON VERY ILL.; He Became Indisposed While Going from Boston to Washington.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ADMIRAL SAMPSON VERY ILL.; He Became Indisposed While Going from Boston to Washington.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/f6c8f348-08b9-55f8-8cd0-d42deef74190,0,nyt://article/f6c8f348-08b9-55f8-8cd0-d42deef74190,
,https://www.nytimes.com/1900/10/11/archives/marriage-announcement-1-no-title.html,,,7,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f9257651-a007-5095-8d43-5616cfe1fde8,0,nyt://article/f9257651-a007-5095-8d43-5616cfe1fde8,
,https://www.nytimes.com/1900/10/11/archives/the-london-market.html,,,10,The New York Times,[],"{'main': 'THE LONDON MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE LONDON MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fdff32c5-7d37-5a1d-a8be-e6083f709d58,0,nyt://article/fdff32c5-7d37-5a1d-a8be-e6083f709d58,
,https://www.nytimes.com/1900/10/11/archives/french-cruiser-here-she-carries-admiral-richard-who-will-be.html,,,3,The New York Times,[],"{'main': 'FRENCH CRUISER HERE.; She Carries Admiral Richard, Who Will Be Entertained in the City.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FRENCH CRUISER HERE.; She Carries Admiral Richard, Who Will Be Entertained in the City.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fe321022-125f-5216-86fb-36c0ab78066f,0,nyt://article/fe321022-125f-5216-86fb-36c0ab78066f,
Divorce Suit Against Wife,https://www.nytimes.com/1900/10/11/archives/mr-mcenroe-seeks-divorce-his-charges-against-his-wife-a.html,Divorce Suit Against Wife,,8,The New York Times,[],"{'main': 'MR. McENROE SEEKS DIVORCE.; His Charges Against His Wife -- A Correspondent to Sue for $100,000 Damages.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MR. McENROE SEEKS DIVORCE.; His Charges Against His Wife -- A Correspondent to Sue for $100,000 Damages.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'CIVIL SERVICE COMMISSION', 'rank': 2, 'major': 'N'}]",1900-10-11T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ff38b6d1-a68f-55d8-b824-2d60498efc64,0,nyt://article/ff38b6d1-a68f-55d8-b824-2d60498efc64,
,https://www.nytimes.com/1900/10/12/archives/the-maine-at-weihaiwei.html,,,7,The New York Times,[],"{'main': 'THE MAINE AT WEI-HAI-WEI.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MAINE AT WEI-HAI-WEI.', 'name': None, 'seo': None, 'sub': None}",[],1900-10-12T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/004e828d-1295-52a9-b70b-304a0e14676d,0,nyt://article/004e828d-1295-52a9-b70b-304a0e14676d,
