abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"WASHINGTON, June 5. -- The Weather Bureau's weekly summary of crop conditions is as follows:  ",https://www.nytimes.com/1900/06/06/archives/government-crop-report.html,,,11,The New York Times,[],"{'main': 'GOVERNMENT CROP REPORT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GOVERNMENT CROP REPORT.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9c9bf642-d84e-5380-a2c2-2245a4a3aaa6,0,nyt://article/9c9bf642-d84e-5380-a2c2-2245a4a3aaa6,
,https://www.nytimes.com/1900/06/06/archives/what-is-doing-in-society.html,,,7,The New York Times,[],"{'main': 'WHAT IS DOING IN SOCIETY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WHAT IS DOING IN SOCIETY.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9e3e5a21-2bb4-568c-b989-5aae0b304a3c,0,nyt://article/9e3e5a21-2bb4-568c-b989-5aae0b304a3c,
,https://www.nytimes.com/1900/06/06/archives/to-count-the-president-at-canton.html,,,7,The New York Times,[],"{'main': 'To Count the President at Canton.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'To Count the President at Canton.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/9fb95f74-9900-528e-bd06-451d3e0526f5,0,nyt://article/9fb95f74-9900-528e-bd06-451d3e0526f5,
,https://www.nytimes.com/1900/06/06/archives/end-of-chicago-railway-suit.html,,,8,The New York Times,[],"{'main': 'END OF CHICAGO RAILWAY SUIT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'END OF CHICAGO RAILWAY SUIT.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/a0b00272-20aa-5afb-b82e-736bcedcf241,0,nyt://article/a0b00272-20aa-5afb-b82e-736bcedcf241,
Army Shipment Cost; Resolution Introduced in Senate; Quartermaster General's Statement,https://www.nytimes.com/1900/06/06/archives/cost-of-shipping-troops-army-transports-save-the-government-9087155.html,Army Shipment Cost; Resolution Introduced in Senate; Quartermaster General's Statement,,5,The New York Times,[],"{'main': 'COST OF SHIPPING TROOPS.; Army Transports Save the Government $9,087,155.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COST OF SHIPPING TROOPS.; Army Transports Save the Government $9,087,155.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a1d0a209-aa41-5ee9-9e0d-92cb1a80703e,0,nyt://article/a1d0a209-aa41-5ee9-9e0d-92cb1a80703e,
,https://www.nytimes.com/1900/06/06/archives/wants-appeal-for-dreyfus-representative-levy-introduces-a.html,,,6,The New York Times,[],"{'main': 'WANTS APPEAL FOR DREYFUS.; Representative Levy Introduces a Resolution in the House.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WANTS APPEAL FOR DREYFUS.; Representative Levy Introduces a Resolution in the House.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a20bda8a-fb80-5950-bff2-8a840fdb8283,0,nyt://article/a20bda8a-fb80-5950-bff2-8a840fdb8283,
Mayor Van Wyck's Predicament,https://www.nytimes.com/1900/06/06/archives/the-mayors-predicament.html,Mayor Van Wyck's Predicament,,6,The New York Times,[],"{'main': ""THE MAYOR'S PREDICAMENT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE MAYOR'S PREDICAMENT."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Ice', 'rank': 1, 'major': 'N'}]",1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a5f2947d-9c4c-5126-81b0-efe7ef1c7e65,0,nyt://article/a5f2947d-9c4c-5126-81b0-efe7ef1c7e65,
,https://www.nytimes.com/1900/06/06/archives/obituary-2-no-title.html,,,7,The New York Times,[],"{'main': 'Obituary 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a689d89b-e2ac-5ff3-8e32-340fceb49c7b,0,nyt://article/a689d89b-e2ac-5ff3-8e32-340fceb49c7b,
"The perfect weather drew a large crowd to the Speedway yesterday afternoon. Both men and horses were full of life and go, and brush succeeded brush in quick succession.  ",https://www.nytimes.com/1900/06/06/archives/races-on-the-speedway-the-regulars-were-out-in-force-and-brushes.html,,,8,The New York Times,[],"{'main': 'RACES ON THE SPEEDWAY.; The Regulars Were Out in Force and Brushes, Were Frequent.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RACES ON THE SPEEDWAY.; The Regulars Were Out in Force and Brushes, Were Frequent.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a72389e2-8549-5641-b479-eb7a45bdbbcb,0,nyt://article/a72389e2-8549-5641-b479-eb7a45bdbbcb,
"Justice Andrews, in the Supreme Court, yesterday, upon the application of counsel for William Waldorf Astor, fixed June 12 as the date for the trial of the action brought by Mr. Astor against the Tax Commissioners.  ",https://www.nytimes.com/1900/06/06/archives/w-w-astors-taxes-his-action-against-the-tax-commissioners-to-be.html,,,12,The New York Times,[],"{'main': ""W. W. ASTOR'S TAXES.; His Action Against the Tax Commissioners to be Tried June 12."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""W. W. ASTOR'S TAXES.; His Action Against the Tax Commissioners to be Tried June 12."", 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a88b00c4-0eef-5bdb-ad43-897c4d6c73f2,0,nyt://article/a88b00c4-0eef-5bdb-ad43-897c4d6c73f2,
Appeals Court Orders Coffey's Restoration,https://www.nytimes.com/1900/06/06/archives/mr-hill-in-full-control-has-a-working-majority-of-the-democratic.html,Appeals Court Orders Coffey's Restoration,,2,The New York Times,[],"{'main': ""MR. HILL IN FULL CONTROL; Has a Working Majority of the Democratic State Committee. Frank Campbell Re-elected Chairman -- Contests Decided in Favor of the ex-Senator's Friends."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. HILL IN FULL CONTROL; Has a Working Majority of the Democratic State Committee. Frank Campbell Re-elected Chairman -- Contests Decided in Favor of the ex-Senator's Friends."", 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ad18409d-cee5-5776-908c-6b73d6fcb22b,0,nyt://article/ad18409d-cee5-5776-908c-6b73d6fcb22b,
"LONDON, June 6. -- The War Office, at 11 O'clock last evening, made public the following dispatch, dated Pretoria, June 5, from Lord Roberts:  ",https://www.nytimes.com/1900/06/06/archives/lord-roberts-takes-pretoria-city-is-surrendered-after-a-sharp.html,,,3,The New York Times,[],"{'main': 'LORD ROBERTS TAKES PRETORIA; City Is Surrendered After a Sharp Battle on Monday. BRITISH PRISONERS FREED Only a Small Number of Them Had Been Removed from Waterval. ARMISTICE REFUSED Commandant Botha Was Told that the Capital Must Surrender Unconditionally -- Krueger Left His Wife Behind.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LORD ROBERTS TAKES PRETORIA; City Is Surrendered After a Sharp Battle on Monday. BRITISH PRISONERS FREED Only a Small Number of Them Had Been Removed from Waterval. ARMISTICE REFUSED Commandant Botha Was Told that the Capital Must Surrender Unconditionally -- Krueger Left His Wife Behind.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ad1994a6-b5bb-55ee-b59f-056069b58f9c,0,nyt://article/ad1994a6-b5bb-55ee-b59f-056069b58f9c,
Death; Funeral,https://www.nytimes.com/1900/06/06/archives/the-rev-dr-storrs-dead-venerable-clergyman-passes-away-at-home-in.html,Death; Funeral,,7,The New York Times,[],"{'main': 'THE REV. DR. STORRS DEAD; Venerable Clergyman Passes Away at Home in Brooklyn. PASTOR OF CHURCH 53 YEARS Striking Figure In Ecclesiastical World and Author of Many Books -- Funeral Next Friday.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE REV. DR. STORRS DEAD; Venerable Clergyman Passes Away at Home in Brooklyn. PASTOR OF CHURCH 53 YEARS Striking Figure In Ecclesiastical World and Author of Many Books -- Funeral Next Friday.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b2296ceb-5396-58c4-952d-65ec9955a3d7,0,nyt://article/b2296ceb-5396-58c4-952d-65ec9955a3d7,
Stockholders' List and Comments; Mayor Van Wyck's Holdings,https://www.nytimes.com/1900/06/06/archives/mayor-van-wycks-ice-trust-holdings-question-as-to-his-knowledge-of.html,Stockholders' List and Comments; Mayor Van Wyck's Holdings,,1,The New York Times,[],"{'main': ""MAYOR VAN WYCK'S ICE TRUST HOLDINGS; Question as to His Knowledge of the Concern's City Contracts. VIEWS OF COLER AND WHALEN Owners of the Stock Seen by Reporters -- Large Blocks in Names of Office Boys -- Hearing Before the Referee To-day. MAYOR VAN WYCK'S ICE TRUST HOLDINGS"", 'kicker': None, 'content_kicker': None, 'print_headline': ""MAYOR VAN WYCK'S ICE TRUST HOLDINGS; Question as to His Knowledge of the Concern's City Contracts. VIEWS OF COLER AND WHALEN Owners of the Stock Seen by Reporters -- Large Blocks in Names of Office Boys -- Hearing Before the Referee To-day. MAYOR VAN WYCK'S ICE TRUST HOLDINGS"", 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b71bf8d4-b642-5dd1-9484-8c7bb33efc2d,0,nyt://article/b71bf8d4-b642-5dd1-9484-8c7bb33efc2d,
,https://www.nytimes.com/1900/06/06/archives/marriage-announcement-1-no-title.html,,,7,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b85e66c2-fd24-5077-bebc-28a0de7e19ee,0,nyt://article/b85e66c2-fd24-5077-bebc-28a0de7e19ee,
"PHILADELPHIA, June 5. -- The annual meeting of the Reading Company, which operates the Philadelphia and Reading Railway, and other interests identified with that road, was held to-day. The only business transacted was the re-election of the present Board of Directors.  ",https://www.nytimes.com/1900/06/06/archives/reading-directors-reelected.html,,,5,The New York Times,[],"{'main': 'Reading Directors Re-elected.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Reading Directors Re-elected.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ba1cc235-5131-5c8c-9538-6386bc9e87be,0,nyt://article/ba1cc235-5131-5c8c-9538-6386bc9e87be,
Kearsarge and Alabama; Gifts to be Presented by State of New Hampshire; Gov. Joseph F. Johnston of Alabama to be Guest at Presentation Ceremonies,https://www.nytimes.com/1900/06/06/archives/a-significant-reunion.html,Kearsarge and Alabama; Gifts to be Presented by State of New Hampshire; Gov. Joseph F. Johnston of Alabama to be Guest at Presentation Ceremonies,,6,The New York Times,[],"{'main': 'A SIGNIFICANT REUNION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A SIGNIFICANT REUNION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'United States Navy', 'rank': 1, 'major': 'N'}]",1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bac5526d-6680-555c-8466-2c11e3e972eb,0,nyt://article/bac5526d-6680-555c-8466-2c11e3e972eb,
,https://www.nytimes.com/1900/06/06/archives/german-press-warned-about-meat-bill.html,,,6,The New York Times,[],"{'main': 'German Press Warned About Meat Bill.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'German Press Warned About Meat Bill.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bb54176a-718e-51cb-9141-9c394bec43c8,0,nyt://article/bb54176a-718e-51cb-9141-9c394bec43c8,
New York Barge Office Abuses Investigation by Treasury,https://www.nytimes.com/1900/06/06/archives/abuses-it-barge-office-officials-say-investigation-was-result-of.html,New York Barge Office Abuses Investigation by Treasury,,8,The New York Times,[],"{'main': 'ABUSES IT BARGE OFFICE; Officials Say Investigation Was Result of Conspiracy. NOT NOTIFIED OF CHARGES Commissioner Fitchie Speaks for His Democratic Assistant, Edward McSweeny -- Nature of Accusations Not Known.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ABUSES IT BARGE OFFICE; Officials Say Investigation Was Result of Conspiracy. NOT NOTIFIED OF CHARGES Commissioner Fitchie Speaks for His Democratic Assistant, Edward McSweeny -- Nature of Accusations Not Known.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Immigration', 'rank': 1, 'major': 'N'}]",1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/be706d2f-99a8-52dd-9ba3-1b0d3bf09620,0,nyt://article/be706d2f-99a8-52dd-9ba3-1b0d3bf09620,
Convention at Grand Central Palace,https://www.nytimes.com/1900/06/06/archives/the-indiana-convention-platform-question-almost-lost-sight-of-in.html,Convention at Grand Central Palace,,2,The New York Times,[],"{'main': 'THE INDIANA CONVENTION.; Platform Question Almost Lost Sight of in Excitement Over Democratic Gubernatorial Nomination.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE INDIANA CONVENTION.; Platform Question Almost Lost Sight of in Excitement Over Democratic Gubernatorial Nomination.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Indiana', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Rochester', 'rank': 2, 'major': 'N'}]",1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bf15588f-2582-56cc-8905-7ba0614fc063,0,nyt://article/bf15588f-2582-56cc-8905-7ba0614fc063,
,https://www.nytimes.com/1900/06/06/archives/count-tolstois-new-book.html,,,7,The New York Times,[],"{'main': ""Count Tolstoi's New Book."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Count Tolstoi's New Book."", 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bfeb9964-42e2-5b87-add2-fb8d82f4b214,0,nyt://article/bfeb9964-42e2-5b87-add2-fb8d82f4b214,
,https://www.nytimes.com/1900/06/06/archives/exports-of-merchandise.html,,,11,The New York Times,[],"{'main': 'EXPORTS OF MERCHANDISE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EXPORTS OF MERCHANDISE.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c1e94610-468f-5b36-92b6-264c3c6bc282,0,nyt://article/c1e94610-468f-5b36-92b6-264c3c6bc282,
,https://www.nytimes.com/1900/06/06/archives/serious-trouble-in-algiers-thousands-of-moors-mass-to-attack-french.html,,,6,The New York Times,[],"{'main': 'SERIOUS TROUBLE IN ALGIERS.; Thousands of Moors Mass to Attack French Outposts.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SERIOUS TROUBLE IN ALGIERS.; Thousands of Moors Mass to Attack French Outposts.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c1f9f3d6-477b-5978-9063-32ef783acc03,0,nyt://article/c1f9f3d6-477b-5978-9063-32ef783acc03,
,https://www.nytimes.com/1900/06/06/archives/front-page-3-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c43f5b3c-42e8-5a37-8187-18bc94ec79cb,0,nyt://article/c43f5b3c-42e8-5a37-8187-18bc94ec79cb,
,https://www.nytimes.com/1900/06/06/archives/immigration-report-ready-its-purport-kept-a-profound-secret-mr-gage.html,,,8,The New York Times,[],"{'main': 'IMMIGRATION REPORT READY.; Its Purport Kept a Profound Secret -- Mr. Gage Will Receive It To-day.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IMMIGRATION REPORT READY.; Its Purport Kept a Profound Secret -- Mr. Gage Will Receive It To-day.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/c5a3f26d-25be-57bf-add1-330d60529609,0,nyt://article/c5a3f26d-25be-57bf-add1-330d60529609,
Scholarship and Fellowship Awards Announced,https://www.nytimes.com/1900/06/06/archives/barnards-closing-exercises-president-low-speaks-hopefully-of-the.html,Scholarship and Fellowship Awards Announced,,6,The New York Times,[],"{'main': ""BARNARD'S CLOSING EXERCISES; President Low Speaks Hopefully of the Institution's Future."", 'kicker': None, 'content_kicker': None, 'print_headline': ""BARNARD'S CLOSING EXERCISES; President Low Speaks Hopefully of the Institution's Future."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Columbia University', 'rank': 1, 'major': 'N'}]",1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c7559f3b-2401-52c7-8ff3-11ac8b8e6b82,0,nyt://article/c7559f3b-2401-52c7-8ff3-11ac8b8e6b82,
,https://www.nytimes.com/1900/06/06/archives/conversion-of-spanish-debt.html,,,10,The New York Times,[],"{'main': 'CONVERSION OF SPANISH DEBT.', 'kicker': '2', 'content_kicker': None, 'print_headline': 'CONVERSION OF SPANISH DEBT.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ca717528-18e4-523f-8487-5baf7cad68f1,0,nyt://article/ca717528-18e4-523f-8487-5baf7cad68f1,
,https://www.nytimes.com/1900/06/06/archives/brooklyn-wharf-and-warehouse.html,,,10,The New York Times,[],"{'main': 'Brooklyn Wharf and Warehouse.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Brooklyn Wharf and Warehouse.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cde7551a-359a-5073-9463-83f4fb933870,0,nyt://article/cde7551a-359a-5073-9463-83f4fb933870,
,https://www.nytimes.com/1900/06/06/archives/bullion-and-mining.html,,,11,The New York Times,[],"{'main': 'BULLION AND MINING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BULLION AND MINING.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ce44a4f6-22fe-5883-a74e-60c99477a8a1,0,nyt://article/ce44a4f6-22fe-5883-a74e-60c99477a8a1,
"In yesterday's market for outside securities only a few stocks were traded in to a large enough amount to attract any attention. In some issues prices declined materially, but in most parts of the list the closing figures showed little or no recessions in prices. The day's advances, though marked in two or three stocks, were not numerous.  ",https://www.nytimes.com/1900/06/06/archives/outside-securities.html,,,11,The New York Times,[],"{'main': 'OUTSIDE SECURITIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OUTSIDE SECURITIES.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cfd5fe81-49bd-566f-b327-fcae5fb5d29f,0,nyt://article/cfd5fe81-49bd-566f-b327-fcae5fb5d29f,
"NEWPORT, June 5. -- Mrs. Hermann Oelrichs has taken a suite of apartments at the Muenchinger-King cottage. She expects to be joined there by Mr. Oelrichs this week. The new Oelrichs villa will not be completed for several months, and a cottage may be rented for the season.  ",https://www.nytimes.com/1900/06/06/archives/the-news-of-newport.html,,,7,The New York Times,[],"{'main': 'THE NEWS OF NEWPORT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE NEWS OF NEWPORT.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/d3f15dec-58a1-58c7-a30a-e446380530cd,0,nyt://article/d3f15dec-58a1-58c7-a30a-e446380530cd,
Citizens Appeal to Gen. Stephens to Call Out Militia,https://www.nytimes.com/1900/06/06/archives/want-militia-called-out-st-louis-citizens-send-an-appeal-to-gov.html,Citizens Appeal to Gen. Stephens to Call Out Militia,,1,The New York Times,[],"{'main': 'WANT MILITIA CALLED OUT.; St. Louis Citizens Send an Appeal to Gov. Stephens.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WANT MILITIA CALLED OUT.; St. Louis Citizens Send an Appeal to Gov. Stephens.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d3ffe978-e7fb-5ec7-be5d-b131a727cd37,0,nyt://article/d3ffe978-e7fb-5ec7-be5d-b131a727cd37,
,https://www.nytimes.com/1900/06/06/archives/chicago-quotations.html,,,11,The New York Times,[],"{'main': 'CHICAGO QUOTATIONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHICAGO QUOTATIONS.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/d45e4f23-4831-5f82-bc90-b06d60461aeb,0,nyt://article/d45e4f23-4831-5f82-bc90-b06d60461aeb,
Democratic Convention at Baltimore; Uninstructed Delegates Elected,https://www.nytimes.com/1900/06/06/archives/maryland-democrats-convention-elects-uninstructed-delegates.html,Democratic Convention at Baltimore; Uninstructed Delegates Elected,,2,The New York Times,[],"{'main': 'MARYLAND DEMOCRATS.; Convention Elects Uninstructed Delegates -- Sympathy for Boers.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARYLAND DEMOCRATS.; Convention Elects Uninstructed Delegates -- Sympathy for Boers.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Maryland', 'rank': 1, 'major': 'N'}]",1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d5088947-188c-5489-bfb2-b2b08301a76e,0,nyt://article/d5088947-188c-5489-bfb2-b2b08301a76e,
Death,https://www.nytimes.com/1900/06/06/archives/miss-mary-h-kingsley-dead-celebrated-african-explorer-and-author.html,Death,,6,The New York Times,[],"{'main': 'MISS MARY H. KINGSLEY DEAD.; Celebrated African Explorer and Author Expires Near Cape Town.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MISS MARY H. KINGSLEY DEAD.; Celebrated African Explorer and Author Expires Near Cape Town.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d7c5fa3b-75f7-5d09-912d-2446c672fc84,0,nyt://article/d7c5fa3b-75f7-5d09-912d-2446c672fc84,
,https://www.nytimes.com/1900/06/06/archives/warrant-for-arnolds-surrender.html,,,5,The New York Times,[],"{'main': ""Warrant for Arnold's Surrender."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Warrant for Arnold's Surrender."", 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/dbf523fe-0ceb-53b3-a2e6-9bc522c5c4f8,0,nyt://article/dbf523fe-0ceb-53b3-a2e6-9bc522c5c4f8,
,https://www.nytimes.com/1900/06/06/archives/in-continental-centres.html,,,11,The New York Times,[],"{'main': 'In Continental Centres.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'In Continental Centres.', 'name': None, 'seo': None, 'sub': None}",[],1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/dc85df7f-3f93-5e3a-b9ec-4c2cda256558,0,nyt://article/dc85df7f-3f93-5e3a-b9ec-4c2cda256558,
"Referred to Senate Judiciary Committee; Cramp's Republican Campaign Contribution Debated by Pettigrew, Hanna, Carter",https://www.nytimes.com/1900/06/06/archives/senate-refers-house-antitrust-bill-sends-it-to-judiciary-committee.html,"Referred to Senate Judiciary Committee; Cramp's Republican Campaign Contribution Debated by Pettigrew, Hanna, Carter",,5,The New York Times,[],"{'main': ""SENATE REFERS HOUSE ANTI-TRUST BILL; Sends It to Judiciary Committee by a Vote of 43 to 23. SENSATIONAL CHARGES MADE Cramps' Campaign Contribution -- Bitter Personalities and Violent Invective Indulged In."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SENATE REFERS HOUSE ANTI-TRUST BILL; Sends It to Judiciary Committee by a Vote of 43 to 23. SENSATIONAL CHARGES MADE Cramps' Campaign Contribution -- Bitter Personalities and Violent Invective Indulged In."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Republican Party', 'rank': 1, 'major': 'N'}]",1900-06-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/dca4cc03-3015-5f43-b7bb-17341a25b25d,0,nyt://article/dca4cc03-3015-5f43-b7bb-17341a25b25d,
