abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1897/07/06/archives/hands-burned-in-new-brunswick.html,,,10,The New York Times,[],"{'main': 'Hands Burned in New Brunswick.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Hands Burned in New Brunswick.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/201a630c-05f7-543d-aea9-50ec8a11fe92,0,nyt://article/201a630c-05f7-543d-aea9-50ec8a11fe92,
,https://www.nytimes.com/1897/07/06/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20f969d6-75ca-5b49-9a0c-3a82965cadcc,0,nyt://article/20f969d6-75ca-5b49-9a0c-3a82965cadcc,
Hematite Ore Found at Leeds (Ala.),https://www.nytimes.com/1897/07/06/archives/hematite-ore-in-alabama-discovery-of-a-vein-containing-65-per-cent.html,Hematite Ore Found at Leeds (Ala.),,1,The New York Times,[],"{'main': 'HEMATITE ORE IN ALABAMA.; Discovery of a Vein Containing 65 Per Cent. of Iron 100 Miles Long and Inexhaustible.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HEMATITE ORE IN ALABAMA.; Discovery of a Vein Containing 65 Per Cent. of Iron 100 Miles Long and Inexhaustible.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2219038c-e261-5251-a37c-b78f328c62ac,0,nyt://article/2219038c-e261-5251-a37c-b78f328c62ac,
,https://www.nytimes.com/1897/07/06/archives/sexton-killed-by-crackers-thrown-in-front-of-hint-by-boys-who-broke.html,,,1,The New York Times,[],"{'main': 'SEXTON KILLED BY CRACKERS.; Thrown in Front of Hint by Boys Who Broke into a Pennsylvania Church to Toll the Bell. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SEXTON KILLED BY CRACKERS.; Thrown in Front of Hint by Boys Who Broke into a Pennsylvania Church to Toll the Bell. ', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/223d597d-4b16-53cb-aa03-fd7415418c51,0,nyt://article/223d597d-4b16-53cb-aa03-fd7415418c51,
Turkey Announces Intention to Retain Thessaly and Defy Europe,https://www.nytimes.com/1897/07/06/archives/a-patient-concert.html,Turkey Announces Intention to Retain Thessaly and Defy Europe,,6,The New York Times,[],"{'main': 'A PATIENT CONCERT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A PATIENT CONCERT.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/249b19ee-c90b-53d5-8ba7-df8a9ba1eab3,0,nyt://article/249b19ee-c90b-53d5-8ba7-df8a9ba1eab3,
,https://www.nytimes.com/1897/07/06/archives/soldiers-killed-in-the-civil-war.html,,,6,The New York Times,[],"{'main': 'Soldiers Killed in the Civil War.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Soldiers Killed in the Civil War.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': 'ARTHUR J. KOEHLER', 'person': [{'firstname': 'Arthur', 'middlename': 'J.', 'lastname': 'KOEHLER', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/29191a92-e974-5f63-99da-78960732da07,0,nyt://article/29191a92-e974-5f63-99da-78960732da07,
,https://www.nytimes.com/1897/07/06/archives/big-coal-strike-now-on-president-ratchford-of-the-mine-workers.html,,,1,The New York Times,[],"{'main': 'BIG COAL STRIKE NOW ON; President Ratchford of the Mine Workers Receives Reports from the States Affected. PITTSBURG DISTRICT THE KEY If the Operators There Concede the Demands of the wren the Strike Will Quickly Prove Successful, but if Not a Long Struggle Is Anticipated. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BIG COAL STRIKE NOW ON; President Ratchford of the Mine Workers Receives Reports from the States Affected. PITTSBURG DISTRICT THE KEY If the Operators There Concede the Demands of the wren the Strike Will Quickly Prove Successful, but if Not a Long Struggle Is Anticipated. ', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/292ea506-e1ce-56b1-94bd-e5cd8d585d3c,0,nyt://article/292ea506-e1ce-56b1-94bd-e5cd8d585d3c,
,https://www.nytimes.com/1897/07/06/archives/woman-again-the-victor.html,,,6,The New York Times,[],"{'main': 'Woman Again the Victor.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Woman Again the Victor.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': 'From The Mobile (Ala.) Register', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2a2fc64f-07d8-5959-9df8-9d4cc18338e4,0,nyt://article/2a2fc64f-07d8-5959-9df8-9d4cc18338e4,
Illness,https://www.nytimes.com/1897/07/06/archives/gen-charles-e-hovey-ill.html,Illness,,9,The New York Times,[],"{'main': 'Gen. Charles E. Hovey Ill.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gen. Charles E. Hovey Ill.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2adf3b06-9fa9-502f-85db-67fe3fb0492a,0,nyt://article/2adf3b06-9fa9-502f-85db-67fe3fb0492a,
,https://www.nytimes.com/1897/07/06/archives/freedom-of-edinburgh-for-laurier.html,,,7,The New York Times,[],"{'main': 'Freedom of Edinburgh for Laurier.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Freedom of Edinburgh for Laurier.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b04c76a-1f2f-5702-ae4e-e6253ce705af,0,nyt://article/2b04c76a-1f2f-5702-ae4e-e6253ce705af,
,https://www.nytimes.com/1897/07/06/archives/article-7-no-title.html,,,2,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b2316d9-7145-5cb2-8fa9-8da47d3eb7a0,0,nyt://article/2b2316d9-7145-5cb2-8fa9-8da47d3eb7a0,
"HEMPSTEAD, July 5. -- The Rockaway, Essex, and Staten Island huntng colonies were well represented in the large gathering of well-known society people who assembled on the picturesque polo field of the Rockaway Hunt Club to-day to witness the first of the polo tournaments that will be held at Cedarhurst during the next two weeks.  ",https://www.nytimes.com/1897/07/06/archives/polo-game-at-hempstead-the-new-staten-island-club-suffers-severe.html,,,10,The New York Times,[],"{'main': 'POLO GAME AT HEMPSTEAD.; The New Staten Island Club Suffers Severe Defeat from the Essex County Club.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'POLO GAME AT HEMPSTEAD.; The New Staten Island Club Suffers Severe Defeat from the Essex County Club.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ea53df5-a4fa-52dc-bfa8-37f0f1d37842,0,nyt://article/2ea53df5-a4fa-52dc-bfa8-37f0f1d37842,
,https://www.nytimes.com/1897/07/06/archives/front-page-2-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/331d9544-fe25-5a6e-919b-e8da42887a67,0,nyt://article/331d9544-fe25-5a6e-919b-e8da42887a67,
,https://www.nytimes.com/1897/07/06/archives/negro-mill-hands.html,,,6,The New York Times,[],"{'main': 'Negro Mill Hands.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Negro Mill Hands.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': 'From The Columbia (S.C.) Register', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/34129fa9-c0c7-5cab-9ca9-f7e4b072cb25,0,nyt://article/34129fa9-c0c7-5cab-9ca9-f7e4b072cb25,
Gutenberg Bible; Comparison with Other Sales,https://www.nytimes.com/1897/07/06/archives/the-gutenberg-bible.html,Gutenberg Bible; Comparison with Other Sales,,6,The New York Times,[],"{'main': 'The Gutenberg Bible.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Gutenberg Bible.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",1897-07-06T05:00:00+0000,article,None,Archives,"{'original': 'THEODORE IRWIN', 'person': [{'firstname': 'Theodore', 'middlename': None, 'lastname': 'IRWIN', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/350c5ed3-6ef7-5545-8076-9da976d66e3c,0,nyt://article/350c5ed3-6ef7-5545-8076-9da976d66e3c,
South Side Cycling Clubs of Chicago; Annual Road Race,https://www.nytimes.com/1897/07/06/archives/pullman-road-race-nearly-all-of-the-517-road-entries-respond-to-the.html,South Side Cycling Clubs of Chicago; Annual Road Race,,4,The New York Times,[],"{'main': 'PULLMAN ROAD RACE.; Nearly All of the 517 Road Entries Respond to the Call in Chicago.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PULLMAN ROAD RACE.; Nearly All of the 517 Road Entries Respond to the Call in Chicago.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3547e08f-42cf-59ad-9360-6cbbb89f1a2b,0,nyt://article/3547e08f-42cf-59ad-9360-6cbbb89f1a2b,
"ATLANTA, Ga., July 5. -- Wesley Robinson and John Dresher, two enthusiastic wheelmen from Orange, N.J., rolled into Atlanta Friday afternoon, being out on the road only ten days. They came by way of Philadelphia, Washington. Charlottesville, Va., and Greenville, S.C., and carried with them an entire traveling outfit, consisting of bicycle repair goods, tool bags, wearing apparel, tent, and a number of other articles incident to a bicycle outing.  ",https://www.nytimes.com/1897/07/06/archives/from-orange-to-atlanta-new-jersey-wheelmen-cover-the-distance-in.html,,,7,The New York Times,[],"{'main': 'FROM ORANGE TO ATLANTA.; New Jersey Wheelmen Cover the Distance in Ten Days with Heavy Baggage.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FROM ORANGE TO ATLANTA.; New Jersey Wheelmen Cover the Distance in Ten Days with Heavy Baggage.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35c9b679-ff0c-58fd-b080-212642184f91,0,nyt://article/35c9b679-ff0c-58fd-b080-212642184f91,
Journals Condemned for Sensationalism,https://www.nytimes.com/1897/07/06/archives/the-police-inquisition.html,Journals Condemned for Sensationalism,,6,The New York Times,[],"{'main': 'THE POLICE INQUISITION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE POLICE INQUISITION.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/378dfa8a-ddcc-518b-b608-aed6c573fd6e,0,nyt://article/378dfa8a-ddcc-518b-b608-aed6c573fd6e,
,https://www.nytimes.com/1897/07/06/archives/butterine-barred-in-guadaloupe.html,,,3,The New York Times,[],"{'main': 'Butterine Barred in Guadaloupe.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Butterine Barred in Guadaloupe.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38a4ec23-724b-596b-8bd5-8902ea19355d,0,nyt://article/38a4ec23-724b-596b-8bd5-8902ea19355d,
Senate Amendment to be Reintroduced Next Session; Republican Caucus,https://www.nytimes.com/1897/07/06/archives/tariff-work-in-senate-amendment-providing-for-a-tax-on-stock-and.html,Senate Amendment to be Reintroduced Next Session; Republican Caucus,,3,The New York Times,[],"{'main': 'TARIFF WORK IN SENATE; Amendment Providing for a Tax on Stock and Bond Transactions Agreed To. NO TIME SET FOR FINAL VOTE Effort to be Made To-day to Secure a Report on the Bill from the Committee of the Whole to the Senate.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TARIFF WORK IN SENATE; Amendment Providing for a Tax on Stock and Bond Transactions Agreed To. NO TIME SET FOR FINAL VOTE Effort to be Made To-day to Secure a Report on the Bill from the Committee of the Whole to the Senate.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3bf177c8-cc9c-5922-922d-0bcf4636c583,0,nyt://article/3bf177c8-cc9c-5922-922d-0bcf4636c583,
,https://www.nytimes.com/1897/07/06/archives/american-shipbuilding.html,,,6,The New York Times,[],"{'main': 'American Shipbuilding.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'American Shipbuilding.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': 'J.C', 'person': [{'firstname': 'J.', 'middlename': 'C', 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3f7c3d8d-f7d7-5d55-b4c9-3d3331c000bf,0,nyt://article/3f7c3d8d-f7d7-5d55-b4c9-3d3331c000bf,
Death,https://www.nytimes.com/1897/07/06/archives/death-list-of-a-day-dr-ira-beman-read.html,Death,,7,The New York Times,[],"{'main': 'DEATH LIST OF A DAY.; Dr. Ira Beman Read.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEATH LIST OF A DAY.; Dr. Ira Beman Read.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41a4f124-89d4-56a4-951e-7068fffcc8d7,0,nyt://article/41a4f124-89d4-56a4-951e-7068fffcc8d7,
,https://www.nytimes.com/1897/07/06/archives/the-wests-turn.html,,,6,The New York Times,[],"{'main': ""The West's Turn."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""The West's Turn."", 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': 'From The Springfield (Mass.) Republican', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4226320e-64cc-5175-9222-87def5054142,0,nyt://article/4226320e-64cc-5175-9222-87def5054142,
,https://www.nytimes.com/1897/07/06/archives/england-may-heed-canada-desire-to-please-her-colonies-in-the-way-of.html,,,3,The New York Times,[],"{'main': 'ENGLAND MAY HEED CANADA.; Desire to Please Her Colonies in the Way of an Agreement.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ENGLAND MAY HEED CANADA.; Desire to Please Her Colonies in the Way of an Agreement.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4300ebdd-0093-5f3c-8d27-5fc71f9dae9d,0,nyt://article/4300ebdd-0093-5f3c-8d27-5fc71f9dae9d,
,https://www.nytimes.com/1897/07/06/archives/mrs-atkinson-for-hanging-governors-wife-opposes-the-pardon-of-a.html,,,7,The New York Times,[],"{'main': ""MRS. ATKINSON FOR HANGING.; Governor's Wife Opposes the Pardon of a Negro Who Slew Her Maid."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MRS. ATKINSON FOR HANGING.; Governor's Wife Opposes the Pardon of a Negro Who Slew Her Maid."", 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4477853c-de06-5df9-bfc1-41f84e05d33e,0,nyt://article/4477853c-de06-5df9-bfc1-41f84e05d33e,
Championship Won by E. H. Clark,https://www.nytimes.com/1897/07/06/archives/clark-amateur-champion-he-carries-off-the-honors-at-the-new-jersey.html,Championship Won by E. H. Clark,,8,The New York Times,[],"{'main': 'CLARK AMATEUR CHAMPION.; He Carries off the Honors at the New Jersey Athletic Club Grounds', 'kicker': None, 'content_kicker': None, 'print_headline': 'CLARK AMATEUR CHAMPION.; He Carries off the Honors at the New Jersey Athletic Club Grounds', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/44944cfd-ab60-5bce-a0f8-1948898c5a94,0,nyt://article/44944cfd-ab60-5bce-a0f8-1948898c5a94,
Rev. Dr. W. T. Sabine's Address Before National Congress,https://www.nytimes.com/1897/07/06/archives/purity-at-any-cost.html,Rev. Dr. W. T. Sabine's Address Before National Congress,,6,The New York Times,[],"{'main': 'PURITY AT ANY COST.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PURITY AT ANY COST.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/44ee9dad-8627-5533-9b90-1bf246168b08,0,nyt://article/44ee9dad-8627-5533-9b90-1bf246168b08,
"SAN FRANCISCO, July 5. -- This city is a sea of color, the decorative ribbons of the Christian Endeavor Societies, the Stars and Stripes, and the bunting hung in honor of the National holiday floating in the breeze in mingling waves of blue and gold, purple and white, with the motto of the Young People's organization displayed on every hand.  ",https://www.nytimes.com/1897/07/06/archives/flocking-to-san-francisco-christian-endeavor-delegates-arriving-in.html,,,9,The New York Times,[],"{'main': 'FLOCKING TO SAN FRANCISCO.; Christian Endeavor Delegates Arriving in Large Numbers for the Convention. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FLOCKING TO SAN FRANCISCO.; Christian Endeavor Delegates Arriving in Large Numbers for the Convention. ', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45cfc1e8-7f9b-5525-9b15-ba645fa8fa6b,0,nyt://article/45cfc1e8-7f9b-5525-9b15-ba645fa8fa6b,
,https://www.nytimes.com/1897/07/06/archives/boy-shot-in-orange.html,,,10,The New York Times,[],"{'main': 'Boy Shot in Orange.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Boy Shot in Orange.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/47eccd34-a54e-59e6-8c3e-0e28f2cbcfaa,0,nyt://article/47eccd34-a54e-59e6-8c3e-0e28f2cbcfaa,
Culture in United States; Agricultural Department Investigation,https://www.nytimes.com/1897/07/06/archives/american-tea-culture-costs-eight-times-as-much-to-pick-a-pound-here.html,Culture in United States; Agricultural Department Investigation,,3,The New York Times,[],"{'main': 'AMERICAN TEA CULTURE.; Costs Eight Times as Much to Pick a Pound Here as in China.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AMERICAN TEA CULTURE.; Costs Eight Times as Much to Pick a Pound Here as in China.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Tea', 'rank': 1, 'major': 'N'}]",1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4860ed54-0b67-59f3-8b3f-f1d9a178e3e9,0,nyt://article/4860ed54-0b67-59f3-8b3f-f1d9a178e3e9,
British Sailor's Tale of Marrying King's Daughter Not Original,https://www.nytimes.com/1897/07/06/archives/a-british-plagiarist.html,British Sailor's Tale of Marrying King's Daughter Not Original,,6,The New York Times,[],"{'main': 'A BRITISH PLAGIARIST.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A BRITISH PLAGIARIST.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4caa5cc8-27ca-527f-8e50-50fe11439232,0,nyt://article/4caa5cc8-27ca-527f-8e50-50fe11439232,
,https://www.nytimes.com/1897/07/06/archives/the-grant-club-indorses-quigg.html,,,7,The New York Times,[],"{'main': 'The Grant Club Indorses Quigg.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Grant Club Indorses Quigg.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e808e24-4b50-50b3-84d5-2988cb7bb282,0,nyt://article/4e808e24-4b50-50b3-84d5-2988cb7bb282,
Suicide After Attacking Wife,https://www.nytimes.com/1897/07/06/archives/begged-to-be-restrained-theodore-krause-knew-he-was-cursed-with-a.html,Suicide After Attacking Wife,,1,The New York Times,[],"{'main': ""BEGGED TO BE RESTRAINED; Theodore Krause Knew He was Cursed with a Periodical Mania for Murder. WIFE'S FATAL INTERFERENCE Prevented Her Husband from Being Locked Up, and He Returned Home, Tried to Kill Her, and Committed Suicide."", 'kicker': None, 'content_kicker': None, 'print_headline': ""BEGGED TO BE RESTRAINED; Theodore Krause Knew He was Cursed with a Periodical Mania for Murder. WIFE'S FATAL INTERFERENCE Prevented Her Husband from Being Locked Up, and He Returned Home, Tried to Kill Her, and Committed Suicide."", 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4fdf00e6-e1d3-54ae-a224-132a2a987a8f,0,nyt://article/4fdf00e6-e1d3-54ae-a224-132a2a987a8f,
Independence Day; American Society of London Celebration; Speeches by Col. Hay and Bishop Potter and Mr. Reid; Paris Celebration,https://www.nytimes.com/1897/07/06/archives/fourth-of-july-abroad-col-hay-bishop-potter-mr-reid-and-others.html,Independence Day; American Society of London Celebration; Speeches by Col. Hay and Bishop Potter and Mr. Reid; Paris Celebration,,7,The New York Times,[],"{'main': 'FOURTH OF JULY ABROAD; Col. Hay, Bishop Potter, Mr. Reid and Others Speak at a Banquet of Americans in London. PARIS AND ROME GATHERINGS Ambassador Porter Presides at the American Chamber of Commerce Banquet, Being Presented by M.H. De Young -- Dr. Depew Speaks.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FOURTH OF JULY ABROAD; Col. Hay, Bishop Potter, Mr. Reid and Others Speak at a Banquet of Americans in London. PARIS AND ROME GATHERINGS Ambassador Porter Presides at the American Chamber of Commerce Banquet, Being Presented by M.H. De Young -- Dr. Depew Speaks.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}]",1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/501e0ceb-9fa3-593b-9f89-3f282bb4a270,0,nyt://article/501e0ceb-9fa3-593b-9f89-3f282bb4a270,
Death,https://www.nytimes.com/1897/07/06/archives/yellowstone-national-park-travel-increasing-and-prospects-of-lively.html,Death,,3,The New York Times,[],"{'main': 'YELLOWSTONE NATIONAL PARK; Travel Increasing and Prospects of Lively Season -- Change of Superintendents.', 'kicker': None, 'content_kicker': None, 'print_headline': 'YELLOWSTONE NATIONAL PARK; Travel Increasing and Prospects of Lively Season -- Change of Superintendents.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Yellowstone National Park', 'rank': 1, 'major': 'N'}]",1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52905e53-6e95-5f8b-9b3a-f63a8b4c1c1f,0,nyt://article/52905e53-6e95-5f8b-9b3a-f63a8b4c1c1f,
Tinplate Manufacturers Combine,https://www.nytimes.com/1897/07/06/archives/great-tin-plate-trust-effort-to-perfect-an-organization-with-a.html,Tinplate Manufacturers Combine,,1,The New York Times,[],"{'main': 'GREAT TIN PLATE TRUST.; Effort to Perfect an Organization with a Capital of $20,000,000 to Control Trade and Prices.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GREAT TIN PLATE TRUST.; Effort to Perfect an Organization with a Capital of $20,000,000 to Control Trade and Prices.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5327a80f-b8bd-57cc-813c-6a4e89bb5e32,0,nyt://article/5327a80f-b8bd-57cc-813c-6a4e89bb5e32,
,https://www.nytimes.com/1897/07/06/archives/bad-panic-in-missouri-skyrocket-pierces-a-womans-thigh-inflicting.html,,,2,The New York Times,[],"{'main': ""BAD PANIC IN MISSOURI.; Skyrocket Pierces a Woman's Thigh, Inflicting Fatal Injuries. "", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BAD PANIC IN MISSOURI.; Skyrocket Pierces a Woman's Thigh, Inflicting Fatal Injuries. "", 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/533629d2-40be-541b-82dd-a44d81ebd2a5,0,nyt://article/533629d2-40be-541b-82dd-a44d81ebd2a5,
,https://www.nytimes.com/1897/07/06/archives/the-mystery-of-heredity.html,,,6,The New York Times,[],"{'main': 'The Mystery of Heredity.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Mystery of Heredity.', 'name': None, 'seo': None, 'sub': None}",[],1897-07-06T05:00:00+0000,article,None,Archives,"{'original': 'From The Baltimore Sun', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/547a2085-3c87-5893-89b7-ca3fefaa750e,0,nyt://article/547a2085-3c87-5893-89b7-ca3fefaa750e,
Queen's Jubilee Photographs Better than Murder News,https://www.nytimes.com/1897/07/06/archives/editorial-article-1-no-title.html,Queen's Jubilee Photographs Better than Murder News,,6,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Newspapers', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'NEW YORK TIMES', 'rank': 2, 'major': 'N'}]",1897-07-06T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5612bb76-0256-5cd9-b6b8-1cad7aa7bf02,0,nyt://article/5612bb76-0256-5cd9-b6b8-1cad7aa7bf02,
