abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"The annual meeting of the New-York Baseball Club was held at the office of the corporation in the Fuller Building, Jersey City, yesterday afternoon. The session was one of the most harmonious ever held by the club, and the delegates were in excellent humor throughout. The old management was indorsed in everything it had done, the financial condition of the club was particularly satisfactory, and nearly all the old Directors and officers were re-elected.  ",https://www.nytimes.com/1894/02/09/archives/meeting-of-giants-directors-george-stackhouse-elected-secretary-in.html,,,6,The New York Times,[],"{'main': ""MEETING OF GIANTS' DIRECTORS.; George Stackhouse Elected Secretary in Place of C.D. White."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MEETING OF GIANTS' DIRECTORS.; George Stackhouse Elected Secretary in Place of C.D. White."", 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/496174cb-8351-57d3-bc90-d66775310cd3,0,nyt://article/496174cb-8351-57d3-bc90-d66775310cd3,
"Quinn, J. P.; Marriage to Maude Goff",https://www.nytimes.com/1894/02/09/archives/social-life-at-washington-the-brazilian-minister-gave-a-dinner.html,"Quinn, J. P.; Marriage to Maude Goff",,5,The New York Times,[],"{'main': 'SOCIAL LIFE AT WASHINGTON.; The Brazilian Minister Gave a Dinner Wednesday Evening.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SOCIAL LIFE AT WASHINGTON.; The Brazilian Minister Gave a Dinner Wednesday Evening.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49f67d12-7f04-5243-b652-c5989a12bde2,0,nyt://article/49f67d12-7f04-5243-b652-c5989a12bde2,
Opposed by Kings County Sunday Observance Association,https://www.nytimes.com/1894/02/09/archives/czar-of-russia-as-a-plaintiff-sues-to-recover-for-damages-to-the.html,Opposed by Kings County Sunday Observance Association,,9,The New York Times,[],"{'main': 'CZAR OF RUSSIA AS A PLAINTIFF.; Sues to Recover for Damages to the War Ship Dimitri Donskoi.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CZAR OF RUSSIA AS A PLAINTIFF.; Sues to Recover for Damages to the War Ship Dimitri Donskoi.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Russia', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'United States Navy', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'EXCISE', 'rank': 3, 'major': 'N'}]",1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a7f4ee0-c941-536b-b481-833704bbdaf3,0,nyt://article/4a7f4ee0-c941-536b-b481-833704bbdaf3,
Growers' National Association; Tariff Memorial Presented to Congress,https://www.nytimes.com/1894/02/09/archives/protest-of-the-wool-growers-a-long-memorial-in-favor-of-protection.html,Growers' National Association; Tariff Memorial Presented to Congress,,5,The New York Times,[],"{'main': 'PROTEST OF THE WOOL GROWERS.; A Long Memorial in Favor of Protection Sent to the Senate.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PROTEST OF THE WOOL GROWERS.; A Long Memorial in Favor of Protection Sent to the Senate.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'TARIFF', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'TARIFF', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'WOOL', 'rank': 3, 'major': 'N'}]",1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4b5381b5-a2d4-59f0-9149-1cf040a68ee6,0,nyt://article/4b5381b5-a2d4-59f0-9149-1cf040a68ee6,
New-York City Republican Anti-Machine (Milholland) Faction Openly Indorsed; Statements; Criticisms,https://www.nytimes.com/1894/02/09/archives/bitter-against-mr-platt-many-republicans-have-grown-tired-of-his.html,New-York City Republican Anti-Machine (Milholland) Faction Openly Indorsed; Statements; Criticisms,,3,The New York Times,[],"{'main': 'BITTER AGAINST MR. PLATT; MANY REPUBLICANS HAVE GROWN TIRED OF HIS RULE. Insult to Committee of Thirty Has Shown Him in His True Light -- ""Trouble with the Party Is Platt,"" Says ex-Judge Horace Russell -- Mr. Brookfield Calls Him a Revolter -- Meeting of the Milholland Move- ment To-night.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BITTER AGAINST MR. PLATT; MANY REPUBLICANS HAVE GROWN TIRED OF HIS RULE. Insult to Committee of Thirty Has Shown Him in His True Light -- ""Trouble with the Party Is Platt,"" Says ex-Judge Horace Russell -- Mr. Brookfield Calls Him a Revolter -- Meeting of the Milholland Move- ment To-night.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d35ec97-301e-532d-9026-af5bc6eb7abc,0,nyt://article/4d35ec97-301e-532d-9026-af5bc6eb7abc,
Government's Programme; E. Robertson's Dundee Speech,https://www.nytimes.com/1894/02/09/archives/the-popes-jubilee-encyclical-changes-made-in-the-document-which.html,Government's Programme; E. Robertson's Dundee Speech,,5,The New York Times,[],"{'main': ""THE POPE'S JUBILEE ENCYCLICAL.; Changes Made in the Document Which Will Be Issued on Feb. 18."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE POPE'S JUBILEE ENCYCLICAL.; Changes Made in the Document Which Will Be Issued on Feb. 18."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Germany', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'England', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'United States Navy', 'rank': 3, 'major': 'N'}]",1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/502fea2c-1986-50a7-97b8-8a4cbba52f14,0,nyt://article/502fea2c-1986-50a7-97b8-8a4cbba52f14,
"NEW-YORK, Thursday, Feb. 8-P.M. The market was still undergoing the process of reaction to-day, but within narrow limits. Wherever pressure to sell appeared buyers were ready to meet it. In the absence, however, of energy on either side, dullness ensued, and business closed with only fractional changes in the general list.  ",https://www.nytimes.com/1894/02/09/archives/financial-and-commercial-prices-not-materially-changed-by-reaction.html,,,10,The New York Times,[],"{'main': 'FINANCIAL AND COMMERCIAL; PRICES NOT MATERIALLY CHANGED BY REACTION. While a Tendency Toward Easier Prices Has Been the Natural Result of Dull Business, the Bond Market, Which Shows How Investors Feel, Continnes Strong and Active -- Reports of Earnings Used to Depress New-York Central Stock.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL AND COMMERCIAL; PRICES NOT MATERIALLY CHANGED BY REACTION. While a Tendency Toward Easier Prices Has Been the Natural Result of Dull Business, the Bond Market, Which Shows How Investors Feel, Continnes Strong and Active -- Reports of Earnings Used to Depress New-York Central Stock.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/50895d16-160b-5cf4-abe3-e6bbb484724b,0,nyt://article/50895d16-160b-5cf4-abe3-e6bbb484724b,
,https://www.nytimes.com/1894/02/09/archives/marriage-announcement-1-no-title.html,,,5,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5285bfe3-d5a9-50e7-92ea-7ca13f66585f,0,nyt://article/5285bfe3-d5a9-50e7-92ea-7ca13f66585f,
Populists' North and South Railroad Scheme,https://www.nytimes.com/1894/02/09/archives/is-the-new-agreement-too-bulky.html,Populists' North and South Railroad Scheme,,2,The New York Times,[],"{'main': 'Is the NeW Agreement Too Bulky?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Is the NeW Agreement Too Bulky?', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53d8dcb1-f059-50ba-80fb-bb0dc4317ebb,0,nyt://article/53d8dcb1-f059-50ba-80fb-bb0dc4317ebb,
"HARTFORD, Conn., Feb. 8. -- Funeral services for Alvan P. Hyde, father of Mayor Hyde and of United States Consul Hyde at Lyons, France, were conducted at the South Church at 2 o'clock this afternoon by the Rev. Edwin Pond Parker, D.D. The honorary bearers included ex-Judges Dwight Loomis and Elisha Carpenter, Senator Edward S. Cleveland, ex-Lieut.  ",https://www.nytimes.com/1894/02/09/archives/funeral-of-alvan-p-hyde.html,,,8,The New York Times,[],"{'main': 'Funeral of Alvan P. Hyde.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Funeral of Alvan P. Hyde.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/545c8271-5d0d-5945-9ef5-be6266b932ec,0,nyt://article/545c8271-5d0d-5945-9ef5-be6266b932ec,
"A court of inquiry to determine the responsibility for the loss of the Kearsarge surely will be held. The three officers who are likely to be asked for explanations are the commanding officer, the navigator, and the officer who was in charge of the deck at the time the vessel stranded. Lieut. Charles H. Lyman was navigator of the vessel, but it is not known whether he was acting in that capacity at the time.  ",https://www.nytimes.com/1894/02/09/archives/question-of-responsibility-admiral-stanton-not-among-those-whom-it.html,,,2,The New York Times,[],"{'main': 'QUESTION OF RESPONSIBILITY.; Admiral Stanton Not Among Those Whom It Concerns.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'QUESTION OF RESPONSIBILITY.; Admiral Stanton Not Among Those Whom It Concerns.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/560afc7a-278c-53ed-9677-cb694067b964,0,nyt://article/560afc7a-278c-53ed-9677-cb694067b964,
"-- Leopold Wallach of New-York, counsel for the Savannah and Western bondholders' committee and the bondholders of the Chattanooga, Rome and Columbus Railroad, after installing E.E. Jones as receiver in possession of the latter road, appeared in the United States court in Savannah yesterday, to protest against the issue of $701,000 of receivers certttlcates on the property of the Savannah and Western Railroad.  ",https://www.nytimes.com/1894/02/09/archives/railroad-men-and-matters.html,,,2,The New York Times,[],"{'main': 'Railroad Men and Matters.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Railroad Men and Matters.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5716f5ff-50d6-5298-9096-bf34f2c16234,0,nyt://article/5716f5ff-50d6-5298-9096-bf34f2c16234,
"WASHINGTON, Feb. 8. -- All the bids for bonds accepted at 117.223 are scaled down 5.331 per cent. The names of the bidders, with residence, amounts, and allotments, follow in the order named:  ",https://www.nytimes.com/1894/02/09/archives/the-new-bonds-allotted-names-of-the-bidders-with-the-amount.html,,,10,The New York Times,[],"{'main': 'THE NEW BONDS ALLOTTED.; Names of the Bidders, with the Amount Allotted to Each.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE NEW BONDS ALLOTTED.; Names of the Bidders, with the Amount Allotted to Each.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/57c72f64-6ee6-5d9d-b36a-b720e2ff1c02,0,nyt://article/57c72f64-6ee6-5d9d-b36a-b720e2ff1c02,
"PHILADELPHIA, Feb. 8. -- A somewhat bearish feeling seemed to prevail on the board before and during the first hour, and when a drive was made at Western Union the traders were disposed to hammer the general list, but, except in fractional amounts, they failed to make any impression.  ",https://www.nytimes.com/1894/02/09/archives/philadelphia-prices.html,,,10,The New York Times,[],"{'main': 'PHILADELPHIA PRICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PHILADELPHIA PRICES.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/58d37676-9f01-5356-b981-41e6c26ac126,0,nyt://article/58d37676-9f01-5356-b981-41e6c26ac126,
"PORT HUDSON, La., Feb. 8. -- A cyclone passed through this locality at 7 o'clock this morning, and left death and destruction in its wake. The first place it struck was on Mrs. S.A. Delambre's plantation, formerly owned by Gen. Houston, about two miles northwest of here.  ",https://www.nytimes.com/1894/02/09/archives/left-ruin-in-its-wake-death-and-destruction-caused-by-a-cyclone-in.html,,,3,The New York Times,[],"{'main': 'LEFT RUIN IN ITS WAKE.; Death and Destruction Caused by a Cyclone in Louisiana.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LEFT RUIN IN ITS WAKE.; Death and Destruction Caused by a Cyclone in Louisiana.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5ae12707-9c15-527b-a6db-33605b14ddf0,0,nyt://article/5ae12707-9c15-527b-a6db-33605b14ddf0,
Boston Symphony Orchestra Concerts,https://www.nytimes.com/1894/02/09/archives/the-boston-orchestra-a-performance-better-than-the-pro-gramme.html,Boston Symphony Orchestra Concerts,,5,The New York Times,[],"{'main': 'THE BOSTON ORCHESTRA.; A Performance Better Than the Pro- gramme Deserved.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE BOSTON ORCHESTRA.; A Performance Better Than the Pro- gramme Deserved.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 1, 'major': 'N'}]",1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5d897ee1-e7f8-5f5f-81bc-d461b7849208,0,nyt://article/5d897ee1-e7f8-5f5f-81bc-d461b7849208,
Members and Officers Indorsing Sued by New-York Security and Trust Company; Demurrer Suit Decision,https://www.nytimes.com/1894/02/09/archives/baseball-practice-begun-at-princeton.html,Members and Officers Indorsing Sued by New-York Security and Trust Company; Demurrer Suit Decision,,6,The New York Times,[],"{'main': 'Baseball Practice Begun at Princeton.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Baseball Practice Begun at Princeton.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Baseball', 'rank': 1, 'major': 'N'}]",1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/60633698-e906-505b-93e2-5565b757cd92,0,nyt://article/60633698-e906-505b-93e2-5565b757cd92,
"Reade Street, 85 and 87; L. Valenstein Arrested",https://www.nytimes.com/1894/02/09/archives/tracing-an-arson-plot-clever-work-in-the-case-of-cohen-valenstein.html,"Reade Street, 85 and 87; L. Valenstein Arrested",,1,The New York Times,[],"{'main': 'TRACING AN ARSON PLOT; CLEVER WORK IN THE CASE OF COHEN & VALENSTEIN. Detective Kehoe, Who Began Investigating Two Months Ago, When Capt. Doherty\'s Suspicions Were Aroused by a Queer ""Burglary,"" Succeeds in Disclosing a Conspiracy in Which a Small Boy Was Made a Tool and Tutored by the Plotters.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TRACING AN ARSON PLOT; CLEVER WORK IN THE CASE OF COHEN & VALENSTEIN. Detective Kehoe, Who Began Investigating Two Months Ago, When Capt. Doherty\'s Suspicions Were Aroused by a Queer ""Burglary,"" Succeeds in Disclosing a Conspiracy in Which a Small Boy Was Made a Tool and Tutored by the Plotters.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'ARSON', 'rank': 2, 'major': 'N'}]",1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/652a04b8-e65a-5bdf-80d5-e2a254c2d16b,0,nyt://article/652a04b8-e65a-5bdf-80d5-e2a254c2d16b,
,https://www.nytimes.com/1894/02/09/archives/obituary-1-no-title.html,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/67ef1a9e-d302-598b-8747-da2732c66f63,0,nyt://article/67ef1a9e-d302-598b-8747-da2732c66f63,
,https://www.nytimes.com/1894/02/09/archives/notes-from-the-courts.html,,,3,The New York Times,[],"{'main': 'NOTES FROM THE COURTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES FROM THE COURTS.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6b2180b7-75d9-5828-b32b-006db196a01b,0,nyt://article/6b2180b7-75d9-5828-b32b-006db196a01b,
Cut; Roncador Bank Map; History,https://www.nytimes.com/1894/02/09/archives/the-old-kearsarge-a-wreck-strikes-on-ronoador-reef-while-going-to.html,Cut; Roncador Bank Map; History,,1,The New York Times,[],"{'main': ""THE OLD KEARSARGE A WRECK; STRIKES ON RONOADOR REEF WHILE GOING TO NICARAGUA. Everybody on Board Saved -- Steamer Chartered at Colon to Go to the Relief of the Ship's Crew -- No Fears for the Safety of the Ship-wrecked. Men -- The Corvette Was on the Way to Nicaragua from Haiti -- Admiral Stanton's Flagship."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE OLD KEARSARGE A WRECK; STRIKES ON RONOADOR REEF WHILE GOING TO NICARAGUA. Everybody on Board Saved -- Steamer Chartered at Colon to Go to the Relief of the Ship's Crew -- No Fears for the Safety of the Ship-wrecked. Men -- The Corvette Was on the Way to Nicaragua from Haiti -- Admiral Stanton's Flagship."", 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6baaed35-6ca2-5662-824a-e9748c3c19de,0,nyt://article/6baaed35-6ca2-5662-824a-e9748c3c19de,
Red Hook Methodist Episcopal Church Dedicated,https://www.nytimes.com/1894/02/09/archives/red-hooks-new-house-of-worship-handsome-home-of-the-methodist.html,Red Hook Methodist Episcopal Church Dedicated,,8,The New York Times,[],"{'main': ""RED HOOK'S NEW HOUSE OF WORSHIP; Handsome Home of the Methodist Episcopal Congregation."", 'kicker': None, 'content_kicker': None, 'print_headline': ""RED HOOK'S NEW HOUSE OF WORSHIP; Handsome Home of the Methodist Episcopal Congregation."", 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6e42a814-8eec-5812-91e6-c50f8b2f9330,0,nyt://article/6e42a814-8eec-5812-91e6-c50f8b2f9330,
"Albert, C.; Shot by G. Fliedner",https://www.nytimes.com/1894/02/09/archives/shot-by-his-wifes-father-charles-albert-wounded-by-george-fliedner.html,"Albert, C.; Shot by G. Fliedner",,9,The New York Times,[],"{'main': ""SHOT BY HIS WIFE'S FATHER.; Charles Albert Wounded by George Fliedner -- Both Say It Was an Accident."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SHOT BY HIS WIFE'S FATHER.; Charles Albert Wounded by George Fliedner -- Both Say It Was an Accident."", 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6ed61924-d746-5841-8095-abb34290a583,0,nyt://article/6ed61924-d746-5841-8095-abb34290a583,
Inheritance from I. Van Woert,https://www.nytimes.com/1894/02/09/archives/no-more-poverty-for-mrs-dean-a-rondout-woman-is-to-have-a-share-of.html,Inheritance from I. Van Woert,,3,The New York Times,[],"{'main': 'NO MORE POVERTY FOR MRS. DEAN.; A Rondout Woman Is to Have a Share of the Van Woert Millions.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NO MORE POVERTY FOR MRS. DEAN.; A Rondout Woman Is to Have a Share of the Van Woert Millions.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/71a6363e-2754-5d2e-8e2a-b4cb80ebd943,0,nyt://article/71a6363e-2754-5d2e-8e2a-b4cb80ebd943,
,https://www.nytimes.com/1894/02/09/archives/robbed-and-then-fined.html,,,9,The New York Times,[],"{'main': 'Robbed and Then Fined.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Robbed and Then Fined.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/740d5e06-a4c3-55ae-adc8-e4e775c5609a,0,nyt://article/740d5e06-a4c3-55ae-adc8-e4e775c5609a,
National Association; Annual Meeting,https://www.nytimes.com/1894/02/09/archives/arranging-tennis-contests-annual-meeting-of-the-united-states.html,National Association; Annual Meeting,,6,The New York Times,[],"{'main': 'ARRANGING TENNIS CONTESTS.; Annual Meeting of the United States Association.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ARRANGING TENNIS CONTESTS.; Annual Meeting of the United States Association.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7635019d-7f37-57ea-b030-917be4928620,0,nyt://article/7635019d-7f37-57ea-b030-917be4928620,
"Efficiency Hindered by ""Boss"" Platt",https://www.nytimes.com/1894/02/09/archives/why-the-committee-is-distrusted.html,"Efficiency Hindered by ""Boss"" Platt",,4,The New York Times,[],"{'main': 'WHY THE COMMITTEE IS DISTRUSTED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WHY THE COMMITTEE IS DISTRUSTED.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7871b607-41de-57ca-b50c-54be26fcd4ec,0,nyt://article/7871b607-41de-57ca-b50c-54be26fcd4ec,
,https://www.nytimes.com/1894/02/09/archives/why-switzerland-and-italy-are-out-uncle-sams-gift-to-an-englishman.html,,,1,The New York Times,[],"{'main': ""Why Switzerland and Italy Are Out.; Uncle Sam's Gift to an Englishman. Santiago in a State of Siege."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Why Switzerland and Italy Are Out.; Uncle Sam's Gift to an Englishman. Santiago in a State of Siege."", 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7f797ddf-ab9e-5fe3-9e6e-8740177c86ba,0,nyt://article/7f797ddf-ab9e-5fe3-9e6e-8740177c86ba,
J. Kahn's Flat,https://www.nytimes.com/1894/02/09/archives/mr-kahn-loses-his-diamonds-thieves-get-10000-worth-of-the-pawn.html,J. Kahn's Flat,,3,The New York Times,[],"{'main': ""MR. KAHN LOSES HIS DIAMONDS.; Thieves Get $10,000 Worth of the Pawn- broker's Gems."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. KAHN LOSES HIS DIAMONDS.; Thieves Get $10,000 Worth of the Pawn- broker's Gems."", 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/81752ad7-e9b3-5c6c-bcda-48e615e4660e,0,nyt://article/81752ad7-e9b3-5c6c-bcda-48e615e4660e,
"Roncador Bank, usually called Roncador Reef, where the Kearsarge was wrecked, has been the scene of many similar disasters. The Pacific mail steamship Golden Rule was stranded there in 1865. There were 900 persons on board. Boats were dispatched to Colon for assistance, but it was a month before the castaways were rescued. Many of them died from the effects of the exposure.  ",https://www.nytimes.com/1894/02/09/archives/a-locality-mariners-detest-roncador-reef-famous-for-wrecks-warner.html,,,2,The New York Times,[],"{'main': 'A LOCALITY MARINERS DETEST.; Roncador Reef Famous for Wrecks -- Warner Miller Came to Grief There.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A LOCALITY MARINERS DETEST.; Roncador Reef Famous for Wrecks -- Warner Miller Came to Grief There.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8224ac84-71c8-5138-8d83-64e27b8964ef,0,nyt://article/8224ac84-71c8-5138-8d83-64e27b8964ef,
,https://www.nytimes.com/1894/02/09/archives/testified-to-clarks-good-character.html,,,3,The New York Times,[],"{'main': 'Testified to ""Clark\'s"" Good Character.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Testified to ""Clark\'s"" Good Character.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/83975024-591e-55e8-bf5b-90540b2b38eb,0,nyt://article/83975024-591e-55e8-bf5b-90540b2b38eb,
Disappearance,https://www.nytimes.com/1894/02/09/archives/tower-wanted-but-missing-he-is-charged-with-forgery-and-said-to.html,Disappearance,,3,The New York Times,[],"{'main': 'TOWER WANTED, BUT MISSING.; He Is Charged with Forgery and Said to Have Eloped.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TOWER WANTED, BUT MISSING.; He Is Charged with Forgery and Said to Have Eloped.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/87c5c012-01ed-5757-b8e2-5e39f7979b77,0,nyt://article/87c5c012-01ed-5757-b8e2-5e39f7979b77,
Meyer Family; I. Rathkowsky Convicted; Sentence,https://www.nytimes.com/1894/02/09/archives/isaac-bathovski-captured-the-relatives-he-is-charged-with-poisoning.html,Meyer Family; I. Rathkowsky Convicted; Sentence,,3,The New York Times,[],"{'main': 'ISAAC BATHOVSKI CAPTURED.; The Relatives He Is Charged with Poisoning Recovering Rapidly.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ISAAC BATHOVSKI CAPTURED.; The Relatives He Is Charged with Poisoning Recovering Rapidly.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8b076916-dfc4-5701-aa70-9a990d870550,0,nyt://article/8b076916-dfc4-5701-aa70-9a990d870550,
Insanity,https://www.nytimes.com/1894/02/09/archives/rich-woman-declared-insane.html,Insanity,,8,The New York Times,[],"{'main': 'Rich Woman Declared Insane.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rich Woman Declared Insane.', 'name': None, 'seo': None, 'sub': None}",[],1894-02-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8cbb3c7d-e492-5a6c-8911-70c24dfdb275,0,nyt://article/8cbb3c7d-e492-5a6c-8911-70c24dfdb275,
