abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
Gubernatorial Candidacy,https://www.nytimes.com/1894/03/01/archives/mr-morton-for-governor-believed-the-exvioe-presi-dent-is-willing-to.html,Gubernatorial Candidacy,,1,The New York Times,[],"{'main': 'MR. MORTON FOR GOVERNOR; BELIEVED THE EX-VIOE PRESI- DENT IS WILLING TO RUN. In a Letter from Paris, Telling How Near He Came to Having One of His Legs Amputated, He Declares that if the Republicans Think They Need Him as a Candidate He Is Willing to Do What He Can for the Success of the Party in the State.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MR. MORTON FOR GOVERNOR; BELIEVED THE EX-VIOE PRESI- DENT IS WILLING TO RUN. In a Letter from Paris, Telling How Near He Came to Having One of His Legs Amputated, He Declares that if the Republicans Think They Need Him as a Candidate He Is Willing to Do What He Can for the Success of the Party in the State.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d0aa4916-6671-5f33-ac3c-98324a43cd44,0,nyt://article/d0aa4916-6671-5f33-ac3c-98324a43cd44,
Corbett's Trial and Acquittal,https://www.nytimes.com/1894/03/01/archives/pretty-much-of-a-farce-corbetts-trial-for-fighting-charles-mitehell.html,Corbett's Trial and Acquittal,,6,The New York Times,[],"{'main': ""PRETTY MUCH OF A FARCE.; Corbett's Trial for Fighting Charles Mitehell Begun at Jacksonville."", 'kicker': None, 'content_kicker': None, 'print_headline': ""PRETTY MUCH OF A FARCE.; Corbett's Trial for Fighting Charles Mitehell Begun at Jacksonville."", 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d14b09bf-c453-5d97-8ce4-0e151c29d623,0,nyt://article/d14b09bf-c453-5d97-8ce4-0e151c29d623,
,https://www.nytimes.com/1894/03/01/archives/the-chicago-market.html,,,10,The New York Times,[],"{'main': 'THE CHICAGO MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CHICAGO MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d25e3720-7f71-56ba-af8c-6d2f41d7718d,0,nyt://article/d25e3720-7f71-56ba-af8c-6d2f41d7718d,
State of Siege; Signor Crispi on Government's Reason for Proclaiming,https://www.nytimes.com/1894/03/01/archives/premier-crispis-defense-good-reasons-for-proclaiming-a-state-of.html,State of Siege; Signor Crispi on Government's Reason for Proclaiming,,5,The New York Times,[],"{'main': ""PREMIER CRISPI'S DEFENSE.; Good Reasons for Proclaiming a State of Siege in Sicily."", 'kicker': None, 'content_kicker': None, 'print_headline': ""PREMIER CRISPI'S DEFENSE.; Good Reasons for Proclaiming a State of Siege in Sicily."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Italy', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'SICILY', 'rank': 2, 'major': 'N'}]",1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d2670d62-113f-5553-b7e9-dca79743b165,0,nyt://article/d2670d62-113f-5553-b7e9-dca79743b165,
,https://www.nytimes.com/1894/03/01/archives/the-weekly-timess-new-offer.html,,,6,The New York Times,[],"{'main': ""The Weekly Times's New Offer."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""The Weekly Times's New Offer."", 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d2d2d1a4-58b9-5036-bc24-3929d9e8cbf3,0,nyt://article/d2d2d1a4-58b9-5036-bc24-3929d9e8cbf3,
Park Commissioner F. B. Squier Appointed; Park Improvements Projected,https://www.nytimes.com/1894/03/01/archives/the-brooklyn-parks.html,Park Commissioner F. B. Squier Appointed; Park Improvements Projected,,4,The New York Times,[],"{'main': 'THE BROOKLYN PARKS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE BROOKLYN PARKS.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d355e1cc-5cfb-5d19-b220-50274ee25b0c,0,nyt://article/d355e1cc-5cfb-5d19-b220-50274ee25b0c,
Monument Association; Annual Meeting; President Porter's Report,https://www.nytimes.com/1894/03/01/archives/work-on-the-grant-monument-gen-horace-porter-says-the-main.html,Monument Association; Annual Meeting; President Porter's Report,,2,The New York Times,[],"{'main': 'WORK ON THE GRANT MONUMENT.; Gen. Horace Porter Says the Main Structure Will Be Finished in Two Years.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WORK ON THE GRANT MONUMENT.; Gen. Horace Porter Says the Main Structure Will Be Finished in Two Years.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d494caef-94cc-575e-8792-dde314b79bbd,0,nyt://article/d494caef-94cc-575e-8792-dde314b79bbd,
Attorney General's Duties in Criminal Actions; Memorandum,https://www.nytimes.com/1894/03/01/archives/made-laws-by-the-governor-the-memorandum-filed-with-the-attorney.html,Attorney General's Duties in Criminal Actions; Memorandum,,2,The New York Times,[],"{'main': 'MADE LAWS BY THE GOVERNOR.; The Memorandum Filed with the Attorney General Bill.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MADE LAWS BY THE GOVERNOR.; The Memorandum Filed with the Attorney General Bill.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York State', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'BILLS SIGNED', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'BILLS SIGNED', 'rank': 4, 'major': 'N'}]",1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d49dc55d-6ca8-553c-a57a-c8617fbebe25,0,nyt://article/d49dc55d-6ca8-553c-a57a-c8617fbebe25,
Blount's Report; Senator Frye's Attack,https://www.nytimes.com/1894/03/01/archives/another-hawaiian-speech-by-frye-much-excited-over-acts-of-the.html,Blount's Report; Senator Frye's Attack,,3,The New York Times,[],"{'main': 'ANOTHER HAWAIIAN SPEECH BY FRYE.; Much Excited Over Acts of the Administration and Its Agents.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ANOTHER HAWAIIAN SPEECH BY FRYE.; Much Excited Over Acts of the Administration and Its Agents.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Hawaii', 'rank': 1, 'major': 'N'}]",1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d6b8362a-fafd-50ae-9a75-043ae2642b30,0,nyt://article/d6b8362a-fafd-50ae-9a75-043ae2642b30,
Separation Suit; Custody of Son Involved,https://www.nytimes.com/1894/03/01/archives/bachrachs-fight-over-their-child-incidentally-mr-bachrach-says-his.html,Separation Suit; Custody of Son Involved,,6,The New York Times,[],"{'main': 'BACHRACHS FIGHT OVER THEIR CHILD.; Incidentally, Mr. Bachrach Says His Mother-ln-Law Offered Him, $25,000 to Marry.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BACHRACHS FIGHT OVER THEIR CHILD.; Incidentally, Mr. Bachrach Says His Mother-ln-Law Offered Him, $25,000 to Marry.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/da874cdb-4101-5b3b-bc4d-82134020f4af,0,nyt://article/da874cdb-4101-5b3b-bc4d-82134020f4af,
,https://www.nytimes.com/1894/03/01/archives/what-the-contest-means-likely-to-result-in-the-speedy-termination.html,,,3,The New York Times,[],"{'main': 'WHAT THE CONTEST MEANS.; Likely to Result in the Speedy Termination of Hostilities.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WHAT THE CONTEST MEANS.; Likely to Result in the Speedy Termination of Hostilities.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/dce3b996-4503-551c-a932-e957ff5d806f,0,nyt://article/dce3b996-4503-551c-a932-e957ff5d806f,
,https://www.nytimes.com/1894/03/01/archives/diblees-money-goes-to-charities-sequel-to-an-international-brench.html,,,3,The New York Times,[],"{'main': ""DIBLEE'S MONEY GOES TO CHARITIES.; Sequel to an International Brench of Promise Suit."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DIBLEE'S MONEY GOES TO CHARITIES.; Sequel to an International Brench of Promise Suit."", 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e30d025d-ab7e-5705-bc98-576a927fda55,0,nyt://article/e30d025d-ab7e-5705-bc98-576a927fda55,
"The most important of yesterday's sales of Brooklyn realty is given above amongthe transactions in the Real Estate Exchange in this city. In the Brooklyn Exchange room, Mr. Jacob Cole sold to Edward F. Patchen, plaintiff, for $11,490, the three-story brick dwelling 199 Clinton Street, northeast corner of Pacific Street, 22.6 by 85.  ",https://www.nytimes.com/1894/03/01/archives/brooklyn-realty-matters.html,,,12,The New York Times,[],"{'main': 'Brooklyn Realty Matters.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Brooklyn Realty Matters.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e68b9d5a-ed91-52bd-80f3-dc65dd3fd840,0,nyt://article/e68b9d5a-ed91-52bd-80f3-dc65dd3fd840,
Attachment in Richmond and Danville Receivers' Suit Lifted,https://www.nytimes.com/1894/03/01/archives/georgia-central-litigation-security-holders-apply-to-have-an.html,Attachment in Richmond and Danville Receivers' Suit Lifted,,2,The New York Times,[],"{'main': 'GEORGIA CENTRAL LITIGATION.; Security Holders Apply to Have an Attachment Lifted.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GEORGIA CENTRAL LITIGATION.; Security Holders Apply to Have an Attachment Lifted.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e88cee1b-230c-5d92-a768-476286802cf0,0,nyt://article/e88cee1b-230c-5d92-a768-476286802cf0,
"Gift from Grand Jurors of February, 1894",https://www.nytimes.com/1894/03/01/archives/diamond-locket-for-judge-cowing.html,"Gift from Grand Jurors of February, 1894",,8,The New York Times,[],"{'main': 'Diamond Locket for Judge Cowing.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Diamond Locket for Judge Cowing.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e8ca7b9d-77a7-51fa-bd91-713101a674c4,0,nyt://article/e8ca7b9d-77a7-51fa-bd91-713101a674c4,
Queen City Gas Bill; Lieut. Gov. Sheehan Charged with Violating Oath of Office by Lobbying in Assembly,https://www.nytimes.com/1894/03/01/archives/a-machine-trick-discerned-the-hands-of-plant-and-sheehan-plainly.html,Queen City Gas Bill; Lieut. Gov. Sheehan Charged with Violating Oath of Office by Lobbying in Assembly,,3,The New York Times,[],"{'main': 'A MACHINE TRICK DISCERNED; THE HANDS OF PLANT AND SHEEHAN PLAINLY VISIBLE. An Amendment to the Non-Partisan Inspectors Bill Designed to Aid the ""Bosses"" -- A Little Breeze in the Assembly Over the Queen City Gas Bill -- The Lieutenant Governor Accused of Lobbying -- The Ballot-Reform Bill Goes Over for a Week.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A MACHINE TRICK DISCERNED; THE HANDS OF PLANT AND SHEEHAN PLAINLY VISIBLE. An Amendment to the Non-Partisan Inspectors Bill Designed to Aid the ""Bosses"" -- A Little Breeze in the Assembly Over the Queen City Gas Bill -- The Lieutenant Governor Accused of Lobbying -- The Ballot-Reform Bill Goes Over for a Week.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e92bb9ac-80e7-57b8-9f18-046532e3c775,0,nyt://article/e92bb9ac-80e7-57b8-9f18-046532e3c775,
,https://www.nytimes.com/1894/03/01/archives/gladstone-still-premier-he-has-not-yet-tendered-his-resignation-of.html,,,5,The New York Times,[],"{'main': 'GLADSTONE STILL PREMIER; HE HAS NOT YET TENDERED HIS RESIGNATION OF OFFICE. And There Are the Best Reasons for Believing that He Has No Intention of Doing So -- Reports of His Resign- ing Can Be Traced to No Authori- tative Source -- The People of Great Britain Greatly Excited Over the Many and Conflicting Rumors.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GLADSTONE STILL PREMIER; HE HAS NOT YET TENDERED HIS RESIGNATION OF OFFICE. And There Are the Best Reasons for Believing that He Has No Intention of Doing So -- Reports of His Resign- ing Can Be Traced to No Authori- tative Source -- The People of Great Britain Greatly Excited Over the Many and Conflicting Rumors.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': 'By Commercial Cable From Our Own Corre- Spondent', 'person': [{'firstname': 'Commercial', 'middlename': 'Cable', 'lastname': 'From', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/ea6fa424-fff1-5409-a510-aff8fb339b95,0,nyt://article/ea6fa424-fff1-5409-a510-aff8fb339b95,
Committee's Conference with J. W. Goff; Appropriation for Expenses Opposed; Chairman Lexow Favors,https://www.nytimes.com/1894/03/01/archives/mr-goff-will-have-his-way-the-police-investigation-to-be-thorough.html,Committee's Conference with J. W. Goff; Appropriation for Expenses Opposed; Chairman Lexow Favors,,1,The New York Times,[],"{'main': 'MR. GOFF WILL HAVE HIS WAY; THE POLICE INVESTIGATION TO BE THOROUGH. The Only Condition on Which He Would Consent to Act as Counsel -- Representatives of the Committee of Thirty Visit Albany -- Members of the Republican Factions Also on Hand -- A Conference to Which Mr. Cantor Was Not Invited.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MR. GOFF WILL HAVE HIS WAY; THE POLICE INVESTIGATION TO BE THOROUGH. The Only Condition on Which He Would Consent to Act as Counsel -- Representatives of the Committee of Thirty Visit Albany -- Members of the Republican Factions Also on Hand -- A Conference to Which Mr. Cantor Was Not Invited.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ec9b75c3-7227-5b81-b7e3-260a5fc044be,0,nyt://article/ec9b75c3-7227-5b81-b7e3-260a5fc044be,
"TRENTON, Feb. 28. -- The taking of depositions to support the motion for a rule to show cause in the action begun by the Attorney General against Senators Rogers and Adrain was continued this morning in the Senate Chamber. There was a large number of interested spectators in attendance.  ",https://www.nytimes.com/1894/03/01/archives/determining-senators-powers-action-against-rogers-and-adrain-to-be.html,,,2,The New York Times,[],"{'main': ""DETERMINING SENATORS' POWERS.; Action Against Rogers and Adrain to be Heard by Supreme Court Monday."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DETERMINING SENATORS' POWERS.; Action Against Rogers and Adrain to be Heard by Supreme Court Monday."", 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ef5cd7cd-cd6b-580b-9a65-a7826f104835,0,nyt://article/ef5cd7cd-cd6b-580b-9a65-a7826f104835,
"Mrs. Josephine Laumar, a comely German woman, has had a peculiarly sad lot of late. About a month ago she lost her husband, and yesterday, when about to sail for her home in Berlin, her infant child died, in her arms at the ship's pier.  ",https://www.nytimes.com/1894/03/01/archives/sailed-away-without-her-baby-mrs-laumars-little-one-died-in-her.html,,,3,The New York Times,[],"{'main': ""SAILED AWAY WITHOUT HER BABY.; Mrs. Laumar's Little One Died in Her Arms at the Ship's Pier."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SAILED AWAY WITHOUT HER BABY.; Mrs. Laumar's Little One Died in Her Arms at the Ship's Pier."", 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f1ef211a-ff7d-54b8-8611-9cf11d2c8798,0,nyt://article/f1ef211a-ff7d-54b8-8611-9cf11d2c8798,
"Ward-Murphy Match to Bat Ball in ""Fungo"" Fashion",https://www.nytimes.com/1894/03/01/archives/capt-wards-cinch-bet-thought-edgar-murphy-a-soft-mark-but-has.html,"Ward-Murphy Match to Bat Ball in ""Fungo"" Fashion",,6,The New York Times,[],"{'main': 'CAPT. WARD\'S ""CINCH"" BET.; Thought Edgar Murphy a ""Soft Mark"" but Has Changed His Mind.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CAPT. WARD\'S ""CINCH"" BET.; Thought Edgar Murphy a ""Soft Mark"" but Has Changed His Mind.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Baseball', 'rank': 1, 'major': 'N'}]",1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f3d82ca4-0b53-5da6-b377-4141a3091aaf,0,nyt://article/f3d82ca4-0b53-5da6-b377-4141a3091aaf,
Appointed Consul General at St. Petersburg,https://www.nytimes.com/1894/03/01/archives/he-is-wisconsins-lieutenant-governor.html,Appointed Consul General at St. Petersburg,,8,The New York Times,[],"{'main': ""He is Wisconsin's Lieutenant Governor"", 'kicker': None, 'content_kicker': None, 'print_headline': ""He is Wisconsin's Lieutenant Governor"", 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f46e9eda-caa9-592a-b3fd-40be446d6a94,0,nyt://article/f46e9eda-caa9-592a-b3fd-40be446d6a94,
Appointed Sheriff; Portrai ; Personal Sketch,https://www.nytimes.com/1894/03/01/archives/sexton-receives-his-commission-the-new-sheriff-duly-installed-after.html,Appointed Sheriff; Portrai ; Personal Sketch,,8,The New York Times,[],"{'main': 'SEXTON RECEIVES HIS COMMISSION.; The New Sheriff Duly Installed After Filing His Bond.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SEXTON RECEIVES HIS COMMISSION.; The New Sheriff Duly Installed After Filing His Bond.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f4e78b1f-4683-5d83-8777-870a20efaba4,0,nyt://article/f4e78b1f-4683-5d83-8777-870a20efaba4,
St. Louis National; Cashier W. E. Burr's Thefts,https://www.nytimes.com/1894/03/01/archives/cashier-burrs-big-shortage-he-stole-570oo-from-the-st-louis.html,St. Louis National; Cashier W. E. Burr's Thefts,,1,The New York Times,[],"{'main': ""CASHIER BURR'S BIG SHORTAGE.; He Stole $57,0OO from the St. Louis National Bank."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CASHIER BURR'S BIG SHORTAGE.; He Stole $57,0OO from the St. Louis National Bank."", 'name': None, 'seo': None, 'sub': None}",[],1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f5ecba6a-6860-5d0c-a035-389e33f2b60f,0,nyt://article/f5ecba6a-6860-5d0c-a035-389e33f2b60f,
Lancaster; Dynamite Bomb at Dr. J. E. Baker's House,https://www.nytimes.com/1894/03/01/archives/wrecked-by-a-dynamite-bomb-dr-bakers-house-in-lancaster-badly.html,Lancaster; Dynamite Bomb at Dr. J. E. Baker's House,,1,The New York Times,[],"{'main': ""WRECKED BY A DYNAMITE BOMB.; Dr. Baker's House in Lancaster Badly Shattered in the Explosion."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WRECKED BY A DYNAMITE BOMB.; Dr. Baker's House in Lancaster Badly Shattered in the Explosion."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Explosions', 'rank': 1, 'major': 'N'}]",1894-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f7a82df1-ebc3-5e68-ae0e-bf0ee6c04d8e,0,nyt://article/f7a82df1-ebc3-5e68-ae0e-bf0ee6c04d8e,
Correspondence; Mr. Depew's Answer to Mr. Butts,https://www.nytimes.com/1894/03/02/archives/in-behalf-of-the-poor-mayor-gilroy-again-appeals-for-more-money-he.html,Correspondence; Mr. Depew's Answer to Mr. Butts,,9,The New York Times,[],"{'main': 'IN BEHALF OF THE POOR; MAYOR GILROY AGAIN APPEALS FOR MORE MONEY. He Thinks There Are Many Wealthy Citizens Who Should Contribute to the Relief Fund -- Immediate Aid Needed for the Unemployed. -- The City Cannot Employ Many More Men for Several Weeks - About 1O,OOO Meal Tickets Issued.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IN BEHALF OF THE POOR; MAYOR GILROY AGAIN APPEALS FOR MORE MONEY. He Thinks There Are Many Wealthy Citizens Who Should Contribute to the Relief Fund -- Immediate Aid Needed for the Unemployed. -- The City Cannot Employ Many More Men for Several Weeks - About 1O,OOO Meal Tickets Issued.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}]",1894-03-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/026d7641-cdf3-5aae-bb91-d20959c27f50,0,nyt://article/026d7641-cdf3-5aae-bb91-d20959c27f50,
,https://www.nytimes.com/1894/03/02/archives/collector-kilbereth-in-washington.html,,,5,The New York Times,[],"{'main': 'Collector Kilbereth in Washington.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Collector Kilbereth in Washington.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a2395c9-fecf-5951-9ea9-7fe429d6c27d,0,nyt://article/0a2395c9-fecf-5951-9ea9-7fe429d6c27d,
,https://www.nytimes.com/1894/03/02/archives/appreciates-the-timess-reports.html,,,8,The New York Times,[],"{'main': ""Appreciates The Times's Reports."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Appreciates The Times's Reports."", 'name': None, 'seo': None, 'sub': None}",[],1894-03-02T05:00:00+0000,article,None,Archives,"{'original': 'A.C. DIXON', 'person': [{'firstname': 'A.', 'middlename': 'C.', 'lastname': 'DIXON', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0a54516c-ecfc-5d55-bf11-2bcbe38477a0,0,nyt://article/0a54516c-ecfc-5d55-bf11-2bcbe38477a0,
Columbia Fire; Assignment,https://www.nytimes.com/1894/03/02/archives/fire-insurance-company-assigns.html,Columbia Fire; Assignment,,9,The New York Times,[],"{'main': 'Fire Insurance Company Assigns.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fire Insurance Company Assigns.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ac03042-384b-5a0b-8bfe-a78a9b0ff406,0,nyt://article/0ac03042-384b-5a0b-8bfe-a78a9b0ff406,
Daniel Webster and the Sentiment of the Union,https://www.nytimes.com/1894/03/02/archives/prof-fiske-talks-of-webster-an-enthusiastic-tribute-to-the-defender.html,Daniel Webster and the Sentiment of the Union,,9,The New York Times,[],"{'main': 'PROF. FISKE TALKS OF WEBSTER.; An Enthusiastic Tribute to the Defender of the Constitution.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PROF. FISKE TALKS OF WEBSTER.; An Enthusiastic Tribute to the Defender of the Constitution.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d286940-4714-5bb8-ac4e-f5d9b00183a0,0,nyt://article/0d286940-4714-5bb8-ac4e-f5d9b00183a0,
,https://www.nytimes.com/1894/03/02/archives/glimpses-are-still-obtainable.html,,,9,The New York Times,[],"{'main': 'Glimpses Are Still Obtainable.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Glimpses Are Still Obtainable.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f6d0f42-81f6-551f-ad86-a148ff33f7e7,0,nyt://article/0f6d0f42-81f6-551f-ad86-a148ff33f7e7,
Reorganization Attempted,https://www.nytimes.com/1894/03/02/archives/to-reviw-the-manhattan-it-is-hoped-to-have-the-athletic-club.html,Reorganization Attempted,,6,The New York Times,[],"{'main': 'TO REVIW THE MANHATTAN.; It Is Hoped to Have the Athletic Club Reorganized by Fall.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TO REVIW THE MANHATTAN.; It Is Hoped to Have the Athletic Club Reorganized by Fall.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14a14453-e09e-500f-80b1-c142d2db3db5,0,nyt://article/14a14453-e09e-500f-80b1-c142d2db3db5,
Death,https://www.nytimes.com/1894/03/02/archives/the-obituary-record.html,Death,,4,The New York Times,[],"{'main': 'THE OBITUARY RECORD.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE OBITUARY RECORD.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-02T05:00:00+0000,article,None,Archives,"{'original': 'John Henry Cornell', 'person': [{'firstname': 'John', 'middlename': 'Henry', 'lastname': 'Cornell', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/16cd1b1c-2615-50ab-8b6d-68bc0cf3a274,0,nyt://article/16cd1b1c-2615-50ab-8b6d-68bc0cf3a274,
,https://www.nytimes.com/1894/03/02/archives/the-president-on-roanoke-island.html,,,3,The New York Times,[],"{'main': 'The President on Roanoke Island.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The President on Roanoke Island.', 'name': None, 'seo': None, 'sub': None}",[],1894-03-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/180fa189-8474-5633-9b62-36a4bc3b7c17,0,nyt://article/180fa189-8474-5633-9b62-36a4bc3b7c17,
"""Phormio"" (Latin Play) Presented",https://www.nytimes.com/1894/03/02/archives/latin-play-at-harvard-the-phormio-of-terence-to-be-acted-by-the.html,"""Phormio"" (Latin Play) Presented",,5,The New York Times,[],"{'main': 'LATIN PLAY AT HARVARD.; The ""Phormio"" of Terence to be Acted by the Students In April.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LATIN PLAY AT HARVARD.; The ""Phormio"" of Terence to be Acted by the Students In April.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Harvard University', 'rank': 1, 'major': 'N'}]",1894-03-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a9837d7-0fd7-5de4-92c8-ad5a12984e56,0,nyt://article/1a9837d7-0fd7-5de4-92c8-ad5a12984e56,
