abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1871/10/07/archives/news-of-the-day.html,,,6,The New York Times,[],"{'main': 'NEWS OF THE DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f40b1492-f805-5176-9d41-6955ad87a2ba,0,nyt://article/f40b1492-f805-5176-9d41-6955ad87a2ba,
,https://www.nytimes.com/1871/10/07/archives/gossip-of-a-veteran.html,,,5,The New York Times,[],"{'main': 'Gossip of a Veteran.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Gossip of a Veteran.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f49ed4e3-b1f1-50e3-badc-2b2640a5463c,0,nyt://article/f49ed4e3-b1f1-50e3-badc-2b2640a5463c,
Health Board and Streets,https://www.nytimes.com/1871/10/07/archives/the-pay-rolls-a-further-list-of-employes-under-the-city-and-county.html,Health Board and Streets,,5,The New York Times,[],"{'main': 'THE PAY ROLLS.; A Further List of Employes Under the City and County Government--How the Money Goes.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE PAY ROLLS.; A Further List of Employes Under the City and County Government--How the Money Goes.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1871-10-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f8be50f8-9af2-53c6-9482-4556ca4a0370,0,nyt://article/f8be50f8-9af2-53c6-9482-4556ca4a0370,
Minnesota; Prairies,https://www.nytimes.com/1871/10/07/archives/prairies-in-flames-one-hundred-and-fifty-miles-swept-by-firemen.html,Minnesota; Prairies,,4,The New York Times,[],"{'main': 'PRAIRIES IN FLAMES.; One Hundred and Fifty Miles Swept by Fire--Men, Women and Children Fleeing for Their Lives--Immense Loss of Property of all Kinds. Several Towns Destroyed--Great Damage Occasioned--Loss of Life.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PRAIRIES IN FLAMES.; One Hundred and Fifty Miles Swept by Fire--Men, Women and Children Fleeing for Their Lives--Immense Loss of Property of all Kinds. Several Towns Destroyed--Great Damage Occasioned--Loss of Life.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'FIRES', 'rank': 1, 'major': 'N'}]",1871-10-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fa2f8c89-7105-5e43-ba64-e1109cce3b51,0,nyt://article/fa2f8c89-7105-5e43-ba64-e1109cce3b51,
"The Eclectic Medical Convention resumed its sittings yesterday morning. There were nineteen States represented. The following officers were elected : J.R. DUNCAN, Iowa, President; C.E. MILES, Boston, First Vice-President; ALEXANDER THOMPSON, Pennsylvania.  ",https://www.nytimes.com/1871/10/07/archives/eclectic-medical-society-election-of-officersa-committee-to-visit.html,,,4,The New York Times,[],"{'main': 'ECLECTIC MEDICAL SOCIETY.; Election of Officers--A Committee to Visit the British Eclectic Medical Association--Intemperance, Abortion and Quackery Denounced.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ECLECTIC MEDICAL SOCIETY.; Election of Officers--A Committee to Visit the British Eclectic Medical Association--Intemperance, Abortion and Quackery Denounced.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fdb68ef5-b0a1-5ce5-b36f-06ffcd26dace,0,nyt://article/fdb68ef5-b0a1-5ce5-b36f-06ffcd26dace,
"The Triennial Convention of the Episcopal Church held its third day's session yesterday, at Baltimore. The Committee on Conformity of Ritual reported in favor of instituting a canon on the subject of a decidedly Low Church nature.  ",https://www.nytimes.com/1871/10/08/archives/news-of-the-day.html,,,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0097506f-59ba-5293-b35a-8b98968c77ec,0,nyt://article/0097506f-59ba-5293-b35a-8b98968c77ec,
Prices Paid for His Works,https://www.nytimes.com/1871/10/08/archives/prices-paid-for-sir-walter-scotts-works.html,Prices Paid for His Works,,3,The New York Times,[],"{'main': ""PRICES PAID FOR SIR WALTER SCOTT'S WORKS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""PRICES PAID FOR SIR WALTER SCOTT'S WORKS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Scott, Sir Walter', 'rank': 1, 'major': 'N'}]",1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10d727ff-1fa0-556d-a0ec-e04359b519bc,0,nyt://article/10d727ff-1fa0-556d-a0ec-e04359b519bc,
"The annual inspections are now at hand, and already we hear of the note of preparation for these Fall reviews. Why the inspections cannot be held in the Spring, when the different regiments are fresh from their Winter drills, is more than we can imagine.  ",https://www.nytimes.com/1871/10/08/archives/military-gossip.html,,,8,The New York Times,[],"{'main': 'MILITARY GOSSIP.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MILITARY GOSSIP.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11d98970-8e44-5df6-b5e0-c5c5b3f3b828,0,nyt://article/11d98970-8e44-5df6-b5e0-c5c5b3f3b828,
,https://www.nytimes.com/1871/10/08/archives/marine-intelligence-cleared-arrived-sailed-by-telegraph-foreign.html,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Cleared. Arrived. Sailed. By Telegraph. Foreign Ports.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Cleared. Arrived. Sailed. By Telegraph. Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13bc6beb-82ed-5798-9111-f419824a6404,0,nyt://article/13bc6beb-82ed-5798-9111-f419824a6404,
Frauds of-His Appearance in Court First Day,https://www.nytimes.com/1871/10/08/archives/city-reform-ingersoll-compelled-to-appear-in-court-proceedings-in.html,Frauds of-His Appearance in Court First Day,,1,The New York Times,[],"{'main': 'CITY REFORM.; Ingersoll Compelled to Appear in Court. Proceedings in His Case Yesterday Before Judge Ingraham. Donnarumma Before the United States Assessor. How Garvey Used Him to Plunder the Treasury. Important Address from the Reform Democracy. A Personal Explanation from Keyser on His Bills. INGERSOLL IN COURT. The Suit Against the Wealthy Chairmaker--Motion to Compel His Examination--Efforts of His Counsel to Avoid Examination.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CITY REFORM.; Ingersoll Compelled to Appear in Court. Proceedings in His Case Yesterday Before Judge Ingraham. Donnarumma Before the United States Assessor. How Garvey Used Him to Plunder the Treasury. Important Address from the Reform Democracy. A Personal Explanation from Keyser on His Bills. INGERSOLL IN COURT. The Suit Against the Wealthy Chairmaker--Motion to Compel His Examination--Efforts of His Counsel to Avoid Examination.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ac17c65-f50a-58a5-a764-3fbea169423e,0,nyt://article/2ac17c65-f50a-58a5-a764-3fbea169423e,
,https://www.nytimes.com/1871/10/08/archives/minor-crimes-and-casualties.html,,,8,The New York Times,[],"{'main': 'Minor Crimes and Casualties.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Minor Crimes and Casualties.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b93f430-f5d2-5866-9aae-696f0197512e,0,nyt://article/2b93f430-f5d2-5866-9aae-696f0197512e,
"A very just complaint is made in the Independent against the misplaced magnanimity of Mr. BEECHER, as illustrated in his last Sunday's sermon on the City corruptions. It says:  ",https://www.nytimes.com/1871/10/08/archives/spirit-of-religious-press.html,,,3,The New York Times,[],"{'main': 'SPIRIT OF RELIGIOUS PRESS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPIRIT OF RELIGIOUS PRESS.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31b7ca3e-05f3-5a02-a58c-9733d73d51fa,0,nyt://article/31b7ca3e-05f3-5a02-a58c-9733d73d51fa,
"The star of English opera is in the ascondant. Houses such as the Parepa Rosa Troupe have drawn this week to the Academy are rarely seen either there or elsewhere. On Monday the ""Daughter of the Regiment"" served for the opening ...  ",https://www.nytimes.com/1871/10/08/archives/amusements-musical-and-dramatic-the-english-opera.html,,,4,The New York Times,[],"{'main': 'AMUSEMENTS.; Musical and Dramatic. THE ENGLISH OPERA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS.; Musical and Dramatic. THE ENGLISH OPERA.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b586ce2-64a5-5a94-8bd8-12c668b81b39,0,nyt://article/3b586ce2-64a5-5a94-8bd8-12c668b81b39,
"BALTIMORE, Md., Oct. 7 Rev. Dr. LYMAN, of San Francisco, Dr. BANNISTER, of Alabama, and Bishop LEE, of Delaware, officiated at the morning service. After which the Convention was called to order, Rev. Dr. CRAIK, President, in the chair. The journal of yesterday was read, corrected and approved.  ",https://www.nytimes.com/1871/10/08/archives/the-episcopal-convention-third-days-proceedings-report-of-the.html,,,5,The New York Times,[],"{'main': ""THE EPISCOPAL CONVENTION.; Third Day's Proceedings Report of the Committee on Uniformity of Ritual Decidedly Low Church Measures Advocated."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE EPISCOPAL CONVENTION.; Third Day's Proceedings Report of the Committee on Uniformity of Ritual Decidedly Low Church Measures Advocated."", 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42d13701-0978-58b0-9710-74b42cd92c17,0,nyt://article/42d13701-0978-58b0-9710-74b42cd92c17,
,https://www.nytimes.com/1871/10/08/archives/domestic-notes.html,,,4,The New York Times,[],"{'main': 'Domestic Notes.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Domestic Notes.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4473d276-d5b6-5330-b5f3-2128e20c1c99,0,nyt://article/4473d276-d5b6-5330-b5f3-2128e20c1c99,
"In the present fight against local corruption we do not hear enough of the young men who are to be the leading citizens of the coming generation. Our churches, Christian associations, literary societies, and library subscription lists include a reserve force of some of the best material ...  ",https://www.nytimes.com/1871/10/08/archives/young-men-to-the-front.html,,,4,The New York Times,[],"{'main': 'Young Men to the Front.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Young Men to the Front.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45dc6acd-f2a4-5c37-829b-048f1d1ab405,0,nyt://article/45dc6acd-f2a4-5c37-829b-048f1d1ab405,
New-England Farm Ballad,https://www.nytimes.com/1871/10/08/archives/current-literature-aunt-jerusha-a-newengland-farm-ballad-time-night.html,New-England Farm Ballad,,2,The New York Times,[],"{'main': 'CURRENT LITERATURE.; AUNT JERUSHA. A NEW-ENGLAND FARM BALLAD. TIME: NIGHT BEFORE THANKSGIVING.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CURRENT LITERATURE.; AUNT JERUSHA. A NEW-ENGLAND FARM BALLAD. TIME: NIGHT BEFORE THANKSGIVING.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a3bf84c-11bd-5b46-aa76-fbda78892386,0,nyt://article/4a3bf84c-11bd-5b46-aa76-fbda78892386,
"Steinman, Julius and Wife; Murder",https://www.nytimes.com/1871/10/08/archives/murder-and-suicide-a-maddened-husband-kills-his-wife-and-hangs.html,"Steinman, Julius and Wife; Murder",,8,The New York Times,[],"{'main': 'MURDER AND SUICIDE.; A Maddened Husband Kills his Wife and Hangs Himself--Terrible Scene in an Essex-street Saloon.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MURDER AND SUICIDE.; A Maddened Husband Kills his Wife and Hangs Himself--Terrible Scene in an Essex-street Saloon.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MURDERS', 'rank': 1, 'major': 'N'}]",1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ac3952b-6b35-5a7a-b2e3-a9833cc4db56,0,nyt://article/4ac3952b-6b35-5a7a-b2e3-a9833cc4db56,
The Great Fire; The Entire City Almost Destroyed; (Chron.),https://www.nytimes.com/1871/10/08/archives/the-fire-fiend-great-confiagration-in-the-city-of-chicago-stores.html,The Great Fire; The Entire City Almost Destroyed; (Chron.),,5,The New York Times,[],"{'main': 'THE FIRE FIEND.; Great Confiagration in the City of Chicago. Stores, Mills and Tenements Swept Off by the Flames Several Blocks Already Destroyed Men, Women and Children Fleeing for Life from the Fire. Taxation in Brooklyn.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FIRE FIEND.; Great Confiagration in the City of Chicago. Stores, Mills and Tenements Swept Off by the Flames Several Blocks Already Destroyed Men, Women and Children Fleeing for Life from the Fire. Taxation in Brooklyn.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'CHICAGO', 'rank': 1, 'major': 'N'}]",1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4afec25b-1431-5149-8d5b-dffbd1000d4e,0,nyt://article/4afec25b-1431-5149-8d5b-dffbd1000d4e,
Throwing Away Life,https://www.nytimes.com/1871/10/08/archives/throwing-away-life.html,Throwing Away Life,,4,The New York Times,[],"{'main': 'Throwing Away Life.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Throwing Away Life.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4c1a9a67-7af8-57e3-9405-a57f4b2d0480,0,nyt://article/4c1a9a67-7af8-57e3-9405-a57f4b2d0480,
,https://www.nytimes.com/1871/10/08/archives/book-shops-in-madrid.html,,,3,The New York Times,[],"{'main': 'BOOK SHOPS IN MADRID.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BOOK SHOPS IN MADRID.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4c572844-a130-5124-9871-b7b7b5ddb928,0,nyt://article/4c572844-a130-5124-9871-b7b7b5ddb928,
Arrest for Swindling,https://www.nytimes.com/1871/10/08/archives/gen-van-buren-charged-with-swindling-the-government.html,Arrest for Swindling,,6,The New York Times,[],"{'main': 'Gen. Van Buren Charged With Swindling the Government.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gen. Van Buren Charged With Swindling the Government.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54bf8d2d-c85d-585a-88b2-5a6ba35ce694,0,nyt://article/54bf8d2d-c85d-585a-88b2-5a6ba35ce694,
,https://www.nytimes.com/1871/10/08/archives/europe-gen-rossels-sentence-confirmed-the-algerian-troubles.html,,,1,The New York Times,[],"{'main': ""EUROPE.; Gen. Rossel's Sentence Confirmed The Algerian Troubles Agitating France The Swedish Rigsdag Closed Speech of the King Spanish Reinforcements for Cuba."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""EUROPE.; Gen. Rossel's Sentence Confirmed The Algerian Troubles Agitating France The Swedish Rigsdag Closed Speech of the King Spanish Reinforcements for Cuba."", 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/591fe4a7-b47c-5b60-ae22-b0b3fda45e69,0,nyt://article/591fe4a7-b47c-5b60-ae22-b0b3fda45e69,
Subscription to Committee of Seventy,https://www.nytimes.com/1871/10/08/archives/keysers-defense-an-appeal-for-arrest-of-judgment-the-money-assigned.html,Subscription to Committee of Seventy,,1,The New York Times,[],"{'main': ""KEYSER'S DEFENSE.; An Appeal for Arrest of Judgment The Money Assigned Not Refunded Mr. Keyser's House, Island and Statuary Fully Appraised. Department of Public Works. Paying Laborers. Receipts of Taxes. Movements of the Mayor. The Carpet Investigation Interview with Mr. H. B. Claflin He is of Opinion that the Times Has Really Done a Great Work. Exhibit of the Public Park Commission Nearly $3,000,000 Expended in Three Months. Efforts to Secure an Honest Election. The Fifteenth Ward Reform Association. How City Checks Are Paid Interview with the City Chamberlain. Public Confidence in Mr. Green and ExMayor Havemeyer. No More Sinceure Office-Holders. Help for the Committee of Seventy."", 'kicker': None, 'content_kicker': None, 'print_headline': ""KEYSER'S DEFENSE.; An Appeal for Arrest of Judgment The Money Assigned Not Refunded Mr. Keyser's House, Island and Statuary Fully Appraised. Department of Public Works. Paying Laborers. Receipts of Taxes. Movements of the Mayor. The Carpet Investigation Interview with Mr. H. B. Claflin He is of Opinion that the Times Has Really Done a Great Work. Exhibit of the Public Park Commission Nearly $3,000,000 Expended in Three Months. Efforts to Secure an Honest Election. The Fifteenth Ward Reform Association. How City Checks Are Paid Interview with the City Chamberlain. Public Confidence in Mr. Green and ExMayor Havemeyer. No More Sinceure Office-Holders. Help for the Committee of Seventy."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a4ee961-a2f3-5751-a138-ed4b9468ab07,0,nyt://article/5a4ee961-a2f3-5751-a138-ed4b9468ab07,
,https://www.nytimes.com/1871/10/08/archives/foreign-gossip.html,,,4,The New York Times,[],"{'main': 'Foreign Gossip.', 'kicker': '2', 'content_kicker': None, 'print_headline': 'Foreign Gossip.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/661e226a-a8b7-5aee-8a6c-c8e887fc0cee,0,nyt://article/661e226a-a8b7-5aee-8a6c-c8e887fc0cee,
Address to the People on the Rochester Convention,https://www.nytimes.com/1871/10/08/archives/the-reform-democracy-address-of-the-antiring-delegation-to-the.html,Address to the People on the Rochester Convention,,1,The New York Times,[],"{'main': 'THE REFORM DEMOCRACY.; Address of the Anti-Ring Delegation to the Rochester Convention A Review of Their Proceedings.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE REFORM DEMOCRACY.; Address of the Anti-Ring Delegation to the Rochester Convention A Review of Their Proceedings.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6782b6cd-2166-5c90-a4cc-988fbf900034,0,nyt://article/6782b6cd-2166-5c90-a4cc-988fbf900034,
Daimio Order Abolished,https://www.nytimes.com/1871/10/08/archives/forein-news-by-telegraph-japan-and-china-important-decree-of-the.html,Daimio Order Abolished,,1,The New York Times,[],"{'main': 'FOREIN NEWS BY TELEGRAPH.; JAPAN AND CHINA Important Decree of the Japanese Government Total Abolition of the Daimio Order.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FOREIN NEWS BY TELEGRAPH.; JAPAN AND CHINA Important Decree of the Japanese Government Total Abolition of the Daimio Order.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Japan', 'rank': 1, 'major': 'N'}]",1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6883205b-9cff-5e47-8b08-d480bc56c2a6,0,nyt://article/6883205b-9cff-5e47-8b08-d480bc56c2a6,
London to Bombay,https://www.nytimes.com/1871/10/08/archives/quick-work.html,London to Bombay,,4,The New York Times,[],"{'main': 'Quick Work.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Quick Work.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'England', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/68ebd10d-5394-5547-a407-f6c8c16daece,0,nyt://article/68ebd10d-5394-5547-a407-f6c8c16daece,
"The evidence which JOHN H. KEYSER, the plumber, who received $1,231,817 76 in two and a half years for plumbing and iron work in the County Court-house and armories, and $1,149,874 50 for similar work upon the City buildings, has given against his more guilty confederates to Mr. JACKSON S. SCHULTZ, is likely to fall like a bombshell into the camp of the plunderers.  ",https://www.nytimes.com/1871/10/08/archives/keysers-complicity-startling-revelations-shortly-to-be-made-public.html,,,1,The New York Times,[],"{'main': ""KEYSER'S COMPLICITY.; Startling Revelations Shortly to be Made Public Jackson S. Schultz and Keyser's Deed of Trust What Keyser's Friends Say."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""KEYSER'S COMPLICITY.; Startling Revelations Shortly to be Made Public Jackson S. Schultz and Keyser's Deed of Trust What Keyser's Friends Say."", 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6b1f348f-5fc3-5e0a-b9ad-fa10b3de0d83,0,nyt://article/6b1f348f-5fc3-5e0a-b9ad-fa10b3de0d83,
,https://www.nytimes.com/1871/10/08/archives/thieves-prowling-around-wallstreet.html,,,8,The New York Times,[],"{'main': 'Thieves Prowling Around Wall-Street.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Thieves Prowling Around Wall-Street.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7787ab42-2498-5244-904d-5377458a8958,0,nyt://article/7787ab42-2498-5244-904d-5377458a8958,
"""E. B. G."" sends one dollar, and ""F."" fifty cents toward the funds necessary for the Committee of Seventy to carry on their operations against the Ring. ""F."" says in his letter:  ",https://www.nytimes.com/1871/10/08/archives/what-is-being-done.html,,,4,The New York Times,[],"{'main': 'What is Being Done.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'What is Being Done.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/79f35b11-ea5c-5bb7-8543-4ffded2c7d1f,0,nyt://article/79f35b11-ea5c-5bb7-8543-4ffded2c7d1f,
"Bullus, Commodore Oscar; Obituary",https://www.nytimes.com/1871/10/08/archives/obituary-commodore-oscar-bullus-of-the-united-states-navy.html,"Bullus, Commodore Oscar; Obituary",,5,The New York Times,[],"{'main': 'OBITUARY.; Commodore Oscar Bullus, of the United States Navy.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OBITUARY.; Commodore Oscar Bullus, of the United States Navy.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7ea84414-b1d8-5e1f-af75-c3c9fb1c0a12,0,nyt://article/7ea84414-b1d8-5e1f-af75-c3c9fb1c0a12,
"A correspondent in yesterday's TIMES stated that THOMAS LENNON kept a negro faro game at the corner of One Hundred and Twenty-eighth-street and Third-avenue. Our correspondent has done Mr. LENNON an injustice, as he is not nor never was interested in any such business.  ",https://www.nytimes.com/1871/10/08/archives/local-news-in-brief-newyork-brooklyn-staten-island-long-island.html,,,8,The New York Times,[],"{'main': 'LOCAL NEWS IN BRIEF.; NEW-YORK. BROOKLYN. STATEN ISLAND. LONG ISLAND. WESTCHESTER COUNTY. NEW-JERSEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOCAL NEWS IN BRIEF.; NEW-YORK. BROOKLYN. STATEN ISLAND. LONG ISLAND. WESTCHESTER COUNTY. NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8dacb9fc-086f-5c97-9178-c6d82a7687cb,0,nyt://article/8dacb9fc-086f-5c97-9178-c6d82a7687cb,
New-York and Boston Railroad; Application for Appointment of Commissioners,https://www.nytimes.com/1871/10/08/archives/law-reports-united-states-district-court-in-bankruptcy-before-judge.html,New-York and Boston Railroad; Application for Appointment of Commissioners,,8,The New York Times,[],"{'main': 'LAW REPORTS.; UNITED STATES DISTRICT COURT IN BANKRUPTCY. Before Judge Blatchford. LAWYERS PETITIONING FOR THEIR FEES. KINGS COUNTY SUPREME COURT SPECIAL TERM OCT.7.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LAW REPORTS.; UNITED STATES DISTRICT COURT IN BANKRUPTCY. Before Judge Blatchford. LAWYERS PETITIONING FOR THEIR FEES. KINGS COUNTY SUPREME COURT SPECIAL TERM OCT.7.', 'name': None, 'seo': None, 'sub': None}",[],1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/94902911-120e-5993-a6fb-506f060c0a1d,0,nyt://article/94902911-120e-5993-a6fb-506f060c0a1d,
Reminiscence,https://www.nytimes.com/1871/10/08/archives/reminiscences-of-leigh-hunt.html,Reminiscence,,3,The New York Times,[],"{'main': 'REMINISCENCES OF LEIGH HUNT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'REMINISCENCES OF LEIGH HUNT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Hunt, Leigh', 'rank': 1, 'major': 'N'}]",1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9cedd6bf-a900-596c-90ec-a806b1259247,0,nyt://article/9cedd6bf-a900-596c-90ec-a806b1259247,
Legislation on,https://www.nytimes.com/1871/10/08/archives/the-protection-of-factory-children-proper-legislation.html,Legislation on,,4,The New York Times,[],"{'main': 'The Protection of Factory Children Proper Legislation.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Protection of Factory Children Proper Legislation.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'CHILDREN', 'rank': 2, 'major': 'N'}]",1871-10-08T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9de1df64-5202-551c-af2d-e43722f30c9d,0,nyt://article/9de1df64-5202-551c-af2d-e43722f30c9d,
